sim_time_ns,instance_id,npu_used_bytes,npu_total_bytes,cpu_used_bytes,cpu_total_bytes,cxl_used_bytes,cxl_total_bytes,npu_prefix_tokens,storage_prefix_tokens,evictable_tokens,protected_tokens,npu_hit_total,storage_hit_total,npu_hit_interval,storage_hit_interval,npu_hit_rate_interval,prompt_throughput,gen_throughput,evict_npu_to_cpu_bytes_total,load_cpu_to_npu_bytes_total,evict_npu_to_cxl_bytes_total,load_cxl_to_npu_bytes_total,evict_npu_prefix_bytes_total,evict_storage_prefix_bytes_total,prefix_load_storage_to_npu_bytes_total,harp_hot_reqs,harp_shadow_reqs,harp_cold_reqs,harp_prefetch_remaining_bytes,harp_prefetch_overlap_ratio,harp_stall_time_ns_total,harp_shadow_hit_rate
74000000000,0,27791990784,28412282404,3537895424,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,8680112128,5142216704,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
74500000000,0,27913625600,28412282404,3537895424,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,8680112128,5142216704,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
75000000000,0,27865391104,28412282404,3768582144,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,8956936192,5188354048,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
75500000000,0,27844419584,28412282404,3768582144,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,8956936192,5188354048,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
76000000000,0,27945082880,28412282404,3768582144,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,8956936192,5188354048,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
76500000000,0,27750047744,28412282404,3565158400,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,8956936192,5391777792,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
77000000000,0,27896848384,28412282404,3460300800,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,8956936192,5496635392,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
77500000000,0,27756339200,28412282404,3397386240,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,9372172288,5974786048,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
78000000000,0,27863293952,28412282404,3397386240,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,9372172288,5974786048,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
78500000000,0,27729076224,28412282404,3560964096,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,9634316288,6073352192,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
79000000000,0,27999608832,28412282404,3512729600,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,9634316288,6121586688,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
79500000000,0,27789893632,28412282404,3672113152,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,9940500480,6268387328,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
80000000000,0,27850711040,28412282404,3672113152,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,9940500480,6268387328,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
80500000000,0,27785699328,28412282404,3395289088,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,9940500480,6545211392,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
81000000000,0,27922014208,28412282404,3298820096,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,9940500480,6641680384,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
81500000000,0,27737464832,28412282404,3154116608,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,9940500480,6786383872,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
82000000000,0,27852808192,28412282404,3097493504,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,9940500480,6843006976,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
82500000000,0,27877974016,28412282404,3097493504,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,9940500480,6843006976,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
83000000000,0,27991220224,28412282404,3370123264,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,10213130240,6843006976,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
83500000000,0,27827642368,28412282404,3661627392,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,10504634368,6843006976,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
84000000000,0,27886362624,28412282404,3955228672,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,10798235648,6843006976,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
84500000000,0,27714396160,28412282404,4045406208,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,11079254016,7033847808,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
85000000000,0,27733270528,28412282404,3955228672,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,11079254016,7124025344,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
85500000000,0,27999608832,28412282404,3852468224,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,11079254016,7226785792,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
86000000000,0,27758436352,28412282404,4441767936,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,11827937280,7386169344,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
86500000000,0,27785699328,28412282404,4756340736,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,12241076224,7484735488,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
87000000000,0,27800379392,28412282404,4632608768,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,12241076224,7608467456,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
87500000000,0,27838128128,28412282404,4857004032,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,12568231936,7711227904,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
88000000000,0,27886362624,28412282404,4857004032,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,12568231936,7711227904,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
88500000000,0,27722784768,28412282404,5018484736,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,12916359168,7897874432,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
89000000000,0,27966054400,28412282404,5018484736,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,12916359168,7897874432,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
89500000000,0,27999608832,28412282404,5018484736,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,12916359168,7897874432,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
90000000000,0,27945082880,28412282404,5018484736,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,12916359168,7897874432,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
90500000000,0,27701813248,28412282404,5079302144,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,13226737664,8147435520,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
91000000000,0,27963957248,28412282404,5035261952,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,13226737664,8191475712,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
91500000000,0,27901042688,28412282404,5324668928,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,13566476288,8241807360,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
92000000000,0,27861196800,28412282404,5721030656,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,14008975360,8287944704,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
92500000000,0,27817156608,28412282404,5618270208,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,14008975360,8390705152,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
93000000000,0,27888459776,28412282404,5618270208,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,14008975360,8390705152,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
93500000000,0,27905236992,28412282404,5865734144,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,14256439296,8390705152,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
94000000000,0,27963957248,28412282404,6163529728,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,14554234880,8390705152,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
94500000000,0,27892654080,28412282404,6113198080,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,14554234880,8441036800,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
95000000000,0,27953471488,28412282404,5865734144,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,14554234880,8688500736,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
95500000000,0,27798282240,28412282404,5735710720,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,14554234880,8818524160,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
96000000000,0,27892654080,28412282404,5842665472,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,15130951680,9288286208,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
96500000000,0,27963957248,28412282404,5666504704,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,15130951680,9464446976,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
97000000000,0,27903139840,28412282404,5666504704,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,15130951680,9464446976,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
97500000000,0,27922014208,28412282404,5505024000,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,15130951680,9625927680,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
98000000000,0,27919917056,28412282404,5171576832,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,15130951680,9959374848,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
98500000000,0,27827642368,28412282404,5121245184,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,15130951680,10009706496,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
99000000000,0,27871682560,28412282404,5045747712,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,15130951680,10085203968,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
99500000000,0,27808768000,28412282404,4433379328,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,15130951680,10697572352,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
100000000000,0,27857002496,28412282404,3898605568,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,15130951680,11232346112,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
100500000000,0,27894751232,28412282404,3430940672,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,15130951680,11700011008,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
101000000000,0,27888459776,28412282404,2384461824,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,15130951680,12746489856,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
101500000000,0,27953471488,28412282404,1323302912,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,15130951680,13807648768,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
102000000000,0,27877974016,28412282404,891289600,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,15130951680,14239662080,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
102500000000,0,27701813248,28412282404,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,15130951680,15130951680,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
103000000000,0,27106222080,28412282404,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,15130951680,15130951680,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
103500000000,0,26789552128,28412282404,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,15130951680,15130951680,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
104000000000,0,25776627712,28412282404,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,15130951680,15130951680,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
104500000000,0,25457860608,28412282404,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,15130951680,15130951680,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
105000000000,0,24965029888,28412282404,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,15130951680,15130951680,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
105500000000,0,24514142208,28412282404,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,15130951680,15130951680,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
106000000000,0,24447033344,28412282404,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,15130951680,15130951680,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
106500000000,0,23146799104,28412282404,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,15130951680,15130951680,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
107000000000,0,22909820928,28412282404,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,15130951680,15130951680,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
107500000000,0,22532333568,28412282404,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,15130951680,15130951680,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
108000000000,0,22209372160,28412282404,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,15130951680,15130951680,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
108500000000,0,21181767680,28412282404,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,15130951680,15130951680,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
109000000000,0,20871389184,28412282404,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,15130951680,15130951680,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
109500000000,0,20638605312,28412282404,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,15130951680,15130951680,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
110000000000,0,20449861632,28412282404,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,15130951680,15130951680,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
110500000000,0,20238049280,28412282404,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,15130951680,15130951680,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
111000000000,0,19676012544,28412282404,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,15130951680,15130951680,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
111500000000,0,19394994176,28412282404,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,15130951680,15130951680,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
112000000000,0,18992340992,28412282404,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,15130951680,15130951680,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
112500000000,0,18396749824,28412282404,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,15130951680,15130951680,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
113000000000,0,17400602624,28412282404,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,15130951680,15130951680,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
113500000000,0,16542867456,28412282404,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,15130951680,15130951680,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
114000000000,0,16444301312,28412282404,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,15130951680,15130951680,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
114500000000,0,16452689920,28412282404,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,15130951680,15130951680,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
115000000000,0,16458981376,28412282404,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,15130951680,15130951680,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
115500000000,0,16465272832,28412282404,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,15130951680,15130951680,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
116000000000,0,16354123776,28412282404,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,15130951680,15130951680,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
116500000000,0,16358318080,28412282404,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,15130951680,15130951680,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
117000000000,0,16362512384,28412282404,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,15130951680,15130951680,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
117500000000,0,16366706688,28412282404,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,15130951680,15130951680,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
118000000000,0,16370900992,28412282404,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,15130951680,15130951680,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
118500000000,0,16175865856,28412282404,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,15130951680,15130951680,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
119000000000,0,16177963008,28412282404,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,15130951680,15130951680,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
