sim_time_ns,instance_id,npu_used_bytes,npu_total_bytes,cpu_used_bytes,cpu_total_bytes,cxl_used_bytes,cxl_total_bytes,npu_prefix_tokens,storage_prefix_tokens,evictable_tokens,protected_tokens,npu_hit_total,storage_hit_total,npu_hit_interval,storage_hit_interval,npu_hit_rate_interval,prompt_throughput,gen_throughput,evict_npu_to_cpu_bytes_total,load_cpu_to_npu_bytes_total,evict_npu_to_cxl_bytes_total,load_cxl_to_npu_bytes_total,evict_npu_prefix_bytes_total,evict_storage_prefix_bytes_total,prefix_load_storage_to_npu_bytes_total,harp_hot_reqs,harp_shadow_reqs,harp_cold_reqs,harp_prefetch_remaining_bytes,harp_prefetch_overlap_ratio,harp_stall_time_ns_total,harp_shadow_hit_rate,active_decode_requests,resident_decode_requests,evicted_decode_requests,eligible_queue_requests,policy_deferred_requests,capacity_blocked_requests,last_batch_size,last_decode_batch_size,last_prefill_batch_size
62000000000,0,28297404416,28412013969,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,348127232,348127232,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,235,235,0,107,0,107,235,235,0
62500000000,0,28322570240,28412013969,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,348127232,348127232,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,232,232,0,110,0,111,232,232,0
63000000000,0,28385484800,28412013969,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,348127232,348127232,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,228,228,0,98,0,99,242,228,14
63500000000,0,28410650624,28412013969,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,348127232,348127232,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,248,248,0,265,0,266,80,80,0
64000000000,0,28393873408,28412013969,27262976,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,375390208,348127232,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,247,246,1,270,0,270,79,79,0
64500000000,0,28257558528,28412013969,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,375390208,375390208,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,245,245,0,106,0,108,247,245,2
65000000000,0,28383387648,28412013969,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,375390208,375390208,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,243,243,0,112,0,113,243,243,0
65500000000,0,28358221824,28412013969,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,375390208,375390208,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,241,241,0,118,0,119,241,241,0
66000000000,0,28402262016,28412013969,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,375390208,375390208,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,240,240,0,122,0,122,241,240,1
66500000000,0,28395970560,28412013969,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,375390208,375390208,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,237,237,0,108,0,110,247,237,10
67000000000,0,28410650624,28412013969,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,375390208,375390208,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,255,255,0,339,0,340,22,22,0
67500000000,0,28410650624,28412013969,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,375390208,375390208,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,255,255,0,360,0,360,5,5,0
68000000000,0,28410650624,28412013969,10485760,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,385875968,375390208,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,255,254,1,361,0,362,5,5,0
68500000000,0,28410650624,28412013969,10485760,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,385875968,375390208,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,255,254,1,366,0,366,5,5,0
69000000000,0,28410650624,28412013969,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,490733568,490733568,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,253,253,0,335,0,336,40,40,0
69500000000,0,28391776256,28412013969,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,490733568,490733568,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,247,247,0,125,0,125,253,247,6
70000000000,0,28387581952,28412013969,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,490733568,490733568,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,246,246,0,129,0,129,246,246,0
70500000000,0,28410650624,28412013969,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,490733568,490733568,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,246,246,0,375,0,377,5,5,0
71000000000,0,28410650624,28412013969,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,490733568,490733568,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,246,246,0,380,0,381,5,5,0
71500000000,0,28351930368,28412013969,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,543162368,543162368,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,243,243,0,139,0,139,245,243,2
72000000000,0,28410650624,28412013969,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,543162368,543162368,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,252,252,0,376,0,378,9,9,0
72500000000,0,28337250304,28412013969,92274688,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,635437056,543162368,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,252,251,1,383,0,383,9,9,0
73000000000,0,28337250304,28412013969,92274688,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,635437056,543162368,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,252,251,1,389,0,391,9,9,0
73500000000,0,28400164864,28412013969,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,635437056,635437056,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,247,247,0,138,0,138,259,247,12
74000000000,0,28410650624,28412013969,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,708837376,708837376,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,257,257,0,377,0,377,26,26,0
74500000000,0,28410650624,28412013969,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,708837376,708837376,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,257,257,0,396,0,397,10,10,0
75000000000,0,28387581952,28412013969,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,748683264,748683264,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,256,256,0,153,0,154,256,256,0
75500000000,0,28410650624,28412013969,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,748683264,748683264,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,255,255,0,403,0,403,11,11,0
76000000000,0,28410650624,28412013969,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,748683264,748683264,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,255,255,0,409,0,410,10,10,0
76500000000,0,28364513280,28412013969,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,855638016,855638016,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,250,250,0,160,0,161,257,250,7
77000000000,0,28410650624,28412013969,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,855638016,855638016,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,255,255,0,330,0,333,91,91,0
77500000000,0,28410650624,28412013969,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,855638016,855638016,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,252,252,0,352,0,353,71,71,0
78000000000,0,28410650624,28412013969,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,855638016,855638016,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,250,250,0,419,0,420,4,4,0
78500000000,0,28410650624,28412013969,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,855638016,855638016,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,254,254,0,399,0,401,22,22,0
79000000000,0,28404359168,28412013969,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,901775360,901775360,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,252,252,0,173,0,174,252,252,0
79500000000,0,28312084480,28412013969,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,901775360,901775360,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,255,255,0,164,0,164,255,255,0
80000000000,0,28410650624,28412013969,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,901775360,901775360,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,254,254,0,278,0,278,144,144,0
80500000000,0,28356124672,28412013969,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,901775360,901775360,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,253,253,0,171,0,172,253,253,0
81000000000,0,28368707584,28412013969,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,901775360,901775360,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,246,246,0,175,0,175,246,246,0
81500000000,0,28398067712,28412013969,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,901775360,901775360,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,240,240,0,178,0,178,240,240,0
82000000000,0,28410650624,28412013969,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,901775360,901775360,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,238,238,0,413,0,413,6,6,0
82500000000,0,28410650624,28412013969,8388608,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,910163968,901775360,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,238,237,1,419,0,420,8,8,0
83000000000,0,28410650624,28412013969,8388608,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,910163968,901775360,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,238,237,1,430,0,433,2,2,0
83500000000,0,28395970560,28412013969,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,910163968,910163968,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,237,237,0,196,0,196,241,237,4
84000000000,0,28404359168,28412013969,29360128,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,939524096,910163968,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,240,239,1,354,0,354,89,89,0
84500000000,0,28370804736,28412013969,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,939524096,939524096,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,236,236,0,205,0,205,236,236,0
85000000000,0,28410650624,28412013969,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,939524096,939524096,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,237,237,0,375,0,375,66,66,0
85500000000,0,28408553472,28412013969,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,939524096,939524096,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,233,233,0,212,0,213,233,233,0
86000000000,0,28410650624,28412013969,10485760,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,950009856,939524096,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,232,231,1,444,0,444,7,7,0
86500000000,0,28410650624,28412013969,10485760,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,950009856,939524096,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,232,231,1,452,0,452,4,4,0
87000000000,0,28341444608,28412013969,125829120,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1075838976,950009856,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,232,231,1,254,0,254,209,209,0
87500000000,0,28364513280,28412013969,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1075838976,1075838976,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,221,221,0,237,0,241,225,221,4
88000000000,0,28320473088,28412013969,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1075838976,1075838976,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,226,226,0,238,0,238,226,226,0
88500000000,0,28368707584,28412013969,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1075838976,1075838976,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,220,220,0,243,0,243,220,220,0
89000000000,0,28404359168,28412013969,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1075838976,1075838976,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,227,227,0,225,0,226,231,227,4
89500000000,0,28410650624,28412013969,2097152,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1077936128,1075838976,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,232,231,1,458,0,458,1,1,0
90000000000,0,28410650624,28412013969,2097152,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1077936128,1075838976,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,232,231,1,463,0,463,1,1,0
90500000000,0,28410650624,28412013969,2097152,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1077936128,1075838976,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,232,231,1,468,0,468,1,1,0
91000000000,0,28410650624,28412013969,31457280,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1107296256,1075838976,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,232,230,2,461,0,462,13,13,0
91500000000,0,28410650624,28412013969,31457280,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1107296256,1075838976,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,232,230,2,466,0,466,13,13,0
92000000000,0,28410650624,28412013969,31457280,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1107296256,1075838976,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,232,230,2,480,0,480,4,4,0
92500000000,0,28410650624,28412013969,50331648,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1157627904,1107296256,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,231,230,1,378,0,378,111,111,0
93000000000,0,28410650624,28412013969,52428800,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1159725056,1107296256,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,231,229,2,493,0,493,1,1,0
93500000000,0,28410650624,28412013969,56623104,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1163919360,1107296256,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,231,228,3,497,0,497,2,2,0
94000000000,0,28410650624,28412013969,56623104,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1163919360,1107296256,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,231,228,3,504,0,505,2,2,0
94500000000,0,28387581952,28412013969,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1312817152,1312817152,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,225,225,0,284,0,284,225,225,0
95000000000,0,28356124672,28412013969,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1312817152,1312817152,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,222,222,0,284,0,284,222,222,0
95500000000,0,28410650624,28412013969,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1312817152,1312817152,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,215,215,0,495,0,495,13,13,0
96000000000,0,28410650624,28412013969,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1312817152,1312817152,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,211,211,0,464,0,465,47,47,0
96500000000,0,28351930368,28412013969,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1396703232,1396703232,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,208,208,0,305,0,305,208,208,0
97000000000,0,28410650624,28412013969,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1396703232,1396703232,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,209,209,0,506,0,506,4,4,0
97500000000,0,28410650624,28412013969,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1482686464,1482686464,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,212,212,0,373,0,373,138,138,0
98000000000,0,28345638912,28412013969,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1482686464,1482686464,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,223,223,0,272,0,272,223,223,0
98500000000,0,28410650624,28412013969,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1482686464,1482686464,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,223,223,0,489,0,489,4,4,0
99000000000,0,28410650624,28412013969,23068672,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1505755136,1482686464,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,223,221,2,487,0,487,6,6,0
99500000000,0,28410650624,28412013969,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1543503872,1543503872,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,223,223,0,305,0,305,183,183,0
100000000000,0,28410650624,28412013969,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1543503872,1543503872,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,218,218,0,466,0,466,11,11,0
100500000000,0,28393873408,28412013969,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1543503872,1543503872,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,227,227,0,241,0,241,228,227,1
101000000000,0,28358221824,28412013969,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1600126976,1600126976,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,241,241,0,222,0,222,241,241,0
101500000000,0,28410650624,28412013969,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1600126976,1600126976,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,236,236,0,451,0,451,2,2,0
102000000000,0,28410650624,28412013969,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1673527296,1673527296,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,232,232,0,444,0,444,5,5,0
102500000000,0,28410650624,28412013969,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1824522240,1824522240,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,231,231,0,432,0,432,15,15,0
103000000000,0,28410650624,28412013969,6291456,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1830813696,1824522240,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,231,230,1,444,0,444,3,3,0
103500000000,0,28377096192,28412013969,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1835008000,1835008000,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,232,232,0,213,0,213,232,232,0
104000000000,0,28410650624,28412013969,12582912,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1847590912,1835008000,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,234,233,1,427,0,427,14,14,0
104500000000,0,28303695872,28412013969,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1874853888,1874853888,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,231,231,0,207,0,207,231,231,0
105000000000,0,28410650624,28412013969,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1874853888,1874853888,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,237,237,0,420,0,420,7,7,0
105500000000,0,28410650624,28412013969,39845888,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1914699776,1874853888,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,237,236,1,409,0,409,18,18,0
106000000000,0,28364513280,28412013969,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1914699776,1914699776,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,232,232,0,181,0,181,241,232,9
106500000000,0,28282724352,28412013969,130023424,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2170552320,2040528896,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,243,242,1,409,0,409,1,1,0
107000000000,0,28284821504,28412013969,130023424,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2170552320,2040528896,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,243,242,1,409,0,409,1,1,0
107500000000,0,28286918656,28412013969,130023424,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2170552320,2040528896,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,243,242,1,409,0,409,1,1,0
108000000000,0,28335153152,28412013969,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2170552320,2170552320,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,242,242,0,157,0,157,242,242,0
108500000000,0,28217712640,28412013969,195035136,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2497708032,2302672896,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,243,242,1,396,0,396,1,1,0
109000000000,0,28221906944,28412013969,195035136,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2497708032,2302672896,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,243,242,1,396,0,396,1,1,0
109500000000,0,28224004096,28412013969,195035136,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2497708032,2302672896,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,243,242,1,396,0,396,1,1,0
110000000000,0,28226101248,28412013969,195035136,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2497708032,2302672896,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,243,242,1,396,0,396,1,1,0
110500000000,0,28410650624,28412013969,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2497708032,2497708032,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,245,245,0,392,0,392,3,3,0
111000000000,0,28410650624,28412013969,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2497708032,2497708032,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,240,240,0,385,0,385,3,3,0
111500000000,0,28410650624,28412013969,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2581594112,2581594112,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,242,242,0,378,0,378,4,4,0
112000000000,0,28381290496,28412013969,56623104,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2638217216,2581594112,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,242,241,1,368,0,368,14,14,0
112500000000,0,28410650624,28412013969,56623104,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2638217216,2581594112,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,242,241,1,373,0,373,9,9,0
113000000000,0,28391776256,28412013969,123731968,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2705326080,2581594112,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,242,240,2,368,0,368,14,14,0
113500000000,0,28410650624,28412013969,123731968,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2705326080,2581594112,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,242,240,2,378,0,378,4,4,0
114000000000,0,28404359168,28412013969,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2766143488,2766143488,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,242,242,0,134,0,134,242,242,0
114500000000,0,28387581952,28412013969,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2852126720,2852126720,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,232,232,0,134,0,134,232,232,0
115000000000,0,28362416128,28412013969,60817408,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2912944128,2852126720,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,244,243,1,351,0,351,11,11,0
115500000000,0,28385484800,28412013969,60817408,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2912944128,2852126720,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,244,243,1,351,0,351,11,11,0
116000000000,0,28408553472,28412013969,60817408,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2912944128,2852126720,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,244,243,1,351,0,351,11,11,0
116500000000,0,28410650624,28412013969,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2927624192,2927624192,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,242,242,0,354,0,354,6,6,0
117000000000,0,28410650624,28412013969,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2965372928,2965372928,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,241,241,0,357,0,357,2,2,0
117500000000,0,28410650624,28412013969,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3017801728,3017801728,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,247,247,0,296,0,296,52,52,0
118000000000,0,28410650624,28412013969,65011712,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3082813440,3017801728,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,247,246,1,347,0,347,1,1,0
118500000000,0,28410650624,28412013969,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3095396352,3095396352,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,253,253,0,218,0,218,122,122,0
119000000000,0,28410650624,28412013969,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3204448256,3204448256,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,248,248,0,316,0,316,19,19,0
119500000000,0,28410650624,28412013969,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3267362816,3267362816,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,253,253,0,323,0,323,7,7,0
120000000000,0,28354027520,28412013969,125829120,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3422552064,3296722944,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,253,252,1,135,0,135,195,195,0
120500000000,0,28410650624,28412013969,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3422552064,3422552064,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,250,250,0,322,0,322,5,5,0
121000000000,0,28410650624,28412013969,6291456,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3428843520,3422552064,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,250,249,1,324,0,324,3,3,0
121500000000,0,28410650624,28412013969,44040192,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3472883712,3428843520,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,250,249,1,321,0,321,6,6,0
122000000000,0,28410650624,28412013969,48234496,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3477078016,3428843520,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,250,248,2,325,0,325,2,2,0
122500000000,0,28410650624,28412013969,52428800,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3481272320,3428843520,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,250,247,3,325,0,325,2,2,0
123000000000,0,28347736064,28412013969,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3487563776,3487563776,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,249,249,0,77,0,77,249,249,0
