sim_time_ns,instance_id,npu_used_bytes,npu_total_bytes,cpu_used_bytes,cpu_total_bytes,cxl_used_bytes,cxl_total_bytes,npu_prefix_tokens,storage_prefix_tokens,evictable_tokens,protected_tokens,npu_hit_total,storage_hit_total,npu_hit_interval,storage_hit_interval,npu_hit_rate_interval,prompt_throughput,gen_throughput,evict_npu_to_cpu_bytes_total,load_cpu_to_npu_bytes_total,evict_npu_to_cxl_bytes_total,load_cxl_to_npu_bytes_total,evict_npu_prefix_bytes_total,evict_storage_prefix_bytes_total,prefix_load_storage_to_npu_bytes_total,harp_hot_reqs,harp_shadow_reqs,harp_cold_reqs,harp_prefetch_remaining_bytes,harp_prefetch_overlap_ratio,harp_stall_time_ns_total,harp_shadow_hit_rate,active_decode_requests,resident_decode_requests,evicted_decode_requests,eligible_queue_requests,policy_deferred_requests,capacity_blocked_requests,last_batch_size,last_decode_batch_size,last_prefill_batch_size
61000000000,0,30763655168,31613525541,16175333376,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,16246636544,71303168,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,508,289,219,219,219,0,289,289,0
61500000000,0,31019507712,31613525541,16175333376,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,16246636544,71303168,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,508,289,219,219,219,0,289,289,0
62000000000,0,30769946624,31613525541,16542334976,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,16613638144,71303168,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,508,284,224,224,224,0,284,284,0
62500000000,0,31025799168,31613525541,16542334976,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,16613638144,71303168,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,508,284,224,224,224,0,284,284,0
63000000000,0,30772043776,31613525541,16909336576,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,16980639744,71303168,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,508,279,229,229,229,0,279,279,0
63500000000,0,30950301696,31613525541,16909336576,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,16980639744,71303168,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,508,279,229,229,229,0,279,279,0
64000000000,0,31071936512,31613525541,16909336576,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,16980639744,71303168,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,508,279,229,229,229,0,279,279,0
64500000000,0,30935621632,31613525541,17286823936,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,17358127104,71303168,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,508,274,234,234,234,0,274,274,0
65000000000,0,30780432384,31613525541,17662214144,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,17733517312,71303168,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,508,269,239,239,239,0,269,269,0
65500000000,0,30887387136,31613525541,17662214144,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,17733517312,71303168,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,508,269,239,239,239,0,269,269,0
66000000000,0,30717517824,31613525541,18037604352,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,18108907520,71303168,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,508,264,244,244,244,0,264,264,0
66500000000,0,30962884608,31613525541,18037604352,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,18108907520,71303168,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,508,264,244,244,244,0,264,264,0
67000000000,0,30895775744,31613525541,18406703104,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,18478006272,71303168,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,508,259,249,249,249,0,259,259,0
67500000000,0,30832861184,31613525541,18712887296,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,18851299328,138412032,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,508,255,253,253,253,0,255,255,0
68000000000,0,31095005184,31613525541,18712887296,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,18851299328,138412032,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,508,255,253,253,253,0,255,255,0
68500000000,0,30950301696,31613525541,19090374656,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,19228786688,138412032,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,508,250,258,258,258,0,250,250,0
69000000000,0,30830764032,31613525541,19467862016,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,19606274048,138412032,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,508,245,263,263,263,0,245,245,0
69500000000,0,31088713728,31613525541,19467862016,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,19606274048,138412032,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,508,245,263,263,263,0,245,245,0
70000000000,0,30992244736,31613525541,19847446528,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,19985858560,138412032,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,508,240,268,268,268,0,240,240,0
70500000000,0,30774140928,31613525541,20224933888,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,20363345920,138412032,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,508,235,273,273,273,0,235,235,0
71000000000,0,30868512768,31613525541,20224933888,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,20363345920,138412032,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,508,235,273,273,273,0,235,235,0
71500000000,0,31082422272,31613525541,20224933888,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,20363345920,138412032,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,508,235,273,273,273,0,235,235,0
72000000000,0,30973370368,31613525541,20612907008,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,20751319040,138412032,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,508,230,278,278,278,0,230,230,0
72500000000,0,31176794112,31613525541,20612907008,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,20751319040,138412032,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,508,230,278,278,278,0,230,230,0
73000000000,0,30870609920,31613525541,21000880128,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,21139292160,138412032,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,508,225,283,283,283,0,225,225,0
73500000000,0,31057256448,31613525541,21000880128,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,21139292160,138412032,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,508,225,283,283,283,0,225,225,0
74000000000,0,31023702016,31613525541,21319647232,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,21458059264,138412032,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,508,221,287,287,287,0,221,221,0
74500000000,0,31143239680,31613525541,21319647232,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,21458059264,138412032,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,508,221,287,287,287,0,221,221,0
75000000000,0,31006924800,31613525541,21642608640,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,21856518144,213909504,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,508,217,291,291,291,0,217,217,0
75500000000,0,31103393792,31613525541,21642608640,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,21856518144,213909504,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,508,217,291,291,291,0,217,217,0
76000000000,0,30941913088,31613525541,21976055808,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,22265462784,289406976,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,508,213,295,295,295,0,213,213,0
76500000000,0,30860124160,31613525541,22309502976,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,22598909952,289406976,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,508,209,299,299,299,0,209,209,0
77000000000,0,30964981760,31613525541,22309502976,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,22598909952,289406976,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,508,209,299,299,299,0,209,209,0
77500000000,0,30994341888,31613525541,22309502976,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,22598909952,289406976,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,507,208,299,299,299,0,208,208,0
78000000000,0,31212445696,31613525541,22309502976,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,22598909952,289406976,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,507,208,299,299,299,0,208,208,0
78500000000,0,30929330176,31613525541,22154313728,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,22934454272,780140544,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,499,202,297,297,297,0,202,202,0
79000000000,0,30964981760,31613525541,21418213376,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,22934454272,1516240896,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,488,200,288,288,288,0,200,200,0
79500000000,0,30998536192,31613525541,21179138048,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,22934454272,1755316224,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,484,199,285,285,285,0,199,199,0
80000000000,0,30923038720,31613525541,20086521856,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,22934454272,2847932416,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,469,198,271,271,271,0,198,198,0
80500000000,0,30952398848,31613525541,18501074944,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,22934454272,4433379328,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,449,199,250,250,250,0,199,199,0
81000000000,0,30996439040,31613525541,17609785344,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,22934454272,5324668928,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,436,198,238,238,238,0,198,198,0
81500000000,0,30918844416,31613525541,17083400192,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,22934454272,5851054080,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,427,196,231,231,231,0,196,196,0
82000000000,0,30923038720,31613525541,16485711872,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,22934454272,6448742400,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,418,195,223,223,223,0,195,195,0
82500000000,0,30883192832,31613525541,15835594752,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,22934454272,7098859520,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,408,194,214,214,214,0,194,194,0
83000000000,0,30946107392,31613525541,15541993472,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,22934454272,7392460800,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,404,194,210,210,210,0,194,194,0
83500000000,0,31006924800,31613525541,15395192832,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,22934454272,7539261440,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,402,194,208,208,208,0,194,194,0
84000000000,0,30962884608,31613525541,15174991872,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,22934454272,7759462400,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,397,192,205,205,205,0,192,192,0
84500000000,0,30933524480,31613525541,14459863040,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,22934454272,8474591232,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,386,191,195,195,195,0,191,191,0
85000000000,0,30998536192,31613525541,14103347200,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,22934454272,8831107072,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,381,191,190,190,190,0,191,191,0
85500000000,0,30977564672,31613525541,13121880064,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,22934454272,9812574208,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,367,191,176,176,176,0,191,191,0
86000000000,0,30964981760,31613525541,12014583808,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,22934454272,10919870464,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,352,192,160,160,160,0,192,192,0
86500000000,0,30967078912,31613525541,10636754944,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,22934454272,12297699328,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,333,193,140,140,140,0,193,193,0
87000000000,0,30939815936,31613525541,9934209024,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,22934454272,13000245248,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,323,193,130,130,130,0,193,193,0
87500000000,0,30967078912,31613525541,8285847552,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,22934454272,14648606720,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,301,194,107,107,107,0,194,194,0
88000000000,0,30923038720,31613525541,8212447232,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,22934454272,14722007040,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,299,193,106,106,106,0,193,193,0
88500000000,0,30920941568,31613525541,7044333568,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,22934454272,15890120704,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,283,193,90,90,90,0,193,193,0
89000000000,0,30902067200,31613525541,5928648704,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,22934454272,17005805568,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,267,192,75,75,75,0,192,192,0
89500000000,0,30952398848,31613525541,5628755968,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,22934454272,17305698304,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,263,192,71,71,71,0,192,192,0
90000000000,0,30952398848,31613525541,5253365760,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,22934454272,17681088512,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,257,191,66,66,66,0,191,191,0
90500000000,0,30990147584,31613525541,4800380928,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,22934454272,18134073344,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,250,190,60,60,60,0,190,190,0
91000000000,0,30977564672,31613525541,4118806528,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,22934454272,18815647744,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,240,189,51,51,51,0,189,189,0
91500000000,0,30960787456,31613525541,3808428032,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,22934454272,19126026240,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,235,188,47,47,47,0,188,188,0
92000000000,0,30929330176,31613525541,3103784960,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,22934454272,19830669312,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,224,186,38,38,38,0,186,186,0
92500000000,0,30964981760,31613525541,1897922560,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,22934454272,21036531712,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,207,184,23,23,23,0,184,184,0
93000000000,0,30971273216,31613525541,585105408,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,22934454272,22349348864,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,188,181,7,7,7,0,181,181,0
93500000000,0,29318717440,31613525541,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,22934454272,22934454272,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,159,159,0,0,0,0,159,159,0
94000000000,0,22767214592,31613525541,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,22934454272,22934454272,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,80,80,0,0,0,0,80,80,0
94500000000,0,16731611136,31613525541,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,22934454272,22934454272,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,8,8,0,0,0,0,8,8,0
