sim_time_ns,instance_id,npu_used_bytes,npu_total_bytes,cpu_used_bytes,cpu_total_bytes,cxl_used_bytes,cxl_total_bytes,npu_prefix_tokens,storage_prefix_tokens,evictable_tokens,protected_tokens,npu_hit_total,storage_hit_total,npu_hit_interval,storage_hit_interval,npu_hit_rate_interval,prompt_throughput,gen_throughput,evict_npu_to_cpu_bytes_total,load_cpu_to_npu_bytes_total,evict_npu_to_cxl_bytes_total,load_cxl_to_npu_bytes_total,evict_npu_prefix_bytes_total,evict_storage_prefix_bytes_total,prefix_load_storage_to_npu_bytes_total,harp_hot_reqs,harp_shadow_reqs,harp_cold_reqs,harp_prefetch_remaining_bytes,harp_prefetch_overlap_ratio,harp_stall_time_ns_total,harp_shadow_hit_rate,active_decode_requests,resident_decode_requests,evicted_decode_requests,eligible_queue_requests,policy_deferred_requests,capacity_blocked_requests,last_batch_size,last_decode_batch_size,last_prefill_batch_size
62500000000,0,30564425728,30581412688,65011712,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,331350016,266338304,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,288,287,1,291,0,292,87,87,0
63000000000,0,30514094080,30581412688,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,331350016,331350016,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,288,288,0,98,0,98,288,288,0
63500000000,0,30581202944,30581412688,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,331350016,331350016,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,285,285,0,197,0,198,187,187,0
64000000000,0,30581202944,30581412688,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,331350016,331350016,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,285,285,0,378,0,378,11,11,0
64500000000,0,30581202944,30581412688,12582912,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,343932928,331350016,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,285,284,1,385,0,386,6,6,0
65000000000,0,30581202944,30581412688,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,343932928,343932928,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,284,284,0,230,0,231,164,164,0
65500000000,0,30581202944,30581412688,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,343932928,343932928,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,284,284,0,386,0,386,12,12,0
66000000000,0,30581202944,30581412688,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,343932928,343932928,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,284,284,0,317,0,317,81,81,0
66500000000,0,30581202944,30581412688,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,343932928,343932928,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,285,285,0,399,0,399,3,3,0
67000000000,0,30570717184,30581412688,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,396361728,396361728,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,283,283,0,116,0,116,284,283,1
67500000000,0,30581202944,30581412688,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,396361728,396361728,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,276,276,0,374,0,374,19,19,0
68000000000,0,30493122560,30581412688,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,396361728,396361728,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,267,267,0,122,0,123,267,267,0
68500000000,0,30581202944,30581412688,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,396361728,396361728,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,263,263,0,363,0,364,25,25,0
69000000000,0,30522482688,30581412688,77594624,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,473956352,396361728,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,263,262,1,367,0,367,25,25,0
69500000000,0,30581202944,30581412688,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,473956352,473956352,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,262,262,0,383,0,383,10,10,0
70000000000,0,30581202944,30581412688,10485760,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,484442112,473956352,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,262,261,1,398,0,398,4,4,0
70500000000,0,30551842816,30581412688,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,484442112,484442112,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,261,261,0,142,0,144,261,261,0
71000000000,0,30581202944,30581412688,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,484442112,484442112,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,261,261,0,397,0,397,14,14,0
71500000000,0,30581202944,30581412688,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,484442112,484442112,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,258,258,0,193,0,194,215,215,0
72000000000,0,30581202944,30581412688,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,484442112,484442112,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,258,258,0,408,0,409,3,3,0
72500000000,0,30518288384,30581412688,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,484442112,484442112,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,256,256,0,157,0,157,256,256,0
73000000000,0,30553939968,30581412688,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,484442112,484442112,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,257,257,0,157,0,157,257,257,0
73500000000,0,30581202944,30581412688,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,484442112,484442112,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,266,266,0,369,0,369,37,37,0
74000000000,0,30507802624,30581412688,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,591396864,591396864,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,261,261,0,141,0,141,261,261,0
74500000000,0,30581202944,30581412688,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,591396864,591396864,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,261,261,0,149,0,150,250,250,0
75000000000,0,30581202944,30581412688,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,591396864,591396864,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,261,261,0,395,0,395,9,9,0
75500000000,0,30558134272,30581412688,113246208,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,704643072,591396864,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,260,259,1,158,0,160,249,249,0
76000000000,0,30581202944,30581412688,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,704643072,704643072,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,260,260,0,411,0,411,2,2,0
76500000000,0,30581202944,30581412688,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,723517440,723517440,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,259,259,0,157,0,157,262,259,3
77000000000,0,30581202944,30581412688,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,723517440,723517440,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,261,261,0,410,0,413,14,14,0
77500000000,0,30581202944,30581412688,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,723517440,723517440,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,261,261,0,416,0,417,14,14,0
78000000000,0,30560231424,30581412688,92274688,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,815792128,723517440,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,261,260,1,217,0,218,217,217,0
78500000000,0,30581202944,30581412688,92274688,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,815792128,723517440,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,261,260,1,437,0,438,3,3,0
79000000000,0,30581202944,30581412688,106954752,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,830472192,723517440,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,261,259,2,442,0,442,6,6,0
79500000000,0,30516191232,30581412688,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,830472192,830472192,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,260,260,0,190,0,192,262,260,2
80000000000,0,30577008640,30581412688,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,830472192,830472192,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,269,269,0,178,0,178,271,269,2
80500000000,0,30581202944,30581412688,27262976,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,857735168,830472192,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,271,270,1,437,0,437,16,16,0
81000000000,0,30581202944,30581412688,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,857735168,857735168,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,270,270,0,436,0,436,19,19,0
81500000000,0,30528774144,30581412688,69206016,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,926941184,857735168,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,270,269,1,436,0,438,27,27,0
82000000000,0,30551842816,30581412688,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,926941184,926941184,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,270,270,0,189,0,189,270,270,0
82500000000,0,30581202944,30581412688,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,926941184,926941184,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,267,267,0,378,0,378,79,79,0
83000000000,0,30581202944,30581412688,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,926941184,926941184,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,266,266,0,434,0,437,23,23,0
83500000000,0,30581202944,30581412688,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,926941184,926941184,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,266,266,0,453,0,454,8,8,0
84000000000,0,30581202944,30581412688,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,926941184,926941184,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,266,266,0,461,0,461,2,2,0
84500000000,0,30581202944,30581412688,18874368,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,945815552,926941184,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,266,265,1,458,0,459,10,10,0
85000000000,0,30581202944,30581412688,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,945815552,945815552,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,265,265,0,465,0,465,10,10,0
85500000000,0,30581202944,30581412688,33554432,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,979369984,945815552,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,265,264,1,412,0,412,69,69,0
86000000000,0,30581202944,30581412688,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,979369984,979369984,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,264,264,0,473,0,473,9,9,0
86500000000,0,30577008640,30581412688,35651584,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1015021568,979369984,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,264,263,1,410,0,410,74,74,0
87000000000,0,30547648512,30581412688,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1015021568,1015021568,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,265,265,0,223,0,223,265,265,0
87500000000,0,30581202944,30581412688,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1015021568,1015021568,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,264,264,0,487,0,488,9,9,0
88000000000,0,30581202944,30581412688,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1015021568,1015021568,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,263,263,0,239,0,239,261,261,0
88500000000,0,30537162752,30581412688,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1015021568,1015021568,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,259,259,0,239,0,241,259,259,0
89000000000,0,30486831104,30581412688,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1015021568,1015021568,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,262,262,0,219,0,219,262,262,0
89500000000,0,30530871296,30581412688,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1015021568,1015021568,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,260,260,0,222,0,225,260,260,0
90000000000,0,30572814336,30581412688,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1015021568,1015021568,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,275,275,0,202,0,202,275,275,0
90500000000,0,30560231424,30581412688,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1015021568,1015021568,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,270,270,0,204,0,206,270,270,0
91000000000,0,30581202944,30581412688,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1015021568,1015021568,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,276,276,0,466,0,466,10,10,0
91500000000,0,30581202944,30581412688,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1015021568,1015021568,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,276,276,0,476,0,479,8,8,0
92000000000,0,30568620032,30581412688,48234496,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1063256064,1015021568,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,277,276,1,261,0,261,227,227,0
92500000000,0,30581202944,30581412688,48234496,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1063256064,1015021568,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,277,276,1,486,0,486,7,7,0
93000000000,0,30581202944,30581412688,52428800,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1067450368,1015021568,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,277,275,2,493,0,493,2,2,0
93500000000,0,30581202944,30581412688,102760448,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1117782016,1015021568,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,277,274,3,487,0,487,9,9,0
94000000000,0,30543454208,30581412688,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1117782016,1117782016,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,266,266,0,226,0,226,266,266,0
94500000000,0,30581202944,30581412688,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1117782016,1117782016,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,266,266,0,491,0,492,7,7,0
95000000000,0,30581202944,30581412688,31457280,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1149239296,1117782016,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,266,265,1,495,0,497,9,9,0
95500000000,0,30581202944,30581412688,79691776,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1228931072,1149239296,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,266,265,1,495,0,495,15,15,0
96000000000,0,30581202944,30581412688,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1228931072,1228931072,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,286,286,0,479,0,479,12,12,0
96500000000,0,30581202944,30581412688,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1228931072,1228931072,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,293,293,0,480,0,480,12,12,0
97000000000,0,30579105792,30581412688,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1415577600,1415577600,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,292,292,0,198,0,198,294,292,2
97500000000,0,30581202944,30581412688,4194304,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1419771904,1415577600,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,294,293,1,491,0,491,2,2,0
98000000000,0,30581202944,30581412688,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1419771904,1419771904,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,295,295,0,471,0,471,10,10,0
98500000000,0,30581202944,30581412688,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1451229184,1451229184,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,296,296,0,348,0,348,131,131,0
99000000000,0,30581202944,30581412688,54525952,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1505755136,1451229184,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,288,287,1,468,0,468,3,3,0
99500000000,0,30581202944,30581412688,12582912,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1518338048,1505755136,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,286,285,1,465,0,465,4,4,0
100000000000,0,30581202944,30581412688,8388608,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1526726656,1518338048,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,288,287,1,457,0,457,7,7,0
100500000000,0,30581202944,30581412688,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1535115264,1535115264,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,289,289,0,458,0,458,5,5,0
101000000000,0,30581202944,30581412688,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1535115264,1535115264,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,290,290,0,445,0,445,3,3,0
101500000000,0,30574911488,30581412688,75497472,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1621098496,1545601024,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,290,289,1,161,0,161,287,287,0
102000000000,0,30581202944,30581412688,75497472,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1621098496,1545601024,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,289,288,1,438,0,438,9,9,0
102500000000,0,30581202944,30581412688,102760448,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1648361472,1545601024,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,289,286,3,442,0,442,5,5,0
103000000000,0,30581202944,30581412688,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1786773504,1786773504,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,299,299,0,140,0,140,299,299,0
103500000000,0,30581202944,30581412688,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1786773504,1786773504,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,314,314,0,423,0,423,5,5,0
104000000000,0,30581202944,30581412688,16777216,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1803550720,1786773504,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,314,313,1,422,0,422,6,6,0
104500000000,0,30581202944,30581412688,35651584,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1822425088,1786773504,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,314,312,2,421,0,421,7,7,0
105000000000,0,30581202944,30581412688,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1851785216,1851785216,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,312,312,0,406,0,406,20,20,0
105500000000,0,30581202944,30581412688,25165824,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1876951040,1851785216,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,312,311,1,417,0,417,9,9,0
106000000000,0,30581202944,30581412688,52428800,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1904214016,1851785216,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,312,310,2,412,0,412,14,14,0
106500000000,0,30428110848,30581412688,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1904214016,1904214016,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,302,302,0,102,0,102,302,302,0
107000000000,0,30570717184,30581412688,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1910505472,1910505472,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,292,292,0,97,0,97,292,292,0
107500000000,0,30581202944,30581412688,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1910505472,1910505472,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,307,307,0,363,0,363,6,6,0
108000000000,0,30520385536,30581412688,77594624,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1988100096,1910505472,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,307,306,1,361,0,361,8,8,0
108500000000,0,30551842816,30581412688,77594624,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1988100096,1910505472,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,307,306,1,361,0,361,8,8,0
109000000000,0,30511996928,30581412688,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2019557376,2019557376,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,299,299,0,61,0,61,300,299,1
109500000000,0,30581202944,30581412688,2097152,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2021654528,2019557376,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,304,303,1,355,0,355,1,1,0
110000000000,0,30581202944,30581412688,12582912,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2032140288,2019557376,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,304,302,2,351,0,351,5,5,0
110500000000,0,30581202944,30581412688,14680064,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2034237440,2019557376,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,304,301,3,355,0,355,1,1,0
111000000000,0,30581202944,30581412688,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2034237440,2034237440,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,303,303,0,339,0,339,8,8,0
111500000000,0,30564425728,30581412688,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2034237440,2034237440,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,290,290,0,43,0,43,290,290,0
112000000000,0,30581202944,30581412688,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2034237440,2034237440,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,290,290,0,321,0,321,3,3,0
112500000000,0,30581202944,30581412688,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2130706432,2130706432,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,285,285,0,175,0,175,140,140,0
113000000000,0,30581202944,30581412688,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2130706432,2130706432,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,285,285,0,228,0,228,70,70,0
113500000000,0,30537162752,30581412688,81788928,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2212495360,2130706432,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,285,284,1,228,0,228,70,70,0
114000000000,0,30572814336,30581412688,46137344,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2258632704,2212495360,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,285,284,1,260,0,260,33,33,0
114500000000,0,30581202944,30581412688,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2384461824,2384461824,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,285,285,0,284,0,284,6,6,0
115000000000,0,30581202944,30581412688,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2434793472,2434793472,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,284,284,0,279,0,279,10,10,0
115500000000,0,30400847872,30581412688,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2434793472,2434793472,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,278,278,0,0,0,0,278,278,0
116000000000,0,30199521280,30581412688,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2434793472,2434793472,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,262,262,0,0,0,0,262,262,0
116500000000,0,30073692160,30581412688,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2434793472,2434793472,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,249,249,0,0,0,0,249,249,0
117000000000,0,29599735808,30581412688,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2434793472,2434793472,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,235,235,0,0,0,0,235,235,0
117500000000,0,29109002240,30581412688,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2434793472,2434793472,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,219,219,0,0,0,0,219,219,0
118000000000,0,28911869952,30581412688,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2434793472,2434793472,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,207,207,0,0,0,0,207,207,0
118500000000,0,28525993984,30581412688,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2434793472,2434793472,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,194,194,0,0,0,0,194,194,0
119000000000,0,28081397760,30581412688,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2434793472,2434793472,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,183,183,0,0,0,0,183,183,0
119500000000,0,27697618944,30581412688,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2434793472,2434793472,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,172,172,0,0,0,0,172,172,0
120000000000,0,26774872064,30581412688,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2434793472,2434793472,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,156,156,0,0,0,0,156,156,0
120500000000,0,26516922368,30581412688,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2434793472,2434793472,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,149,149,0,0,0,0,149,149,0
121000000000,0,26412064768,30581412688,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2434793472,2434793472,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,143,143,0,0,0,0,143,143,0
121500000000,0,26057646080,30581412688,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2434793472,2434793472,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,133,133,0,0,0,0,133,133,0
122000000000,0,25732587520,30581412688,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2434793472,2434793472,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,125,125,0,0,0,0,125,125,0
122500000000,0,25388654592,30581412688,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2434793472,2434793472,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,115,115,0,0,0,0,115,115,0
123000000000,0,24971321344,30581412688,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2434793472,2434793472,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,108,108,0,0,0,0,108,108,0
123500000000,0,24533016576,30581412688,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2434793472,2434793472,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,100,100,0,0,0,0,100,100,0
