sim_time_ns,instance_id,npu_used_bytes,npu_total_bytes,cpu_used_bytes,cpu_total_bytes,cxl_used_bytes,cxl_total_bytes,npu_prefix_tokens,storage_prefix_tokens,evictable_tokens,protected_tokens,npu_hit_total,storage_hit_total,npu_hit_interval,storage_hit_interval,npu_hit_rate_interval,prompt_throughput,gen_throughput,evict_npu_to_cpu_bytes_total,load_cpu_to_npu_bytes_total,evict_npu_to_cxl_bytes_total,load_cxl_to_npu_bytes_total,evict_npu_prefix_bytes_total,evict_storage_prefix_bytes_total,prefix_load_storage_to_npu_bytes_total,harp_hot_reqs,harp_shadow_reqs,harp_cold_reqs,harp_prefetch_remaining_bytes,harp_prefetch_overlap_ratio,harp_stall_time_ns_total,harp_shadow_hit_rate,active_decode_requests,resident_decode_requests,evicted_decode_requests,eligible_queue_requests,policy_deferred_requests,capacity_blocked_requests,last_batch_size,last_decode_batch_size,last_prefill_batch_size
62000000000,0,33542381568,34535173823,10338959360,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,10338959360,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,462,328,134,134,134,0,328,328,0
62500000000,0,33882120192,34535173823,10338959360,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,10338959360,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,462,328,134,134,134,0,328,328,0
63000000000,0,33601101824,34535173823,10733223936,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,10808721408,75497472,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,462,323,139,139,139,0,323,323,0
63500000000,0,33794039808,34535173823,10733223936,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,10808721408,75497472,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,462,323,139,139,139,0,323,323,0
64000000000,0,33536090112,34535173823,11125391360,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,11200888832,75497472,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,462,318,144,144,144,0,318,318,0
64500000000,0,33850662912,34535173823,11125391360,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,11200888832,75497472,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,462,318,144,144,144,0,318,318,0
65000000000,0,33674502144,34535173823,11523850240,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,11599347712,75497472,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,462,313,149,149,149,0,313,313,0
65500000000,0,33804525568,34535173823,11523850240,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,11599347712,75497472,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,462,313,149,149,149,0,313,313,0
66000000000,0,33666113536,34535173823,11922309120,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,11997806592,75497472,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,462,308,154,154,154,0,308,308,0
66500000000,0,33921966080,34535173823,11922309120,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,11997806592,75497472,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,462,308,154,154,154,0,308,308,0
67000000000,0,33903091712,34535173823,12320768000,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,12396265472,75497472,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,462,303,159,159,159,0,303,303,0
67500000000,0,33749999616,34535173823,12723421184,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,12798918656,75497472,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,462,298,164,164,164,0,298,298,0
68000000000,0,33676599296,34535173823,13132365824,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,13207863296,75497472,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,462,293,169,169,169,0,293,293,0
68500000000,0,33825497088,34535173823,13132365824,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,13207863296,75497472,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,461,292,169,169,169,0,292,292,0
69000000000,0,33716445184,34535173823,13541310464,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,13616807936,75497472,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,461,287,174,174,174,0,287,287,0
69500000000,0,33599004672,34535173823,13958643712,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,14034141184,75497472,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,461,282,179,179,179,0,282,282,0
70000000000,0,33963909120,34535173823,13958643712,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,14034141184,75497472,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,461,282,179,179,179,0,282,282,0
70500000000,0,33697570816,34535173823,14378074112,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,14453571584,75497472,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,461,277,184,184,184,0,277,277,0
71000000000,0,33812914176,34535173823,14378074112,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,14453571584,75497472,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,461,277,184,184,184,0,277,277,0
71500000000,0,33831788544,34535173823,14378074112,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,14453571584,75497472,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,458,274,184,184,184,0,274,274,0
72000000000,0,33877925888,34535173823,14378074112,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,14453571584,75497472,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,455,271,184,184,184,0,271,271,0
72500000000,0,33777262592,34535173823,14378074112,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,14453571584,75497472,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,451,267,184,184,184,0,267,267,0
73000000000,0,33821302784,34535173823,14378074112,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,14453571584,75497472,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,450,266,184,184,184,0,266,266,0
73500000000,0,33752096768,34535173823,14126415872,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,14453571584,327155712,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,444,263,181,181,181,0,263,263,0
74000000000,0,33653530624,34535173823,12886999040,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,14453571584,1566572544,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,424,258,166,166,166,0,258,258,0
74500000000,0,33657724928,34535173823,12400459776,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,14453571584,2053111808,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,417,257,160,160,160,0,257,257,0
75000000000,0,33674502144,34535173823,12002000896,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,14453571584,2451570688,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,410,255,155,155,155,0,255,255,0
75500000000,0,33653530624,34535173823,11922309120,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,14453571584,2531262464,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,407,253,154,154,154,0,253,253,0
76000000000,0,33640947712,34535173823,11683233792,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,14453571584,2770337792,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,402,251,151,151,151,0,251,251,0
76500000000,0,33747902464,34535173823,11045699584,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,14453571584,3407872000,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,392,249,143,143,143,0,249,249,0
77000000000,0,33664016384,34535173823,10653532160,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,14453571584,3800039424,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,385,247,138,138,138,0,247,247,0
77500000000,0,33682890752,34535173823,10496245760,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,14453571584,3957325824,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,382,246,136,136,136,0,246,246,0
78000000000,0,33701765120,34535173823,9565110272,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,14453571584,4888461312,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,368,244,124,124,124,0,244,244,0
78500000000,0,33731125248,34535173823,8883535872,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,14453571584,5570035712,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,357,242,115,115,115,0,242,242,0
79000000000,0,33729028096,34535173823,8503951360,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,14453571584,5949620224,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,349,239,110,110,110,0,239,239,0
79500000000,0,33737416704,34535173823,8201961472,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,14453571584,6251610112,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,344,238,106,106,106,0,238,238,0
80000000000,0,33766776832,34535173823,7371489280,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,14453571584,7082082304,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,333,238,95,95,95,0,238,238,0
80500000000,0,33741611008,34535173823,6322913280,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,14453571584,8130658304,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,318,237,81,81,81,0,237,237,0
81000000000,0,33689182208,34535173823,5364514816,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,14453571584,9089056768,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,303,235,68,68,68,0,235,235,0
81500000000,0,33693376512,34535173823,4915724288,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,14453571584,9537847296,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,295,233,62,62,62,0,233,233,0
82000000000,0,33691279360,34535173823,4160749568,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,14453571584,10292822016,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,284,232,52,52,52,0,232,232,0
82500000000,0,33716445184,34535173823,3468689408,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,14453571584,10984882176,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,274,231,43,43,43,0,231,231,0
83000000000,0,33695473664,34535173823,3313500160,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,14453571584,11140071424,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,270,229,41,41,41,0,229,229,0
83500000000,0,33743708160,34535173823,2998927360,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,14453571584,11454644224,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,266,229,37,37,37,0,229,229,0
84000000000,0,33705959424,34535173823,2367684608,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,14453571584,12085886976,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,256,227,29,29,29,0,227,227,0
84500000000,0,33749999616,34535173823,1480589312,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,14453571584,12972982272,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,243,225,18,18,18,0,225,225,0
85000000000,0,33783554048,34535173823,1069547520,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,14453571584,13384024064,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,237,224,13,13,13,0,224,224,0
85500000000,0,33217323008,34535173823,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,14453571584,14453571584,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,215,215,0,0,0,0,215,215,0
86000000000,0,31935963136,34535173823,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,14453571584,14453571584,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,198,198,0,0,0,0,198,198,0
86500000000,0,29096419328,34535173823,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,14453571584,14453571584,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,162,162,0,0,0,0,162,162,0
87000000000,0,27070570496,34535173823,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,14453571584,14453571584,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,137,137,0,0,0,0,137,137,0
87500000000,0,23385874432,34535173823,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,14453571584,14453571584,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,92,92,0,0,0,0,92,92,0
88000000000,0,22737854464,34535173823,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,14453571584,14453571584,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,84,84,0,0,0,0,84,84,0
88500000000,0,21890605056,34535173823,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,14453571584,14453571584,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,73,73,0,0,0,0,73,73,0
89000000000,0,21366317056,34535173823,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,14453571584,14453571584,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,66,66,0,0,0,0,66,66,0
89500000000,0,21064327168,34535173823,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,14453571584,14453571584,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,62,62,0,0,0,0,62,62,0
90000000000,0,21016092672,34535173823,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,14453571584,14453571584,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,61,61,0,0,0,0,61,61,0
90500000000,0,20472930304,34535173823,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,14453571584,14453571584,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,54,54,0,0,0,0,54,54,0
91000000000,0,19837493248,34535173823,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,14453571584,14453571584,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,46,46,0,0,0,0,46,46,0
91500000000,0,19428548608,34535173823,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,14453571584,14453571584,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,41,41,0,0,0,0,41,41,0
92000000000,0,18876997632,34535173823,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,14453571584,14453571584,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,34,34,0,0,0,0,34,34,0
92500000000,0,17899724800,34535173823,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,14453571584,14453571584,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,22,22,0,0,0,0,22,22,0
93000000000,0,16647725056,34535173823,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,14453571584,14453571584,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,7,7,0,0,0,0,7,7,0
