sim_time_ns,instance_id,npu_used_bytes,npu_total_bytes,cpu_used_bytes,cpu_total_bytes,cxl_used_bytes,cxl_total_bytes,npu_prefix_tokens,storage_prefix_tokens,evictable_tokens,protected_tokens,npu_hit_total,storage_hit_total,npu_hit_interval,storage_hit_interval,npu_hit_rate_interval,prompt_throughput,gen_throughput,evict_npu_to_cpu_bytes_total,load_cpu_to_npu_bytes_total,evict_npu_to_cxl_bytes_total,load_cxl_to_npu_bytes_total,evict_npu_prefix_bytes_total,evict_storage_prefix_bytes_total,prefix_load_storage_to_npu_bytes_total,harp_hot_reqs,harp_shadow_reqs,harp_cold_reqs,harp_prefetch_remaining_bytes,harp_prefetch_overlap_ratio,harp_stall_time_ns_total,harp_shadow_hit_rate
68000000000,0,17079738368,17179869184,25165824,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,28374466560,28349300736,0,0,0,0,0,451,0,170,25165824,0.000000,129166088,0.000000
68500000000,0,17176207360,17179869184,159383552,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,28689039360,28529655808,0,0,0,0,0,447,0,169,159383552,0.000000,130597516,0.000000
69000000000,0,17039892480,17179869184,23068672,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,28951183360,28928114688,0,0,0,0,0,444,0,166,23068672,0.000000,131790631,0.000000
69500000000,0,17079738368,17179869184,25165824,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,29485957120,29460791296,0,0,0,0,0,437,0,165,25165824,0.000000,134223415,0.000000
70000000000,0,17142652928,17179869184,142606336,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,29823598592,29680992256,0,0,0,0,0,432,0,165,142606336,0.000000,135760144,0.000000
70500000000,0,17117487104,17179869184,20971520,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,29970399232,29949427712,0,0,0,0,0,426,0,169,20971520,0.000000,136428527,0.000000
71000000000,0,17107001344,17179869184,25165824,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,30043799552,30018633728,0,0,0,0,0,424,0,169,25165824,0.000000,136762830,0.000000
71500000000,0,17092321280,17179869184,25165824,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,30219960320,30194794496,0,0,0,0,0,421,0,169,25165824,0.000000,137565114,0.000000
72000000000,0,17144750080,17179869184,138412032,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,30559698944,30421286912,0,0,0,0,0,418,0,164,138412032,0.000000,139111377,0.000000
72500000000,0,17111195648,17179869184,27262976,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,30909923328,30882660352,0,0,0,0,0,413,0,166,27262976,0.000000,140704635,0.000000
73000000000,0,17086029824,17179869184,25165824,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,31010586624,30985420800,0,0,0,0,0,411,0,164,25165824,0.000000,141163083,0.000000
73500000000,0,17113292800,17179869184,100663296,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,31339839488,31239176192,0,0,0,0,0,407,0,163,100663296,0.000000,142661016,0.000000
74000000000,0,17083932672,17179869184,25165824,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,31591497728,31566331904,0,0,0,0,0,400,0,163,25165824,0.000000,143807136,0.000000
74500000000,0,17178304512,17179869184,25165824,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,31692161024,31666995200,0,0,0,0,0,399,0,162,25165824,0.000000,144265584,0.000000
75000000000,0,17121681408,17179869184,73400320,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,32138854400,32065454080,0,0,0,0,0,390,0,165,73400320,0.000000,146297337,0.000000
75500000000,0,17119584256,17179869184,25165824,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,32239517696,32214351872,0,0,0,0,0,388,0,164,25165824,0.000000,146755785,0.000000
76000000000,0,17086029824,17179869184,25165824,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,32390512640,32365346816,0,0,0,0,0,387,0,161,25165824,0.000000,147443457,0.000000
76500000000,0,17037795328,17179869184,27262976,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,32619102208,32591839232,0,0,0,0,0,381,0,161,27262976,0.000000,148484497,0.000000
77000000000,0,17021018112,17179869184,27262976,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,32721862656,32694599680,0,0,0,0,0,381,0,161,27262976,0.000000,148952477,0.000000
77500000000,0,17000046592,17179869184,25165824,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,32822525952,32797360128,0,0,0,0,0,380,0,160,25165824,0.000000,149410925,0.000000
78000000000,0,17178304512,17179869184,90177536,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,33441185792,33351008256,0,0,0,0,0,371,0,159,90177536,0.000000,152224787,0.000000
78500000000,0,17079738368,17179869184,25165824,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,34019999744,33994833920,0,0,0,0,0,359,0,163,25165824,0.000000,154857754,0.000000
79000000000,0,17167818752,17179869184,161480704,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,34387001344,34225520640,0,0,0,0,0,353,0,162,161480704,0.000000,156527939,0.000000
79500000000,0,17176207360,17179869184,119537664,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,34699476992,34579939328,0,0,0,0,0,344,0,164,119537664,0.000000,157949391,0.000000
80000000000,0,17125875712,17179869184,48234496,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,34942746624,34894512128,0,0,0,0,0,339,0,165,48234496,0.000000,159056047,0.000000
80500000000,0,17117487104,17179869184,25165824,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,35093741568,35068575744,0,0,0,0,0,338,0,164,25165824,0.000000,159743719,0.000000
81000000000,0,17060864000,17179869184,25165824,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,35320233984,35295068160,0,0,0,0,0,335,0,161,25165824,0.000000,160775227,0.000000
81500000000,0,17048281088,17179869184,25165824,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,35496394752,35471228928,0,0,0,0,0,333,0,161,25165824,0.000000,161577511,0.000000
82000000000,0,17023115264,17179869184,25165824,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,35645292544,35620126720,0,0,0,0,0,332,0,158,25165824,0.000000,162255650,0.000000
82500000000,0,17021018112,17179869184,25165824,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,35787898880,35762733056,0,0,0,0,0,328,0,162,25165824,0.000000,162905190,0.000000
83000000000,0,17165721600,17179869184,176160768,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,36062625792,35886465024,0,0,0,0,0,324,0,164,176160768,0.000000,164155057,0.000000
83500000000,0,17134264320,17179869184,25165824,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,36301701120,36276535296,0,0,0,0,0,319,0,169,25165824,0.000000,165242428,0.000000
84000000000,0,17115389952,17179869184,25165824,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,36452696064,36427530240,0,0,0,0,0,317,0,167,25165824,0.000000,165930100,0.000000
84500000000,0,17086029824,17179869184,25165824,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,36654022656,36628856832,0,0,0,0,0,313,0,165,25165824,0.000000,166846996,0.000000
85000000000,0,17073446912,17179869184,25165824,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,36779851776,36754685952,0,0,0,0,0,311,0,166,25165824,0.000000,167420056,0.000000
85500000000,0,17136361472,17179869184,25165824,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,37220253696,37195087872,0,0,0,0,0,297,0,172,25165824,0.000000,169423656,0.000000
86000000000,0,17125875712,17179869184,25165824,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,37373345792,37348179968,0,0,0,0,0,296,0,171,25165824,0.000000,170120860,0.000000
86500000000,0,17117487104,17179869184,25165824,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,37645975552,37620809728,0,0,0,0,0,293,0,171,25165824,0.000000,171362082,0.000000
87000000000,0,17104904192,17179869184,81788928,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,37828427776,37746638848,0,0,0,0,0,290,0,169,81788928,0.000000,172192519,0.000000
87500000000,0,17056669696,17179869184,25165824,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,38080086016,38054920192,0,0,0,0,0,286,0,169,25165824,0.000000,173338639,0.000000
88000000000,0,17073446912,17179869184,20971520,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,38126223360,38105251840,0,0,0,0,0,284,0,171,20971520,0.000000,173548797,0.000000
88500000000,0,17178304512,17179869184,25165824,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,38300286976,38275121152,0,0,0,0,0,281,0,172,25165824,0.000000,174341548,0.000000
89000000000,0,17077641216,17179869184,25165824,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,38826672128,38801506304,0,0,0,0,0,274,0,172,25165824,0.000000,176736203,0.000000
89500000000,0,17060864000,17179869184,25165824,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,38927335424,38902169600,0,0,0,0,0,272,0,170,25165824,0.000000,177194651,0.000000
90000000000,0,17031503872,17179869184,25165824,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,39053164544,39027998720,0,0,0,0,0,272,0,169,25165824,0.000000,177767711,0.000000
90500000000,0,17148944384,17179869184,35651584,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,39596326912,39560675328,0,0,0,0,0,261,0,178,35651584,0.000000,180238180,0.000000
91000000000,0,17151041536,17179869184,37748736,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,39782973440,39745224704,0,0,0,0,0,257,0,177,37748736,0.000000,181087904,0.000000
91500000000,0,17163624448,17179869184,58720256,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,39973814272,39915094016,0,0,0,0,0,253,0,175,58720256,0.000000,181956248,0.000000
92000000000,0,17153138688,17179869184,67108864,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,40254832640,40187723776,0,0,0,0,0,248,0,173,67108864,0.000000,183235598,0.000000
92500000000,0,17092321280,17179869184,25165824,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,40575696896,40550531072,0,0,0,0,0,244,0,168,25165824,0.000000,184696510,0.000000
93000000000,0,17050378240,17179869184,25165824,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,41018195968,40993030144,0,0,0,0,0,240,0,166,25165824,0.000000,186710527,0.000000
93500000000,0,17109098496,17179869184,25165824,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,41464889344,41439723520,0,0,0,0,0,229,0,166,25165824,0.000000,188743389,0.000000
94000000000,0,17056669696,17179869184,25165824,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,41714450432,41689284608,0,0,0,0,0,225,0,162,25165824,0.000000,189879976,0.000000
94500000000,0,17117487104,17179869184,60817408,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,42263904256,42203086848,0,0,0,0,0,212,0,167,60817408,0.000000,192380152,0.000000
95000000000,0,17159430144,17179869184,119537664,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,42760929280,42641391616,0,0,0,0,0,204,0,164,119537664,0.000000,194642017,0.000000
95500000000,0,17088126976,17179869184,25165824,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,43335548928,43310383104,0,0,0,0,0,191,0,166,25165824,0.000000,197257914,0.000000
96000000000,0,17081835520,17179869184,25165824,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,44025511936,44000346112,0,0,0,0,0,182,0,166,25165824,0.000000,200398099,0.000000
96500000000,0,17073446912,17179869184,123731968,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,44650463232,44526731264,0,0,0,0,0,172,0,171,123731968,0.000000,203242557,0.000000
97000000000,0,17102807040,17179869184,33554432,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,45392855040,45359300608,0,0,0,0,0,157,0,174,33554432,0.000000,206621056,0.000000
97500000000,0,17096515584,17179869184,136314880,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,46298824704,46162509824,0,0,0,0,0,147,0,170,136314880,0.000000,210743308,0.000000
98000000000,0,17008435200,17179869184,23068672,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,46877638656,46854569984,0,0,0,0,0,140,0,168,23068672,0.000000,213378271,0.000000
98500000000,0,17111195648,17179869184,25165824,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,47726985216,47701819392,0,0,0,0,0,127,0,159,25165824,0.000000,217242483,0.000000
99000000000,0,17178304512,17179869184,25165824,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,48276439040,48251273216,0,0,0,0,0,116,0,158,25165824,0.000000,219743769,0.000000
99500000000,0,17119584256,17179869184,20971520,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,48844767232,48823795712,0,0,0,0,0,107,0,160,20971520,0.000000,222331292,0.000000
100000000000,0,17176207360,17179869184,130023424,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,49448747008,49318723584,0,0,0,0,0,93,0,163,130023424,0.000000,225080425,0.000000
100500000000,0,17060864000,17179869184,25165824,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,50321162240,50295996416,0,0,0,0,0,73,0,171,25165824,0.000000,229050162,0.000000
101000000000,0,17102807040,17179869184,25165824,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,51097108480,51071942656,0,0,0,0,0,60,0,176,25165824,0.000000,232581399,0.000000
101500000000,0,17052475392,17179869184,25165824,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,51841597440,51816431616,0,0,0,0,0,54,0,171,25165824,0.000000,235969208,0.000000
102000000000,0,17113292800,17179869184,29360128,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,52521074688,52491714560,0,0,0,0,0,44,0,174,29360128,0.000000,239061065,0.000000
102500000000,0,17088126976,17179869184,25165824,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,53137637376,53112471552,0,0,0,0,0,36,0,166,25165824,0.000000,241867615,0.000000
103000000000,0,17033601024,17179869184,25165824,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,53743714304,53718548480,0,0,0,0,0,27,0,165,25165824,0.000000,244626280,0.000000
103500000000,0,17092321280,17179869184,25165824,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,54960062464,54934896640,0,0,0,0,0,13,0,168,25165824,0.000000,250159346,0.000000
104000000000,0,16956006400,17179869184,25165824,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,55448698880,55423533056,0,0,0,0,0,8,0,163,25165824,0.000000,252384634,0.000000
104500000000,0,16849051648,17179869184,23068672,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,55859740672,55836672000,0,0,0,0,0,2,0,160,23068672,0.000000,254256773,0.000000
105000000000,0,16819691520,17179869184,20971520,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,56209965056,56188993536,0,0,0,0,0,0,0,156,20971520,0.000000,255852240,0.000000
105500000000,0,16746291200,17179869184,23068672,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,56555995136,56532926464,0,0,0,0,0,0,0,147,23068672,0.000000,257428641,0.000000
106000000000,0,16649822208,17179869184,23068672,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,56881053696,56857985024,0,0,0,0,0,0,0,141,23068672,0.000000,258909496,0.000000
106500000000,0,16559644672,17179869184,18874368,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,57229180928,57210306560,0,0,0,0,0,0,0,129,18874368,0.000000,260495876,0.000000
107000000000,0,16467369984,17179869184,16777216,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,57562628096,57545850880,0,0,0,0,0,0,0,120,16777216,0.000000,262015532,0.000000
107500000000,0,16423329792,17179869184,16777216,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,57866715136,57849937920,0,0,0,0,0,0,0,114,16777216,0.000000,263401959,0.000000
108000000000,0,16385581056,17179869184,16777216,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,58133053440,58116276224,0,0,0,0,0,0,0,107,16777216,0.000000,264616356,0.000000
108500000000,0,16339443712,17179869184,16777216,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,58391003136,58374225920,0,0,0,0,0,0,0,96,16777216,0.000000,265792839,0.000000
109000000000,0,16276529152,17179869184,12582912,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,58642661376,58630078464,0,0,0,0,0,0,0,88,12582912,0.000000,266940723,0.000000
109500000000,0,16224100352,17179869184,10485760,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,58867056640,58856570880,0,0,0,0,0,0,0,79,10485760,0.000000,267964680,0.000000
110000000000,0,16188448768,17179869184,12582912,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,59055800320,59043217408,0,0,0,0,0,0,0,71,12582912,0.000000,268826592,0.000000
110500000000,0,16150700032,17179869184,12582912,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,59204698112,59192115200,0,0,0,0,0,0,0,63,12582912,0.000000,269506724,0.000000
111000000000,0,16133922816,17179869184,8388608,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,59351498752,59343110144,0,0,0,0,0,0,0,58,8388608,0.000000,270177992,0.000000
111500000000,0,16119242752,17179869184,8388608,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,59489910784,59481522176,0,0,0,0,0,0,0,54,8388608,0.000000,270811130,0.000000
112000000000,0,16112951296,17179869184,6291456,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,59607351296,59601059840,0,0,0,0,0,0,0,52,6291456,0.000000,271348718,0.000000
112500000000,0,16096174080,17179869184,8388608,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,59739471872,59731083264,0,0,0,0,0,0,0,48,8388608,0.000000,271953477,0.000000
113000000000,0,16096174080,17179869184,6291456,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,59833843712,59827552256,0,0,0,0,0,0,0,43,6291456,0.000000,272386202,0.000000
113500000000,0,16081494016,17179869184,4194304,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,59936604160,59932409856,0,0,0,0,0,0,0,42,4194304,0.000000,272857059,0.000000
114000000000,0,16075202560,17179869184,4194304,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,60030976000,60026781696,0,0,0,0,0,0,0,34,4194304,0.000000,273290224,0.000000
114500000000,0,16066813952,17179869184,4194304,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,60110667776,60106473472,0,0,0,0,0,0,0,33,4194304,0.000000,273656438,0.000000
115000000000,0,16060522496,17179869184,2097152,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,60179873792,60177776640,0,0,0,0,0,0,0,29,2097152,0.000000,273974657,0.000000
115500000000,0,16060522496,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,60238594048,60238594048,0,0,0,0,0,0,0,26,0,0.000000,274244661,0.000000
116000000000,0,16060522496,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,60288925696,60288925696,0,0,0,0,0,0,0,23,0,0.000000,274476093,0.000000
116500000000,0,16060522496,17179869184,2097152,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,60335063040,60332965888,0,0,0,0,0,0,0,21,2097152,0.000000,274688239,0.000000
117000000000,0,16060522496,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,60374908928,60374908928,0,0,0,0,0,0,0,19,0,0.000000,274871456,0.000000
117500000000,0,16060522496,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,60414754816,60414754816,0,0,0,0,0,0,0,18,0,0.000000,275054673,0.000000
118000000000,0,16060522496,17179869184,2097152,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,60452503552,60450406400,0,0,0,0,0,0,0,18,2097152,0.000000,275228247,0.000000
118500000000,0,16060522496,17179869184,2097152,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,60486057984,60483960832,0,0,0,0,0,0,0,15,2097152,0.000000,275382535,0.000000
119000000000,0,16060522496,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,60515418112,60515418112,0,0,0,0,0,0,0,14,0,0.000000,275517537,0.000000
119500000000,0,16060522496,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,60542681088,60542681088,0,0,0,0,0,0,0,13,0,0.000000,275642896,0.000000
120000000000,0,16060522496,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,60569944064,60569944064,0,0,0,0,0,0,0,10,0,0.000000,275768255,0.000000
120500000000,0,16060522496,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,60588818432,60588818432,0,0,0,0,0,0,0,8,0,0.000000,275855042,0.000000
121000000000,0,16062619648,17179869184,4194304,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,60601401344,60597207040,0,0,0,0,0,0,0,7,4194304,0.000000,275912900,0.000000
121500000000,0,16060522496,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,60607692800,60607692800,0,0,0,0,0,0,0,4,0,0.000000,275941829,0.000000
122000000000,0,16064716800,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,60611887104,60611887104,0,0,0,0,0,0,0,3,0,0.000000,275961115,0.000000
122500000000,0,16060522496,17179869184,4194304,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,60622372864,60618178560,0,0,0,0,0,0,0,3,4194304,0.000000,276009330,0.000000
123000000000,0,16060522496,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,60624470016,60624470016,0,0,0,0,0,0,0,3,0,0.000000,276018973,0.000000
123500000000,0,16060522496,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,60630761472,60630761472,0,0,0,0,0,0,0,3,0,0.000000,276047902,0.000000
124000000000,0,16060522496,17179869184,2097152,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,60637052928,60634955776,0,0,0,0,0,0,0,3,2097152,0.000000,276076831,0.000000
124500000000,0,16060522496,17179869184,2097152,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,60641247232,60639150080,0,0,0,0,0,0,0,2,2097152,0.000000,276096117,0.000000
125000000000,0,16060522496,17179869184,2097152,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,60645441536,60643344384,0,0,0,0,0,0,0,2,2097152,0.000000,276115403,0.000000
125500000000,0,16060522496,17179869184,2097152,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,60649635840,60647538688,0,0,0,0,0,0,0,2,2097152,0.000000,276134689,0.000000
126000000000,0,16060522496,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,60653830144,60653830144,0,0,0,0,0,0,0,2,0,0.000000,276153975,0.000000
126500000000,0,16060522496,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,60658024448,60658024448,0,0,0,0,0,0,0,2,0,0.000000,276173261,0.000000
127000000000,0,16060522496,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,60662218752,60662218752,0,0,0,0,0,0,0,2,0,0.000000,276192547,0.000000
