sim_time_ns,instance_id,npu_used_bytes,npu_total_bytes,cpu_used_bytes,cpu_total_bytes,cxl_used_bytes,cxl_total_bytes,npu_prefix_tokens,storage_prefix_tokens,evictable_tokens,protected_tokens,npu_hit_total,storage_hit_total,npu_hit_interval,storage_hit_interval,npu_hit_rate_interval,prompt_throughput,gen_throughput,evict_npu_to_cpu_bytes_total,load_cpu_to_npu_bytes_total,evict_npu_to_cxl_bytes_total,load_cxl_to_npu_bytes_total,evict_npu_prefix_bytes_total,evict_storage_prefix_bytes_total,prefix_load_storage_to_npu_bytes_total,harp_hot_reqs,harp_shadow_reqs,harp_cold_reqs,harp_prefetch_remaining_bytes,harp_prefetch_overlap_ratio,harp_stall_time_ns_total,harp_shadow_hit_rate,active_decode_requests,resident_decode_requests,evicted_decode_requests,eligible_queue_requests,policy_deferred_requests,capacity_blocked_requests,last_batch_size,last_decode_batch_size,last_prefill_batch_size
61000000000,0,28213518336,28868878230,17496539136,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,17557356544,60817408,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,512,252,260,260,260,0,252,252,0
61500000000,0,28188352512,28868878230,17756585984,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,17817403392,60817408,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,512,248,264,264,264,0,248,248,0
62000000000,0,28291112960,28868878230,17756585984,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,17817403392,60817408,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,512,248,264,264,264,0,248,248,0
62500000000,0,28247072768,28868878230,18016632832,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,18077450240,60817408,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,512,244,268,268,268,0,244,244,0
63000000000,0,28343541760,28868878230,18016632832,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,18077450240,60817408,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,512,244,268,268,268,0,244,244,0
63500000000,0,28179963904,28868878230,18339594240,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,18400411648,60817408,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,512,239,273,273,273,0,239,239,0
64000000000,0,28276432896,28868878230,18339594240,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,18400411648,60817408,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,512,239,273,273,273,0,239,239,0
64500000000,0,28161089536,28868878230,18664652800,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,18725470208,60817408,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,512,234,278,278,278,0,234,234,0
65000000000,0,28354027520,28868878230,18664652800,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,18725470208,60817408,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,512,234,278,278,278,0,234,234,0
65500000000,0,28188352512,28868878230,18924699648,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,18985517056,60817408,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,512,230,282,282,282,0,230,230,0
66000000000,0,28358221824,28868878230,18924699648,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,18985517056,60817408,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,512,230,282,282,282,0,230,230,0
66500000000,0,28240781312,28868878230,19256049664,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,19316867072,60817408,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,512,225,287,287,287,0,225,225,0
67000000000,0,28234489856,28868878230,19524485120,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,19585302528,60817408,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,512,221,291,291,291,0,221,221,0
67500000000,0,28435816448,28868878230,19524485120,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,19585302528,60817408,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,512,221,291,291,291,0,221,221,0
68000000000,0,28238684160,28868878230,19860029440,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,19920846848,60817408,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,511,215,296,296,296,0,215,215,0
68500000000,0,28433719296,28868878230,19860029440,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,19920846848,60817408,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,511,215,296,296,296,0,215,215,0
69000000000,0,28374999040,28868878230,20136853504,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,20197670912,60817408,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,511,211,300,300,300,0,211,211,0
69500000000,0,28314181632,28868878230,20422066176,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,20482883584,60817408,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,511,207,304,304,304,0,207,207,0
70000000000,0,28268044288,28868878230,20707278848,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,20768096256,60817408,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,511,203,308,308,308,0,203,203,0
70500000000,0,28402262016,28868878230,20707278848,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,20768096256,60817408,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,511,203,308,308,308,0,203,203,0
71000000000,0,28194643968,28868878230,21000880128,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,21061697536,60817408,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,511,199,312,312,312,0,199,199,0
71500000000,0,28377096192,28868878230,21000880128,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,21061697536,60817408,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,511,199,312,312,312,0,199,199,0
72000000000,0,28312084480,28868878230,21294481408,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,21355298816,60817408,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,511,195,316,316,316,0,195,195,0
72500000000,0,28486148096,28868878230,21294481408,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,21355298816,60817408,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,511,195,316,316,316,0,195,195,0
73000000000,0,28263849984,28868878230,21596471296,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,21657288704,60817408,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,511,191,320,320,320,0,191,191,0
73500000000,0,28419039232,28868878230,21596471296,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,21657288704,60817408,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,511,191,320,320,320,0,191,191,0
74000000000,0,28354027520,28868878230,21900558336,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,21961375744,60817408,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,511,187,324,324,324,0,187,187,0
74500000000,0,28454690816,28868878230,21900558336,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,21961375744,60817408,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,511,187,324,324,324,0,187,187,0
75000000000,0,28297404416,28868878230,22210936832,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,22271754240,60817408,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,511,183,328,328,328,0,183,183,0
75500000000,0,28387581952,28868878230,22210936832,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,22271754240,60817408,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,511,183,328,328,328,0,183,183,0
76000000000,0,28219809792,28868878230,22521315328,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,22582132736,60817408,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,511,179,332,332,332,0,179,179,0
76500000000,0,28429524992,28868878230,22521315328,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,22582132736,60817408,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,511,179,332,332,332,0,179,179,0
77000000000,0,28270141440,28868878230,22779265024,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,22900899840,121634816,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,511,176,335,335,335,0,176,176,0
77500000000,0,28356124672,28868878230,22779265024,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,22900899840,121634816,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,511,176,335,335,335,0,176,176,0
78000000000,0,28213518336,28868878230,23106420736,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,23228055552,121634816,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,511,172,339,339,339,0,172,172,0
78500000000,0,28419039232,28868878230,23106420736,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,23228055552,121634816,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,511,172,339,339,339,0,172,172,0
79000000000,0,28286918656,28868878230,23441965056,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,23563599872,121634816,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,511,168,343,343,343,0,168,168,0
79500000000,0,28406456320,28868878230,23441965056,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,23563599872,121634816,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,511,168,343,343,343,0,168,168,0
80000000000,0,28484050944,28868878230,23441965056,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,23563599872,121634816,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,511,168,343,343,343,0,168,168,0
80500000000,0,28312084480,28868878230,22540189696,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,23563599872,1023410176,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,497,165,332,332,332,0,165,165,0
81000000000,0,28295307264,28868878230,21929918464,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,23563599872,1633681408,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,487,163,324,324,324,0,163,163,0
81500000000,0,28324667392,28868878230,21170749440,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,23563599872,2392850432,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,477,163,314,314,314,0,163,163,0
82000000000,0,28301598720,28868878230,20661141504,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,23563599872,2902458368,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,469,162,307,307,307,0,162,162,0
82500000000,0,28301598720,28868878230,20025704448,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,23563599872,3537895424,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,460,162,298,298,298,0,162,162,0
83000000000,0,28286918656,28868878230,19962789888,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,23563599872,3600809984,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,458,161,297,297,297,0,161,161,0
83500000000,0,28324667392,28868878230,19828572160,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,23563599872,3735027712,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,456,161,295,295,295,0,161,161,0
84000000000,0,28286918656,28868878230,19413336064,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,23563599872,4150263808,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,449,160,289,289,289,0,160,160,0
84500000000,0,28303695872,28868878230,18876465152,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,23563599872,4687134720,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,441,160,281,281,281,0,160,160,0
85000000000,0,28335153152,28868878230,18610126848,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,23563599872,4953473024,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,437,160,277,277,277,0,160,160,0
85500000000,0,28381290496,28868878230,17960009728,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,23563599872,5603590144,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,428,161,267,267,267,0,161,161,0
86000000000,0,28312084480,28868878230,17314086912,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,23563599872,6249512960,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,418,161,257,257,257,0,161,161,0
86500000000,0,28307890176,28868878230,16481517568,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,23563599872,7082082304,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,406,162,244,244,244,0,162,162,0
87000000000,0,28303695872,28868878230,16091447296,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,23563599872,7472152576,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,400,162,238,238,238,0,162,162,0
87500000000,0,28286918656,28868878230,14938013696,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,23563599872,8625586176,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,384,164,220,220,220,0,164,164,0
88000000000,0,28274335744,28868878230,14745075712,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,23563599872,8818524160,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,381,164,217,217,217,0,164,164,0
88500000000,0,28295307264,28868878230,14046724096,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,23563599872,9516875776,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,371,165,206,206,206,0,165,165,0
89000000000,0,28349833216,28868878230,13228834816,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,23563599872,10334765056,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,360,167,193,193,193,0,167,167,0
89500000000,0,28280627200,28868878230,12977176576,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,23563599872,10586423296,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,355,166,189,189,189,0,166,166,0
90000000000,0,28301598720,28868878230,12725518336,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,23563599872,10838081536,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,351,166,185,185,185,0,166,166,0
90500000000,0,28274335744,28868878230,12285116416,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,23563599872,11278483456,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,344,166,178,178,178,0,166,166,0
91000000000,0,28274335744,28868878230,11844714496,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,23563599872,11718885376,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,337,166,171,171,171,0,166,166,0
91500000000,0,28312084480,28868878230,11467227136,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,23563599872,12096372736,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,332,167,165,165,165,0,167,167,0
92000000000,0,28259655680,28868878230,10519314432,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,23563599872,13044285440,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,318,168,150,150,150,0,168,168,0
92500000000,0,28278530048,28868878230,9885974528,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,23563599872,13677625344,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,308,168,140,140,140,0,168,168,0
93000000000,0,28339347456,28868878230,9175040000,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,23563599872,14388559872,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,297,168,129,129,129,0,168,168,0
93500000000,0,28278530048,28868878230,8782872576,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,23563599872,14780727296,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,289,166,123,123,123,0,166,166,0
94000000000,0,28297404416,28868878230,8386510848,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,23563599872,15177089024,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,282,165,117,117,117,0,165,165,0
94500000000,0,28341444608,28868878230,8183087104,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,23563599872,15380512768,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,277,163,114,114,114,0,163,163,0
95000000000,0,28345638912,28868878230,7845445632,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,23563599872,15718154240,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,270,161,109,109,109,0,161,161,0
95500000000,0,28320473088,28868878230,6637486080,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,23563599872,16926113792,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,251,160,91,91,91,0,160,160,0
96000000000,0,28324667392,28868878230,4710203392,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,23563599872,18853396480,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,224,161,63,63,63,0,161,161,0
96500000000,0,28320473088,28868878230,3728736256,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,23563599872,19834863616,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,208,159,49,49,49,0,159,159,0
97000000000,0,28345638912,28868878230,2550136832,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,23563599872,21013463040,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,190,157,33,33,33,0,157,157,0
97500000000,0,28320473088,28868878230,1010827264,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,23563599872,22552772608,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,167,154,13,13,13,0,154,154,0
98000000000,0,26181378048,28868878230,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,23563599872,23563599872,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,126,126,0,0,0,0,126,126,0
98500000000,0,25241853952,28868878230,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,23563599872,23563599872,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,112,112,0,0,0,0,112,112,0
99000000000,0,23595589632,28868878230,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,23563599872,23563599872,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,90,90,0,0,0,0,90,90,0
99500000000,0,16228294656,28868878230,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,23563599872,23563599872,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,2,2,0,0,0,0,2,2,0
