sim_time_ns,instance_id,npu_used_bytes,npu_total_bytes,cpu_used_bytes,cpu_total_bytes,cxl_used_bytes,cxl_total_bytes,npu_prefix_tokens,storage_prefix_tokens,evictable_tokens,protected_tokens,npu_hit_total,storage_hit_total,npu_hit_interval,storage_hit_interval,npu_hit_rate_interval,prompt_throughput,gen_throughput,evict_npu_to_cpu_bytes_total,load_cpu_to_npu_bytes_total,evict_npu_to_cxl_bytes_total,load_cxl_to_npu_bytes_total,evict_npu_prefix_bytes_total,evict_storage_prefix_bytes_total,prefix_load_storage_to_npu_bytes_total,harp_hot_reqs,harp_shadow_reqs,harp_cold_reqs,harp_prefetch_remaining_bytes,harp_prefetch_overlap_ratio,harp_stall_time_ns_total,harp_shadow_hit_rate,active_decode_requests,resident_decode_requests,evicted_decode_requests,eligible_queue_requests,policy_deferred_requests,capacity_blocked_requests,last_batch_size,last_decode_batch_size,last_prefill_batch_size
61000000000,0,26951032832,27446379693,7247757312,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,9758048256,2510290944,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,309,226,83,83,83,0,226,226,0
61500000000,0,26814717952,27446379693,7503609856,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,10013900800,2510290944,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,310,222,88,88,88,0,224,222,2
62000000000,0,26860855296,27446379693,7778336768,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,10368319488,2589982720,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,317,228,89,89,89,0,231,228,3
62500000000,0,26806329344,27446379693,8061452288,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,10651435008,2589982720,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,325,233,92,92,92,0,237,233,4
63000000000,0,26875535360,27446379693,8331984896,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,10921967616,2589982720,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,333,238,95,95,95,0,241,238,3
63500000000,0,26963615744,27446379693,8640266240,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,11230248960,2589982720,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,335,234,101,101,101,0,236,234,2
64000000000,0,27003461632,27446379693,8640266240,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,11230248960,2589982720,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,335,234,101,101,101,0,235,234,1
64500000000,0,26894409728,27446379693,8902410240,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,11492392960,2589982720,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,337,231,106,106,106,0,231,231,0
65000000000,0,26974101504,27446379693,8902410240,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,11492392960,2589982720,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,334,228,106,106,106,0,231,228,3
65500000000,0,26854563840,27446379693,8902410240,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,11492392960,2589982720,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,333,227,106,106,106,0,228,227,1
66000000000,0,26892312576,27446379693,9246343168,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,11836325888,2589982720,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,335,226,109,109,109,0,227,226,1
66500000000,0,26881826816,27446379693,9200205824,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,11836325888,2636120064,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,336,228,108,108,108,0,228,228,0
67000000000,0,26781163520,27446379693,9416212480,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,12394168320,2977955840,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,335,223,112,112,112,0,223,223,0
67500000000,0,26953129984,27446379693,9372172288,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,12394168320,3021996032,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,333,222,111,111,111,0,223,222,1
68000000000,0,26779066368,27446379693,9602859008,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,12670992384,3068133376,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,331,216,115,115,115,0,216,216,0
68500000000,0,26984587264,27446379693,9602859008,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,12670992384,3068133376,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,334,219,115,115,115,0,219,219,0
69000000000,0,26839883776,27446379693,9602859008,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,12670992384,3068133376,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,331,216,115,115,115,0,216,216,0
69500000000,0,26919575552,27446379693,9477029888,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,12670992384,3193962496,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,327,214,113,113,113,0,214,214,0
70000000000,0,26927964160,27446379693,9747562496,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,12985565184,3238002688,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,327,211,116,116,116,0,213,211,2
70500000000,0,26999267328,27446379693,9588178944,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,12985565184,3397386240,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,327,214,113,113,113,0,214,214,0
71000000000,0,26862952448,27446379693,9812574208,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,13304332288,3491758080,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,329,214,115,115,115,0,215,214,1
71500000000,0,26839883776,27446379693,9812574208,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,13304332288,3491758080,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,328,213,115,115,115,0,213,213,0
72000000000,0,26804232192,27446379693,9638510592,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,13304332288,3665821696,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,323,212,111,111,111,0,212,212,0
72500000000,0,26909089792,27446379693,9638510592,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,13304332288,3665821696,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,321,210,111,111,111,0,211,210,1
73000000000,0,26806329344,27446379693,9779019776,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,13629390848,3850371072,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,323,211,112,112,112,0,211,211,0
73500000000,0,26846175232,27446379693,9779019776,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,13629390848,3850371072,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,321,209,112,112,112,0,210,209,1
74000000000,0,26978295808,27446379693,9779019776,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,13629390848,3850371072,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,317,205,112,112,112,0,205,205,0
74500000000,0,27049598976,27446379693,9779019776,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,13629390848,3850371072,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,318,206,112,112,112,0,211,206,5
75000000000,0,26818912256,27446379693,10278141952,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,14233370624,3955228672,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,321,204,117,117,117,0,204,204,0
75500000000,0,26825203712,27446379693,10563354624,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,14518583296,3955228672,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,322,199,123,123,123,0,200,199,1
76000000000,0,26825203712,27446379693,10513022976,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,14518583296,4005560320,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,322,200,122,122,122,0,201,200,1
76500000000,0,26850369536,27446379693,10194255872,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,14518583296,4324327424,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,321,206,115,115,115,0,206,206,0
77000000000,0,26923769856,27446379693,10194255872,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,14518583296,4324327424,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,322,207,115,115,115,0,209,207,2
77500000000,0,26927964160,27446379693,10194255872,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,14518583296,4324327424,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,323,208,115,115,115,0,209,208,1
78000000000,0,26797940736,27446379693,9969860608,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,14518583296,4548722688,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,320,208,112,112,112,0,208,208,0
78500000000,0,26791649280,27446379693,9969860608,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,14518583296,4548722688,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,316,204,112,112,112,0,204,204,0
79000000000,0,26913284096,27446379693,9969860608,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,14518583296,4548722688,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,318,206,112,112,112,0,206,206,0
79500000000,0,27156553728,27446379693,9969860608,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,14518583296,4548722688,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,318,206,112,112,112,0,209,206,3
80000000000,0,26793746432,27446379693,10313793536,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,14982053888,4668260352,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,318,202,116,116,116,0,202,202,0
80500000000,0,26923769856,27446379693,10255073280,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,14982053888,4726980608,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,318,203,115,115,115,0,203,203,0
81000000000,0,26992975872,27446379693,10255073280,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,14982053888,4726980608,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,318,203,115,115,115,0,204,203,1
81500000000,0,27047501824,27446379693,10536091648,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,15315501056,4779409408,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,321,204,117,117,117,0,207,204,3
82000000000,0,26833592320,27446379693,10523508736,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,15613296640,5089787904,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,318,203,115,115,115,0,203,203,0
82500000000,0,26848272384,27446379693,10374610944,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,15613296640,5238685696,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,313,201,112,112,112,0,201,201,0
83000000000,0,27032821760,27446379693,10374610944,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,15613296640,5238685696,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,317,205,112,112,112,0,206,205,1
83500000000,0,26829398016,27446379693,10731126784,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,16030629888,5299503104,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,318,201,117,117,117,0,202,201,1
84000000000,0,27011850240,27446379693,10515120128,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,16030629888,5515509760,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,318,205,113,113,113,0,206,205,1
84500000000,0,26835689472,27446379693,10666115072,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,16282288128,5616173056,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,313,199,114,114,114,0,199,199,0
85000000000,0,26827300864,27446379693,10429136896,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,16282288128,5853151232,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,313,202,111,111,111,0,202,202,0
85500000000,0,26969907200,27446379693,10374610944,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,16282288128,5907677184,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,313,203,110,110,110,0,205,203,2
86000000000,0,26825203712,27446379693,10678697984,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,16628318208,5949620224,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,319,207,112,112,112,0,207,207,0
86500000000,0,27070570496,27446379693,10636754944,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,16628318208,5991563264,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,320,209,111,111,111,0,211,209,2
87000000000,0,26988781568,27446379693,10905190400,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,16953376768,6048186368,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,325,211,114,114,114,0,211,211,0
87500000000,0,27034918912,27446379693,10737418240,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,16953376768,6215958528,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,318,207,111,111,111,0,210,207,3
88000000000,0,26894409728,27446379693,10984882176,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,17253269504,6268387328,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,320,205,115,115,115,0,206,205,1
88500000000,0,27039113216,27446379693,11389632512,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,17658019840,6268387328,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,326,206,120,120,120,0,206,206,0
89000000000,0,26810523648,27446379693,11605639168,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,17922260992,6316621824,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,328,205,123,123,123,0,207,205,2
89500000000,0,27039113216,27446379693,11605639168,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,17922260992,6316621824,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,333,210,123,123,123,0,211,210,1
90000000000,0,27005558784,27446379693,11884560384,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,18201182208,6316621824,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,335,209,126,126,126,0,209,209,0
90500000000,0,26925867008,27446379693,11981029376,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,18490589184,6509559808,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,337,211,126,126,126,0,211,211,0
91000000000,0,27032821760,27446379693,11981029376,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,18490589184,6509559808,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,333,207,126,126,126,0,211,207,4
91500000000,0,26898604032,27446379693,12238979072,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,18803064832,6564085760,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,339,211,128,128,128,0,212,211,1
92000000000,0,26837786624,27446379693,12410945536,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,19090374656,6679429120,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,341,210,131,131,131,0,210,210,0
92500000000,0,26936352768,27446379693,12197036032,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,19090374656,6893338624,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,334,207,127,127,127,0,207,207,0
93000000000,0,26829398016,27446379693,12475957248,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,19474153472,6998196224,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,330,203,127,127,127,0,203,203,0
93500000000,0,26888118272,27446379693,12324962304,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,19474153472,7149191168,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,326,201,125,125,125,0,203,201,2
94000000000,0,26896506880,27446379693,12324962304,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,19474153472,7149191168,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,327,202,125,125,125,0,203,202,1
94500000000,0,27011850240,27446379693,12188647424,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,19474153472,7285506048,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,321,197,124,124,124,0,201,197,4
95000000000,0,26999267328,27446379693,12188647424,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,19474153472,7285506048,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,317,193,124,124,124,0,194,193,1
95500000000,0,26900701184,27446379693,11853103104,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,19474153472,7621050368,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,308,188,120,120,120,0,188,188,0
96000000000,0,26938449920,27446379693,11679039488,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,19474153472,7795113984,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,300,183,117,117,117,0,183,183,0
96500000000,0,26932158464,27446379693,11339300864,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,19474153472,8134852608,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,293,179,114,114,114,0,179,179,0
97000000000,0,26858758144,27446379693,10972299264,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,19474153472,8501854208,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,290,180,110,110,110,0,180,180,0
97500000000,0,26867146752,27446379693,10125049856,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,19474153472,9349103616,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,274,173,101,101,101,0,173,173,0
98000000000,0,26951032832,27446379693,9959374848,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,19474153472,9514778624,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,265,167,98,98,98,0,167,167,0
98500000000,0,26904895488,27446379693,9493807104,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,19474153472,9980346368,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,249,157,92,92,92,0,157,157,0
99000000000,0,26938449920,27446379693,9202302976,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,19474153472,10271850496,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,240,151,89,89,89,0,151,151,0
99500000000,0,27007655936,27446379693,8818524160,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,19474153472,10655629312,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,227,142,85,85,85,0,142,142,0
100000000000,0,26957324288,27446379693,7941914624,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,19474153472,11532238848,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,209,135,74,74,74,0,135,135,0
100500000000,0,26997170176,27446379693,7239368704,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,19474153472,12234784768,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,200,132,68,68,68,0,132,132,0
101000000000,0,26992975872,27446379693,6492782592,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,19474153472,12981370880,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,189,127,62,62,62,0,127,127,0
101500000000,0,26980392960,27446379693,5525995520,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,19474153472,13948157952,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,177,123,54,54,54,0,123,123,0
102000000000,0,26982490112,27446379693,5135925248,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,19474153472,14338228224,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,172,121,51,51,51,0,121,121,0
102500000000,0,26997170176,27446379693,4406116352,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,19474153472,15068037120,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,163,119,44,44,44,0,119,119,0
103000000000,0,27003461632,27446379693,3422552064,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,19474153472,16051601408,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,151,116,35,35,35,0,116,116,0
103500000000,0,27076861952,27446379693,3152019456,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,19474153472,16322134016,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,146,114,32,32,32,0,114,114,0
104000000000,0,27003461632,27446379693,2262827008,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,19474153472,17211326464,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,132,111,21,21,21,0,111,111,0
104500000000,0,27005558784,27446379693,1092616192,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,19474153472,18381537280,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,118,108,10,10,10,0,108,108,0
105000000000,0,26953129984,27446379693,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,19474153472,19474153472,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,104,104,0,0,0,0,104,104,0
105500000000,0,26579836928,27446379693,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,19474153472,19474153472,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,96,96,0,0,0,0,96,96,0
106000000000,0,25994731520,27446379693,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,19474153472,19474153472,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,88,88,0,0,0,0,88,88,0
106500000000,0,25480929280,27446379693,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,19474153472,19474153472,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,82,82,0,0,0,0,82,82,0
107000000000,0,24572862464,27446379693,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,19474153472,19474153472,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,73,73,0,0,0,0,73,73,0
107500000000,0,23958396928,27446379693,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,19474153472,19474153472,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,66,66,0,0,0,0,66,66,0
108000000000,0,23083884544,27446379693,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,19474153472,19474153472,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,57,57,0,0,0,0,57,57,0
108500000000,0,22500876288,27446379693,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,19474153472,19474153472,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,51,51,0,0,0,0,51,51,0
109000000000,0,21747998720,27446379693,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,19474153472,19474153472,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,44,44,0,0,0,0,44,44,0
109500000000,0,21114658816,27446379693,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,19474153472,19474153472,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,37,37,0,0,0,0,37,37,0
110000000000,0,21091590144,27446379693,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,19474153472,19474153472,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,36,36,0,0,0,0,36,36,0
110500000000,0,20858806272,27446379693,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,19474153472,19474153472,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,34,34,0,0,0,0,34,34,0
111000000000,0,20380655616,27446379693,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,19474153472,19474153472,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,30,30,0,0,0,0,30,30,0
111500000000,0,20078665728,27446379693,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,19474153472,19474153472,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,27,27,0,0,0,0,27,27,0
112000000000,0,19814424576,27446379693,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,19474153472,19474153472,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,24,24,0,0,0,0,24,24,0
112500000000,0,19262873600,27446379693,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,19474153472,19474153472,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,20,20,0,0,0,0,20,20,0
113000000000,0,19118170112,27446379693,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,19474153472,19474153472,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,19,19,0,0,0,0,19,19,0
113500000000,0,18640019456,27446379693,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,19474153472,19474153472,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,16,16,0,0,0,0,16,16,0
114000000000,0,17962639360,27446379693,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,19474153472,19474153472,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,12,12,0,0,0,0,12,12,0
114500000000,0,17769701376,27446379693,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,19474153472,19474153472,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,11,11,0,0,0,0,11,11,0
115000000000,0,17681620992,27446379693,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,19474153472,19474153472,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,10,10,0,0,0,0,10,10,0
115500000000,0,17704689664,27446379693,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,19474153472,19474153472,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,10,10,0,0,0,0,10,10,0
116000000000,0,17075544064,27446379693,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,19474153472,19474153472,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,6,6,0,0,0,0,6,6,0
116500000000,0,16884703232,27446379693,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,19474153472,19474153472,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,5,5,0,0,0,0,5,5,0
117000000000,0,16578519040,27446379693,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,19474153472,19474153472,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,3,3,0,0,0,0,3,3,0
117500000000,0,16368803840,27446379693,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,19474153472,19474153472,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,2,2,0,0,0,0,2,2,0
118000000000,0,16372998144,27446379693,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,19474153472,19474153472,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,2,2,0,0,0,0,2,2,0
118500000000,0,16377192448,27446379693,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,19474153472,19474153472,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,2,2,0,0,0,0,2,2,0
119000000000,0,16203128832,27446379693,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,19474153472,19474153472,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,1,1,0,0,0,0,1,1,0
119500000000,0,16205225984,27446379693,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,19474153472,19474153472,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,1,1,0,0,0,0,1,1,0
120000000000,0,16207323136,27446379693,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,19474153472,19474153472,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,1,1,0,0,0,0,1,1,0
120500000000,0,16209420288,27446379693,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,19474153472,19474153472,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,1,1,0,0,0,0,1,1,0
