sim_time_ns,instance_id,npu_used_bytes,npu_total_bytes,cpu_used_bytes,cpu_total_bytes,cxl_used_bytes,cxl_total_bytes,npu_prefix_tokens,storage_prefix_tokens,evictable_tokens,protected_tokens,npu_hit_total,storage_hit_total,npu_hit_interval,storage_hit_interval,npu_hit_rate_interval,prompt_throughput,gen_throughput,evict_npu_to_cpu_bytes_total,load_cpu_to_npu_bytes_total,evict_npu_to_cxl_bytes_total,load_cxl_to_npu_bytes_total,evict_npu_prefix_bytes_total,evict_storage_prefix_bytes_total,prefix_load_storage_to_npu_bytes_total,harp_hot_reqs,harp_shadow_reqs,harp_cold_reqs,harp_prefetch_remaining_bytes,harp_prefetch_overlap_ratio,harp_stall_time_ns_total,harp_shadow_hit_rate,active_decode_requests,resident_decode_requests,evicted_decode_requests,eligible_queue_requests,policy_deferred_requests,capacity_blocked_requests,last_batch_size,last_decode_batch_size,last_prefill_batch_size
124500000000,0,28867829760,28868878230,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,46137344,46137344,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,358,358,0,340,0,340,18,18,0
125000000000,0,28867829760,28868878230,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,46137344,46137344,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,357,357,0,338,0,338,19,19,0
125500000000,0,28867829760,28868878230,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,46137344,46137344,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,356,356,0,340,0,340,16,16,0
126000000000,0,28867829760,28868878230,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,46137344,46137344,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,355,355,0,335,0,335,20,20,0
126500000000,0,28867829760,28868878230,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,46137344,46137344,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,354,354,0,337,0,337,17,17,0
127000000000,0,28867829760,28868878230,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,46137344,46137344,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,353,353,0,336,0,336,17,17,0
127500000000,0,28867829760,28868878230,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,46137344,46137344,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,352,352,0,335,0,335,17,17,0
128000000000,0,28867829760,28868878230,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,46137344,46137344,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,351,351,0,332,0,332,19,19,0
128500000000,0,28867829760,28868878230,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,46137344,46137344,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,349,349,0,285,0,285,64,64,0
129000000000,0,28867829760,28868878230,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,46137344,46137344,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,347,347,0,324,0,324,23,23,0
129500000000,0,28867829760,28868878230,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,46137344,46137344,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,346,346,0,327,0,327,19,19,0
130000000000,0,28867829760,28868878230,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,46137344,46137344,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,343,343,0,325,0,325,18,18,0
130500000000,0,28867829760,28868878230,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,46137344,46137344,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,340,340,0,324,0,324,16,16,0
131000000000,0,28867829760,28868878230,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,46137344,46137344,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,338,338,0,326,0,326,12,12,0
131500000000,0,28867829760,28868878230,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,46137344,46137344,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,337,337,0,318,0,318,19,19,0
132000000000,0,28867829760,28868878230,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,46137344,46137344,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,336,336,0,321,0,321,15,15,0
132500000000,0,28867829760,28868878230,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,46137344,46137344,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,335,335,0,320,0,320,15,15,0
133000000000,0,28867829760,28868878230,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,46137344,46137344,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,335,335,0,320,0,320,15,15,0
133500000000,0,28867829760,28868878230,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,46137344,46137344,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,334,334,0,319,0,319,15,15,0
134000000000,0,28867829760,28868878230,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,46137344,46137344,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,332,332,0,318,0,318,14,14,0
134500000000,0,28861538304,28868878230,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,46137344,46137344,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,330,330,0,0,0,0,330,330,0
135000000000,0,28867829760,28868878230,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,46137344,46137344,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,329,329,0,299,0,299,30,30,0
135500000000,0,28867829760,28868878230,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,46137344,46137344,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,327,327,0,312,0,312,15,15,0
136000000000,0,28867829760,28868878230,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,46137344,46137344,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,326,326,0,310,0,310,16,16,0
136500000000,0,28867829760,28868878230,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,46137344,46137344,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,325,325,0,309,0,309,16,16,0
137000000000,0,28867829760,28868878230,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,46137344,46137344,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,324,324,0,308,0,308,16,16,0
137500000000,0,28773457920,28868878230,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,46137344,46137344,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,321,321,0,0,0,0,321,321,0
138000000000,0,28867829760,28868878230,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,46137344,46137344,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,320,320,0,295,0,295,25,25,0
138500000000,0,28867829760,28868878230,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,46137344,46137344,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,319,319,0,294,0,294,25,25,0
139000000000,0,28867829760,28868878230,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,46137344,46137344,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,318,318,0,293,0,293,25,25,0
139500000000,0,28867829760,28868878230,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,46137344,46137344,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,315,315,0,0,0,0,315,315,0
140000000000,0,28859441152,28868878230,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,46137344,46137344,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,314,314,0,0,0,0,314,314,0
140500000000,0,28867829760,28868878230,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,46137344,46137344,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,314,314,0,293,0,293,21,21,0
141000000000,0,28836372480,28868878230,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,46137344,46137344,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,312,312,0,0,0,0,312,312,0
141500000000,0,28867829760,28868878230,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,46137344,46137344,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,312,312,0,291,0,291,21,21,0
142000000000,0,28867829760,28868878230,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,46137344,46137344,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,310,310,0,289,0,289,21,21,0
142500000000,0,28867829760,28868878230,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,46137344,46137344,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,309,309,0,292,0,292,17,17,0
143000000000,0,28867829760,28868878230,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,46137344,46137344,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,308,308,0,290,0,290,18,18,0
143500000000,0,28867829760,28868878230,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,46137344,46137344,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,303,303,0,289,0,289,14,14,0
144000000000,0,28867829760,28868878230,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,46137344,46137344,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,301,301,0,284,0,284,17,17,0
144500000000,0,28867829760,28868878230,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,46137344,46137344,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,300,300,0,287,0,287,13,13,0
145000000000,0,28867829760,28868878230,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,46137344,46137344,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,299,299,0,281,0,281,18,18,0
145500000000,0,28867829760,28868878230,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,46137344,46137344,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,295,295,0,277,0,277,18,18,0
146000000000,0,28867829760,28868878230,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,46137344,46137344,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,294,294,0,285,0,285,9,9,0
146500000000,0,28867829760,28868878230,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,46137344,46137344,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,293,293,0,283,0,283,10,10,0
147000000000,0,28867829760,28868878230,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,46137344,46137344,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,292,292,0,274,0,274,18,18,0
147500000000,0,28867829760,28868878230,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,46137344,46137344,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,291,291,0,282,0,282,9,9,0
148000000000,0,28867829760,28868878230,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,46137344,46137344,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,290,290,0,279,0,279,11,11,0
148500000000,0,28867829760,28868878230,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,46137344,46137344,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,289,289,0,280,0,280,9,9,0
149000000000,0,28867829760,28868878230,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,46137344,46137344,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,287,287,0,277,0,277,10,10,0
149500000000,0,28867829760,28868878230,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,46137344,46137344,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,286,286,0,272,0,272,14,14,0
150000000000,0,28867829760,28868878230,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,46137344,46137344,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,285,285,0,271,0,271,14,14,0
150500000000,0,28867829760,28868878230,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,46137344,46137344,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,284,284,0,270,0,270,14,14,0
151000000000,0,28836372480,28868878230,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,46137344,46137344,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,282,282,0,0,0,0,282,282,0
151500000000,0,28867829760,28868878230,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,46137344,46137344,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,281,281,0,212,0,212,69,69,0
152000000000,0,28867829760,28868878230,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,46137344,46137344,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,280,280,0,243,0,243,37,37,0
152500000000,0,28867829760,28868878230,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,46137344,46137344,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,279,279,0,257,0,257,22,22,0
153000000000,0,28867829760,28868878230,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,46137344,46137344,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,277,277,0,256,0,256,21,21,0
153500000000,0,28867829760,28868878230,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,46137344,46137344,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,274,274,0,252,0,252,22,22,0
154000000000,0,28867829760,28868878230,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,46137344,46137344,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,272,272,0,254,0,254,18,18,0
154500000000,0,28867829760,28868878230,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,46137344,46137344,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,271,271,0,248,0,248,23,23,0
155000000000,0,28867829760,28868878230,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,46137344,46137344,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,270,270,0,194,0,194,76,76,0
155500000000,0,28725223424,28868878230,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,46137344,46137344,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,267,267,0,0,0,0,267,267,0
156000000000,0,28857344000,28868878230,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,46137344,46137344,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,266,266,0,0,0,0,266,266,0
156500000000,0,28867829760,28868878230,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,46137344,46137344,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,265,265,0,247,0,247,18,18,0
157000000000,0,28867829760,28868878230,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,46137344,46137344,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,264,264,0,239,0,239,25,25,0
157500000000,0,28867829760,28868878230,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,46137344,46137344,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,263,263,0,247,0,247,16,16,0
158000000000,0,28848955392,28868878230,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,46137344,46137344,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,261,261,0,0,0,0,261,261,0
158500000000,0,28867829760,28868878230,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,46137344,46137344,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,260,260,0,230,0,230,30,30,0
159000000000,0,28735709184,28868878230,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,46137344,46137344,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,257,257,0,0,0,0,257,257,0
159500000000,0,28867829760,28868878230,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,46137344,46137344,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,257,257,0,243,0,243,14,14,0
160000000000,0,28867829760,28868878230,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,46137344,46137344,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,256,256,0,242,0,242,14,14,0
160500000000,0,28861538304,28868878230,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,46137344,46137344,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,254,254,0,0,0,0,254,254,0
161000000000,0,28851052544,28868878230,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,46137344,46137344,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,252,252,0,0,0,0,252,252,0
161500000000,0,28867829760,28868878230,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,46137344,46137344,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,251,251,0,238,0,238,13,13,0
162000000000,0,28867829760,28868878230,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,46137344,46137344,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,248,248,0,170,0,170,78,78,0
162500000000,0,28867829760,28868878230,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,46137344,46137344,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,247,247,0,237,0,237,10,10,0
163000000000,0,28867829760,28868878230,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,46137344,46137344,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,246,246,0,229,0,229,17,17,0
163500000000,0,28867829760,28868878230,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,46137344,46137344,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,245,245,0,230,0,230,15,15,0
164000000000,0,28867829760,28868878230,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,46137344,46137344,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,243,243,0,227,0,227,16,16,0
164500000000,0,28867829760,28868878230,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,46137344,46137344,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,242,242,0,228,0,228,14,14,0
165000000000,0,28867829760,28868878230,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,46137344,46137344,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,241,241,0,57,0,57,184,184,0
165500000000,0,28867829760,28868878230,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,46137344,46137344,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,240,240,0,225,0,225,15,15,0
166000000000,0,28859441152,28868878230,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,46137344,46137344,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,239,239,0,0,0,0,239,239,0
166500000000,0,28867829760,28868878230,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,46137344,46137344,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,238,238,0,83,0,83,155,155,0
167000000000,0,28867829760,28868878230,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,46137344,46137344,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,237,237,0,179,0,179,58,58,0
167500000000,0,28867829760,28868878230,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,46137344,46137344,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,236,236,0,199,0,199,37,37,0
168000000000,0,28867829760,28868878230,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,46137344,46137344,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,236,236,0,214,0,214,22,22,0
168500000000,0,28773457920,28868878230,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,46137344,46137344,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,230,230,0,0,0,0,230,230,0
169000000000,0,28867829760,28868878230,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,46137344,46137344,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,229,229,0,212,0,212,17,17,0
169500000000,0,28867829760,28868878230,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,46137344,46137344,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,228,228,0,204,0,204,24,24,0
170000000000,0,28775555072,28868878230,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,46137344,46137344,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,225,225,0,0,0,0,225,225,0
170500000000,0,28643434496,28868878230,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,46137344,46137344,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,221,221,0,0,0,0,221,221,0
171000000000,0,28744097792,28868878230,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,46137344,46137344,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,218,218,0,0,0,0,218,218,0
171500000000,0,28832178176,28868878230,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,46137344,46137344,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,216,216,0,0,0,0,216,216,0
172000000000,0,28846858240,28868878230,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,46137344,46137344,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,215,215,0,0,0,0,215,215,0
172500000000,0,28867829760,28868878230,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,46137344,46137344,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,214,214,0,170,0,170,44,44,0
173000000000,0,28842663936,28868878230,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,46137344,46137344,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,212,212,0,0,0,0,212,212,0
173500000000,0,28391776256,28868878230,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,46137344,46137344,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,204,204,0,0,0,0,204,204,0
174000000000,0,28706349056,28868878230,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,46137344,46137344,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,202,202,0,0,0,0,202,202,0
174500000000,0,28867829760,28868878230,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,46137344,46137344,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,200,200,0,179,0,179,21,21,0
175000000000,0,28867829760,28868878230,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,46137344,46137344,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,199,199,0,132,0,132,67,67,0
175500000000,0,28578422784,28868878230,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,46137344,46137344,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,194,194,0,0,0,0,194,194,0
176000000000,0,28867829760,28868878230,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,46137344,46137344,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,193,193,0,176,0,176,17,17,0
176500000000,0,28381290496,28868878230,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,46137344,46137344,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,184,184,0,0,0,0,184,184,0
177000000000,0,28454690816,28868878230,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,46137344,46137344,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,180,180,0,0,0,0,180,180,0
177500000000,0,28811206656,28868878230,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,46137344,46137344,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,179,179,0,0,0,0,179,179,0
178000000000,0,28802818048,28868878230,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,46137344,46137344,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,176,176,0,0,0,0,176,176,0
178500000000,0,28744097792,28868878230,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,46137344,46137344,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,173,173,0,0,0,0,173,173,0
179000000000,0,28100272128,28868878230,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,46137344,46137344,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,161,161,0,0,0,0,161,161,0
179500000000,0,27791990784,28868878230,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,46137344,46137344,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,154,154,0,0,0,0,154,154,0
180000000000,0,25879388160,28868878230,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,46137344,46137344,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,128,128,0,0,0,0,128,128,0
180500000000,0,25105539072,28868878230,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,46137344,46137344,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,116,116,0,0,0,0,116,116,0
181000000000,0,23648018432,28868878230,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,46137344,46137344,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,96,96,0,0,0,0,96,96,0
181500000000,0,22628802560,28868878230,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,46137344,46137344,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,82,82,0,0,0,0,82,82,0
182000000000,0,21347442688,28868878230,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,46137344,46137344,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,65,65,0,0,0,0,65,65,0
182500000000,0,19535503360,28868878230,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,46137344,46137344,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,42,42,0,0,0,0,42,42,0
183000000000,0,17570471936,28868878230,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,46137344,46137344,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,18,18,0,0,0,0,18,18,0
183500000000,0,16312180736,28868878230,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,46137344,46137344,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,3,3,0,0,0,0,3,3,0
