sim_time_ns,instance_id,npu_used_bytes,npu_total_bytes,cpu_used_bytes,cpu_total_bytes,cxl_used_bytes,cxl_total_bytes,npu_prefix_tokens,storage_prefix_tokens,evictable_tokens,protected_tokens,npu_hit_total,storage_hit_total,npu_hit_interval,storage_hit_interval,npu_hit_rate_interval,prompt_throughput,gen_throughput,evict_npu_to_cpu_bytes_total,load_cpu_to_npu_bytes_total,evict_npu_to_cxl_bytes_total,load_cxl_to_npu_bytes_total,evict_npu_prefix_bytes_total,evict_storage_prefix_bytes_total,prefix_load_storage_to_npu_bytes_total,harp_hot_reqs,harp_shadow_reqs,harp_cold_reqs,harp_prefetch_remaining_bytes,harp_prefetch_overlap_ratio,harp_stall_time_ns_total,harp_shadow_hit_rate
71500000000,0,17127972864,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,256947257344,256947257344,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
72000000000,0,17148944384,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,259723886592,259723886592,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
72500000000,0,17148944384,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,261663752192,261663752192,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
73000000000,0,17159430144,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,262970277888,262970277888,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
73500000000,0,17172013056,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,264935309312,264935309312,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
74000000000,0,17102807040,17179869184,77594624,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,268380930048,268303335424,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
74500000000,0,17102807040,17179869184,77594624,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,269555335168,269477740544,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
75000000000,0,17113292800,17179869184,77594624,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,271348400128,271270805504,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
75500000000,0,17113292800,17179869184,77594624,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,272564748288,272487153664,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
76000000000,0,17115389952,17179869184,77594624,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,274397659136,274320064512,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
76500000000,0,17178304512,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,277329477632,277329477632,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
77000000000,0,17178304512,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,278705209344,278705209344,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
77500000000,0,17104904192,17179869184,77594624,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,279925751808,279848157184,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
78000000000,0,17178304512,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,283084062720,283084062720,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
78500000000,0,17048281088,17179869184,132120576,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,286894587904,286762467328,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
79000000000,0,17056669696,17179869184,132120576,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,289069334528,288937213952,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
79500000000,0,17056669696,17179869184,132120576,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,290285682688,290153562112,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
80000000000,0,17065058304,17179869184,132120576,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,291265052672,291132932096,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
80500000000,0,17067155456,17179869184,132120576,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,292772904960,292640784384,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
81000000000,0,17174110208,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,296373714944,296373714944,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
81500000000,0,17046183936,17179869184,134217728,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,298305191936,298170974208,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
82000000000,0,17046183936,17179869184,134217728,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,299588648960,299454431232,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
82500000000,0,17054572544,17179869184,134217728,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,300888883200,300754665472,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
83000000000,0,17054572544,17179869184,134217728,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,301989888000,301855670272,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
83500000000,0,17054572544,17179869184,134217728,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,302650490880,302516273152,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
84000000000,0,17060864000,17179869184,134217728,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,303977988096,303843770368,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
84500000000,0,17062961152,17179869184,134217728,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,305787830272,305653612544,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
85000000000,0,17161527296,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,306926583808,306926583808,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
85500000000,0,17134264320,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,310269444096,310269444096,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
86000000000,0,17153138688,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,312765054976,312765054976,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
86500000000,0,17178304512,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,316535734272,316535734272,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
87000000000,0,17016823808,17179869184,163577856,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,318215553024,318051975168,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
87500000000,0,17021018112,17179869184,163577856,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,320298024960,320134447104,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
88000000000,0,17021018112,17179869184,163577856,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,320717455360,320553877504,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
88500000000,0,17023115264,17179869184,163577856,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,322195947520,322032369664,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
89000000000,0,17027309568,17179869184,163577856,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,324112744448,323949166592,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
89500000000,0,17029406720,17179869184,163577856,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,324972576768,324808998912,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
90000000000,0,17029406720,17179869184,163577856,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,326052610048,325889032192,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
90500000000,0,17033601024,17179869184,163577856,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,327575142400,327411564544,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
91000000000,0,17035698176,17179869184,163577856,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,328892153856,328728576000,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
91500000000,0,17035698176,17179869184,163577856,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,329772957696,329609379840,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
92000000000,0,17041989632,17179869184,163577856,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,331773640704,331610062848,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
92500000000,0,17046183936,17179869184,163577856,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,334248280064,334084702208,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
93000000000,0,17048281088,17179869184,163577856,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,336982966272,336819388416,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
93500000000,0,17054572544,17179869184,163577856,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,339524714496,339361136640,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
94000000000,0,17058766848,17179869184,163577856,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,341860941824,341697363968,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
94500000000,0,17062961152,17179869184,163577856,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,344698388480,344534810624,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
95000000000,0,17067155456,17179869184,163577856,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,347577778176,347414200320,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
95500000000,0,17073446912,17179869184,163577856,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,351962923008,351799345152,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
96000000000,0,17081835520,17179869184,163577856,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,356431953920,356268376064,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
96500000000,0,17090224128,17179869184,163577856,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,360733212672,360569634816,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
97000000000,0,17096515584,17179869184,163577856,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,365370015744,365206437888,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
97500000000,0,17102807040,17179869184,163577856,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,370354946048,370191368192,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
98000000000,0,17111195648,17179869184,163577856,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,375165812736,375002234880,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
98500000000,0,17117487104,17179869184,163577856,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,379513208832,379349630976,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
99000000000,0,17123778560,17179869184,163577856,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,384911278080,384747700224,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
99500000000,0,17023115264,17179869184,163577856,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,390030426112,389866848256,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
100000000000,0,17027309568,17179869184,163577856,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,394595926016,394432348160,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
100500000000,0,17121681408,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,400155475968,400155475968,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
101000000000,0,17018920960,17179869184,159383552,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,407237558272,407078174720,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
101500000000,0,17018920960,17179869184,161480704,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,413403185152,413241704448,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
102000000000,0,17025212416,17179869184,161480704,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,416630702080,416469221376,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
102500000000,0,17031503872,17179869184,161480704,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,420577542144,420416061440,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
103000000000,0,17037795328,17179869184,161480704,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,424383873024,424222392320,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
103500000000,0,17048281088,17179869184,161480704,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,428731269120,428569788416,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
104000000000,0,17054572544,17179869184,161480704,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,433175134208,433013653504,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
104500000000,0,17060864000,17179869184,161480704,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,437228929024,437067448320,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
105000000000,0,17067155456,17179869184,161480704,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,441112854528,440951373824,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
105500000000,0,17073446912,17179869184,161480704,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,445063888896,444902408192,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
106000000000,0,17079738368,17179869184,161480704,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,448828276736,448666796032,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
106500000000,0,17025212416,17179869184,161480704,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,452529750016,452368269312,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
107000000000,0,17029406720,17179869184,161480704,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,456021508096,455860027392,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
107500000000,0,17033601024,17179869184,161480704,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,459752341504,459590860800,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
108000000000,0,17172013056,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,464043114496,464043114496,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
108500000000,0,17178304512,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,470273753088,470273753088,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
109000000000,0,17165721600,17179869184,16777216,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,476091252736,476074475520,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
109500000000,0,17169915904,17179869184,16777216,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,481942306816,481925529600,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
110000000000,0,17174110208,17179869184,16777216,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,487877246976,487860469760,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
110500000000,0,17178304512,17179869184,16777216,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,492889440256,492872663040,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
111000000000,0,17018920960,17179869184,178257920,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,496857251840,496678993920,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
111500000000,0,17021018112,17179869184,178257920,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,500059602944,499881345024,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
112000000000,0,17025212416,17179869184,178257920,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,503123542016,502945284096,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
112500000000,0,17176207360,17179869184,14680064,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,508297216000,508282535936,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
113000000000,0,17155235840,17179869184,52428800,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,513588330496,513535901696,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
113500000000,0,17172013056,17179869184,52428800,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,519068188672,519015759872,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
114000000000,0,17172013056,17179869184,75497472,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,525164609536,525089112064,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
114500000000,0,17159430144,17179869184,102760448,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,531076481024,530973720576,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
115000000000,0,17172013056,17179869184,102760448,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,536873009152,536770248704,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
115500000000,0,17178304512,17179869184,75497472,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,542338187264,542262689792,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
116000000000,0,17161527296,17179869184,75497472,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,547859988480,547784491008,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
116500000000,0,17159430144,17179869184,52428800,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,552863793152,552811364352,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
117000000000,0,17174110208,17179869184,14680064,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,558660321280,558645641216,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
117500000000,0,17144750080,17179869184,54525952,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,564117110784,564062584832,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
118000000000,0,17153138688,17179869184,54525952,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,568978309120,568923783168,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
118500000000,0,17167818752,17179869184,14680064,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,574290395136,574275715072,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
119000000000,0,17176207360,17179869184,14680064,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,579535372288,579520692224,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
119500000000,0,17169915904,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,585069756416,585069756416,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
120000000000,0,17052475392,17179869184,130023424,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,591306686464,591176663040,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
120500000000,0,17094418432,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,595192709120,595192709120,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
121000000000,0,17132167168,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,601884721152,601884721152,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
121500000000,0,17178304512,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,608723533824,608723533824,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
122000000000,0,16953909248,17179869184,230686720,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,610569027584,610338340864,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
122500000000,0,16962297856,17179869184,230686720,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,610569027584,610338340864,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
123000000000,0,16970686464,17179869184,230686720,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,610569027584,610338340864,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
123500000000,0,16953909248,17179869184,230686720,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,612288692224,612058005504,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
124000000000,0,16960200704,17179869184,230686720,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,612288692224,612058005504,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
124500000000,0,17174110208,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,618160717824,618160717824,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
125000000000,0,17069252608,17179869184,115343360,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,623869165568,623753822208,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
125500000000,0,17075544064,17179869184,115343360,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,629426618368,629311275008,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
126000000000,0,17062961152,17179869184,117440512,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,635390918656,635273478144,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
126500000000,0,17067155456,17179869184,117440512,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,640419889152,640302448640,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
127000000000,0,17161527296,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,645281087488,645281087488,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
127500000000,0,17060864000,17179869184,119537664,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,651606097920,651486560256,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
128000000000,0,17062961152,17179869184,119537664,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,656068837376,655949299712,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
128500000000,0,17065058304,17179869184,119537664,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,660573519872,660453982208,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
129000000000,0,17067155456,17179869184,119537664,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,665120145408,665000607744,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
129500000000,0,17069252608,17179869184,119537664,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,669708713984,669589176320,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
130000000000,0,17117487104,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,674544746496,674544746496,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
130500000000,0,17163624448,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,680026701824,680026701824,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
131000000000,0,17163624448,17179869184,25165824,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,685489782784,685464616960,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
131500000000,0,17167818752,17179869184,25165824,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,688727785472,688702619648,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
132000000000,0,17104904192,17179869184,100663296,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,693687549952,693586886656,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
132500000000,0,17115389952,17179869184,100663296,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,697999294464,697898631168,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
133000000000,0,17123778560,17179869184,100663296,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,700501196800,700400533504,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
133500000000,0,17104904192,17179869184,100663296,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,704991199232,704890535936,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
134000000000,0,17113292800,17179869184,100663296,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,709758025728,709657362432,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
134500000000,0,17121681408,17179869184,100663296,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,714692624384,714591961088,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
135000000000,0,17130070016,17179869184,100663296,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,719794995200,719694331904,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
135500000000,0,17167818752,17179869184,20971520,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,725698478080,725677506560,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
136000000000,0,17153138688,17179869184,50331648,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,732172386304,732122054656,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
136500000000,0,17161527296,17179869184,50331648,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,738004566016,737954234368,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
137000000000,0,17138458624,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,742125469696,742125469696,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
137500000000,0,17151041536,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,745774514176,745774514176,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
138000000000,0,17140555776,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,750740570112,750740570112,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
138500000000,0,17100709888,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,756539195392,756539195392,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
139000000000,0,17140555776,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,761847087104,761847087104,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
139500000000,0,17172013056,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,765766664192,765766664192,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
140000000000,0,17148944384,17179869184,31457280,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,770206334976,770174877696,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
140500000000,0,17157332992,17179869184,31457280,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,775323385856,775291928576,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
141000000000,0,17165721600,17179869184,31457280,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,781262520320,781231063040,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
141500000000,0,17121681408,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,785383424000,785383424000,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
142000000000,0,17121681408,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,790127181824,790127181824,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
142500000000,0,17115389952,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,794067730432,794067730432,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
143000000000,0,17090224128,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,798333337600,798333337600,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
143500000000,0,17121681408,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,803085484032,803085484032,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
