sim_time_ns,instance_id,npu_used_bytes,npu_total_bytes,cpu_used_bytes,cpu_total_bytes,cxl_used_bytes,cxl_total_bytes,npu_prefix_tokens,storage_prefix_tokens,evictable_tokens,protected_tokens,npu_hit_total,storage_hit_total,npu_hit_interval,storage_hit_interval,npu_hit_rate_interval,prompt_throughput,gen_throughput,evict_npu_to_cpu_bytes_total,load_cpu_to_npu_bytes_total,evict_npu_to_cxl_bytes_total,load_cxl_to_npu_bytes_total,evict_npu_prefix_bytes_total,evict_storage_prefix_bytes_total,prefix_load_storage_to_npu_bytes_total,harp_hot_reqs,harp_shadow_reqs,harp_cold_reqs,harp_prefetch_remaining_bytes,harp_prefetch_overlap_ratio,harp_stall_time_ns_total,harp_shadow_hit_rate,active_decode_requests,resident_decode_requests,evicted_decode_requests,eligible_queue_requests,policy_deferred_requests,capacity_blocked_requests,last_batch_size,last_decode_batch_size,last_prefill_batch_size
62000000000,0,26231709696,26232338467,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,463470592,463470592,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,194,194,0,371,0,371,16,16,0
62500000000,0,26231709696,26232338467,25165824,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,488636416,463470592,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,194,193,1,383,0,384,10,10,0
63000000000,0,26141532160,26232338467,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,488636416,488636416,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,192,192,0,203,0,204,192,192,0
63500000000,0,26225418240,26232338467,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,488636416,488636416,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,191,191,0,208,0,209,191,191,0
64000000000,0,26231709696,26232338467,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,488636416,488636416,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,190,190,0,400,0,400,3,3,0
64500000000,0,26231709696,26232338467,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,488636416,488636416,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,190,190,0,410,0,412,3,3,0
65000000000,0,26193960960,26232338467,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,488636416,488636416,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,189,189,0,229,0,230,189,189,0
65500000000,0,26133143552,26232338467,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,488636416,488636416,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,186,186,0,235,0,236,186,186,0
66000000000,0,26210738176,26232338467,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,488636416,488636416,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,183,183,0,239,0,239,183,183,0
66500000000,0,26223321088,26232338467,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,488636416,488636416,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,181,181,0,234,0,236,181,181,0
67000000000,0,26231709696,26232338467,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,488636416,488636416,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,182,182,0,413,0,414,7,7,0
67500000000,0,26231709696,26232338467,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,488636416,488636416,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,182,182,0,423,0,423,1,1,0
68000000000,0,26231709696,26232338467,25165824,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,513802240,488636416,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,182,181,1,419,0,420,6,6,0
68500000000,0,26231709696,26232338467,25165824,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,513802240,488636416,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,182,181,1,424,0,424,6,6,0
69000000000,0,26231709696,26232338467,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,513802240,513802240,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,181,181,0,410,0,411,25,25,0
69500000000,0,26231709696,26232338467,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,513802240,513802240,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,186,186,0,350,0,350,87,87,0
70000000000,0,26231709696,26232338467,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,612368384,612368384,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,183,183,0,256,0,256,183,183,0
70500000000,0,26231709696,26232338467,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,612368384,612368384,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,183,183,0,436,0,438,8,8,0
71000000000,0,26231709696,26232338467,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,612368384,612368384,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,183,183,0,443,0,444,6,6,0
71500000000,0,26183475200,26232338467,65011712,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,677380096,612368384,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,183,182,1,442,0,442,9,9,0
72000000000,0,26231709696,26232338467,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,677380096,677380096,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,188,188,0,411,0,413,39,39,0
72500000000,0,26133143552,26232338467,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,677380096,677380096,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,193,193,0,260,0,260,193,193,0
73000000000,0,26122657792,26232338467,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,677380096,677380096,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,189,189,0,266,0,268,189,189,0
73500000000,0,26206543872,26232338467,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,677380096,677380096,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,191,191,0,257,0,257,194,191,3
74000000000,0,26231709696,26232338467,16777216,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,694157312,677380096,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,194,193,1,453,0,453,6,6,0
74500000000,0,26231709696,26232338467,16777216,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,694157312,677380096,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,194,193,1,456,0,457,6,6,0
75000000000,0,26231709696,26232338467,23068672,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,700448768,677380096,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,194,192,2,463,0,464,3,3,0
75500000000,0,26231709696,26232338467,23068672,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,700448768,677380096,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,194,192,2,469,0,469,3,3,0
76000000000,0,26231709696,26232338467,23068672,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,700448768,677380096,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,194,192,2,474,0,475,3,3,0
76500000000,0,26231709696,26232338467,41943040,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,719323136,677380096,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,194,191,3,467,0,468,15,15,0
77000000000,0,26231709696,26232338467,41943040,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,719323136,677380096,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,194,191,3,481,0,484,7,7,0
77500000000,0,26231709696,26232338467,41943040,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,719323136,677380096,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,194,191,3,486,0,487,7,7,0
78000000000,0,26231709696,26232338467,56623104,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,734003200,677380096,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,194,190,4,492,0,493,7,7,0
78500000000,0,26231709696,26232338467,56623104,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,734003200,677380096,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,194,190,4,496,0,498,7,7,0
79000000000,0,26227515392,26232338467,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,782237696,782237696,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,186,186,0,313,0,314,188,186,2
79500000000,0,26231709696,26232338467,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,782237696,782237696,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,189,189,0,484,0,484,18,18,0
80000000000,0,26231709696,26232338467,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,782237696,782237696,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,192,192,0,353,0,353,149,149,0
80500000000,0,26231709696,26232338467,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,782237696,782237696,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,192,192,0,497,0,498,8,8,0
81000000000,0,26231709696,26232338467,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,782237696,782237696,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,192,192,0,501,0,501,8,8,0
81500000000,0,26231709696,26232338467,6291456,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,788529152,782237696,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,192,191,1,509,0,509,3,3,0
82000000000,0,26231709696,26232338467,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,788529152,788529152,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,190,190,0,499,0,499,14,14,0
82500000000,0,26231709696,26232338467,4194304,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,792723456,788529152,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,190,189,1,513,0,514,8,8,0
83000000000,0,26229612544,26232338467,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,792723456,792723456,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,193,193,0,330,0,333,193,193,0
83500000000,0,26231709696,26232338467,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,792723456,792723456,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,192,192,0,504,0,504,25,25,0
84000000000,0,26204446720,26232338467,41943040,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,834666496,792723456,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,192,191,1,511,0,511,25,25,0
84500000000,0,26231709696,26232338467,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,834666496,834666496,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,192,192,0,536,0,536,2,2,0
85000000000,0,26231709696,26232338467,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,834666496,834666496,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,192,192,0,538,0,538,2,2,0
85500000000,0,26231709696,26232338467,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,868220928,868220928,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,199,199,0,501,0,502,41,41,0
86000000000,0,26231709696,26232338467,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,868220928,868220928,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,199,199,0,542,0,542,7,7,0
86500000000,0,26231709696,26232338467,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,868220928,868220928,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,208,208,0,526,0,526,27,27,0
87000000000,0,26128949248,26232338467,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,868220928,868220928,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,207,207,0,343,0,343,216,207,9
87500000000,0,26162503680,26232338467,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,868220928,868220928,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,212,212,0,353,0,357,212,212,0
88000000000,0,26196058112,26232338467,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,868220928,868220928,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,211,211,0,359,0,359,211,211,0
88500000000,0,26231709696,26232338467,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,868220928,868220928,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,205,205,0,466,0,466,102,102,0
89000000000,0,26231709696,26232338467,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,868220928,868220928,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,209,209,0,414,0,415,154,154,0
89500000000,0,26231709696,26232338467,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,868220928,868220928,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,208,208,0,399,0,401,175,175,0
90000000000,0,26204446720,26232338467,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,868220928,868220928,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,205,205,0,371,0,371,205,205,0
90500000000,0,26231709696,26232338467,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,868220928,868220928,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,215,215,0,562,0,562,16,16,0
91000000000,0,26231709696,26232338467,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,868220928,868220928,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,215,215,0,579,0,580,4,4,0
91500000000,0,26231709696,26232338467,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,868220928,868220928,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,215,215,0,584,0,584,4,4,0
92000000000,0,26193960960,26232338467,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,914358272,914358272,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,217,217,0,369,0,369,217,217,0
92500000000,0,26231709696,26232338467,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,914358272,914358272,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,213,213,0,582,0,582,5,5,0
93000000000,0,26231709696,26232338467,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,914358272,914358272,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,213,213,0,588,0,588,4,4,0
93500000000,0,26231709696,26232338467,12582912,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,926941184,914358272,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,213,212,1,591,0,591,6,6,0
94000000000,0,26231709696,26232338467,23068672,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,937426944,914358272,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,213,211,2,599,0,600,5,5,0
94500000000,0,26231709696,26232338467,37748736,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,952107008,914358272,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,213,210,3,606,0,605,7,7,0
95000000000,0,26168795136,26232338467,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,952107008,952107008,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,216,216,0,397,0,397,216,216,0
95500000000,0,26204446720,26232338467,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,989855744,989855744,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,212,212,0,406,0,406,212,212,0
96000000000,0,26219126784,26232338467,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,989855744,989855744,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,195,195,0,412,0,413,195,195,0
96500000000,0,26223321088,26232338467,41943040,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1031798784,989855744,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,194,193,1,465,0,465,146,146,0
97000000000,0,26231709696,26232338467,60817408,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1050673152,989855744,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,194,192,2,608,0,608,8,8,0
97500000000,0,26231709696,26232338467,79691776,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1069547520,989855744,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,194,191,3,609,0,609,9,9,0
98000000000,0,26185572352,26232338467,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1069547520,1069547520,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,191,191,0,422,0,422,193,191,2
98500000000,0,26231709696,26232338467,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1069547520,1069547520,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,202,202,0,597,0,597,9,9,0
99000000000,0,26231709696,26232338467,35651584,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1105199104,1069547520,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,202,201,1,596,0,596,10,10,0
99500000000,0,26225418240,26232338467,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1151336448,1151336448,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,201,201,0,399,0,399,201,201,0
100000000000,0,26198155264,26232338467,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1151336448,1151336448,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,201,201,0,390,0,390,201,201,0
100500000000,0,26231709696,26232338467,2097152,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1170210816,1168113664,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,199,198,1,588,0,588,1,1,0
101000000000,0,26231709696,26232338467,4194304,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1172307968,1168113664,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,199,197,2,588,0,588,1,1,0
101500000000,0,26231709696,26232338467,6291456,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1174405120,1168113664,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,199,196,3,588,0,588,1,1,0
102000000000,0,26185572352,26232338467,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1184890880,1184890880,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,198,198,0,390,0,390,198,198,0
102500000000,0,26145726464,26232338467,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1184890880,1184890880,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,197,197,0,378,0,378,197,197,0
103000000000,0,26231709696,26232338467,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1184890880,1184890880,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,190,190,0,562,0,562,3,3,0
103500000000,0,26175086592,26232338467,79691776,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1264582656,1184890880,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,190,189,1,545,0,545,20,20,0
104000000000,0,26204446720,26232338467,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1264582656,1264582656,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,187,187,0,367,0,367,189,187,2
104500000000,0,26231709696,26232338467,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1264582656,1264582656,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,187,187,0,547,0,547,5,5,0
105000000000,0,26231709696,26232338467,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1302331392,1302331392,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,186,186,0,541,0,541,5,5,0
105500000000,0,26231709696,26232338467,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1331691520,1331691520,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,186,186,0,532,0,532,12,12,0
106000000000,0,26231709696,26232338467,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1331691520,1331691520,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,184,184,0,532,0,532,7,7,0
106500000000,0,26196058112,26232338467,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1331691520,1331691520,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,183,183,0,344,0,344,183,183,0
107000000000,0,26231709696,26232338467,8388608,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1340080128,1331691520,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,183,182,1,519,0,519,4,4,0
107500000000,0,26231709696,26232338467,14680064,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1346371584,1331691520,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,183,181,2,520,0,520,3,3,0
108000000000,0,26231709696,26232338467,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1346371584,1346371584,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,185,185,0,491,0,491,25,25,0
108500000000,0,26231709696,26232338467,16777216,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1363148800,1346371584,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,185,184,1,508,0,508,8,8,0
109000000000,0,26231709696,26232338467,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1491075072,1491075072,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,182,182,0,416,0,416,96,96,0
109500000000,0,26231709696,26232338467,69206016,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1560281088,1491075072,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,182,181,1,499,0,499,13,13,0
110000000000,0,26231709696,26232338467,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1560281088,1560281088,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,185,185,0,486,0,486,11,11,0
110500000000,0,26231709696,26232338467,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1560281088,1560281088,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,185,185,0,487,0,487,7,7,0
111000000000,0,26231709696,26232338467,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1560281088,1560281088,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,191,191,0,481,0,481,5,5,0
111500000000,0,26172989440,26232338467,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1648361472,1648361472,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,190,190,0,292,0,292,190,190,0
112000000000,0,26227515392,26232338467,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1648361472,1648361472,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,189,189,0,291,0,291,190,189,1
112500000000,0,26231709696,26232338467,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1686110208,1686110208,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,200,200,0,292,0,292,182,182,0
113000000000,0,26225418240,26232338467,41943040,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1728053248,1686110208,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,200,199,1,433,0,433,39,39,0
113500000000,0,26168795136,26232338467,159383552,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1887436800,1728053248,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,200,199,1,432,0,432,40,40,0
114000000000,0,26231709696,26232338467,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1887436800,1887436800,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,197,197,0,457,0,457,10,10,0
114500000000,0,26231709696,26232338467,29360128,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1916796928,1887436800,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,196,195,1,454,0,454,12,12,0
115000000000,0,26212835328,26232338467,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1950351360,1950351360,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,192,192,0,265,0,265,197,192,5
115500000000,0,26231709696,26232338467,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1950351360,1950351360,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,194,194,0,444,0,444,12,12,0
116000000000,0,26231709696,26232338467,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2055208960,2055208960,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,215,215,0,270,0,270,172,172,0
116500000000,0,26177183744,26232338467,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2128609280,2128609280,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,215,215,0,222,0,222,215,215,0
117000000000,0,26231709696,26232338467,2097152,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2130706432,2128609280,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,223,222,1,430,0,430,1,1,0
117500000000,0,26231709696,26232338467,4194304,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2132803584,2128609280,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,223,221,2,430,0,430,1,1,0
118000000000,0,26231709696,26232338467,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2132803584,2132803584,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,224,224,0,424,0,424,6,6,0
118500000000,0,26185572352,26232338467,65011712,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2197815296,2132803584,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,224,223,1,410,0,410,15,15,0
119000000000,0,26231709696,26232338467,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2197815296,2197815296,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,232,232,0,419,0,419,4,4,0
119500000000,0,26231709696,26232338467,31457280,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2229272576,2197815296,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,232,231,1,416,0,416,7,7,0
120000000000,0,26231709696,26232338467,75497472,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2304770048,2229272576,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,232,231,1,414,0,414,9,9,0
120500000000,0,26231709696,26232338467,100663296,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2329935872,2229272576,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,232,230,2,411,0,411,12,12,0
121000000000,0,26231709696,26232338467,106954752,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2336227328,2229272576,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,232,229,3,420,0,420,3,3,0
121500000000,0,26231709696,26232338467,113246208,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2342518784,2229272576,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,232,228,4,420,0,420,3,3,0
122000000000,0,26231709696,26232338467,113246208,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2342518784,2229272576,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,232,228,4,420,0,420,3,3,0
122500000000,0,26231709696,26232338467,16777216,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2476736512,2459959296,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,222,221,1,404,0,404,8,8,0
123000000000,0,26231709696,26232338467,16777216,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2476736512,2459959296,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,222,221,1,404,0,404,8,8,0
