sim_time_ns,instance_id,npu_used_bytes,npu_total_bytes,cpu_used_bytes,cpu_total_bytes,cxl_used_bytes,cxl_total_bytes,npu_prefix_tokens,storage_prefix_tokens,evictable_tokens,protected_tokens,npu_hit_total,storage_hit_total,npu_hit_interval,storage_hit_interval,npu_hit_rate_interval,prompt_throughput,gen_throughput,evict_npu_to_cpu_bytes_total,load_cpu_to_npu_bytes_total,evict_npu_to_cxl_bytes_total,load_cxl_to_npu_bytes_total,evict_npu_prefix_bytes_total,evict_storage_prefix_bytes_total,prefix_load_storage_to_npu_bytes_total,harp_hot_reqs,harp_shadow_reqs,harp_cold_reqs,harp_prefetch_remaining_bytes,harp_prefetch_overlap_ratio,harp_stall_time_ns_total,harp_shadow_hit_rate
77000000000,0,30010777600,30591978307,543162368,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1038090240,494927872,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
77500000000,0,30061109248,30591978307,543162368,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1038090240,494927872,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
78000000000,0,30090469376,30591978307,543162368,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1038090240,494927872,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
78500000000,0,29981417472,30591978307,543162368,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1038090240,494927872,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
79000000000,0,30059012096,30591978307,543162368,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1038090240,494927872,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
79500000000,0,29803159552,30591978307,543162368,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1038090240,494927872,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
80000000000,0,29817839616,30591978307,360710144,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1038090240,677380096,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
80500000000,0,29717176320,30591978307,236978176,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1038090240,801112064,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
81000000000,0,29845102592,30591978307,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1038090240,1038090240,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
81500000000,0,29520044032,30591978307,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1038090240,1038090240,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
82000000000,0,29348077568,30591978307,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1038090240,1038090240,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
82500000000,0,29438255104,30591978307,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1038090240,1038090240,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
83000000000,0,29822033920,30591978307,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1038090240,1038090240,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
83500000000,0,29796868096,30591978307,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1038090240,1038090240,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
84000000000,0,29855588352,30591978307,310378496,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1348468736,1038090240,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
84500000000,0,29830422528,30591978307,190840832,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1348468736,1157627904,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
85000000000,0,29748633600,30591978307,190840832,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1348468736,1157627904,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
85500000000,0,30017069056,30591978307,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1348468736,1348468736,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
86000000000,0,29985611776,30591978307,390070272,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1738539008,1348468736,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
86500000000,0,29887045632,30591978307,480247808,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2139095040,1658847232,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
87000000000,0,29882851328,30591978307,390070272,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2139095040,1749024768,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
87500000000,0,30010777600,30591978307,645922816,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2594177024,1948254208,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
88000000000,0,30063206400,30591978307,645922816,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2594177024,1948254208,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
88500000000,0,29843005440,30591978307,958398464,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2980052992,2021654528,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
89000000000,0,29960445952,30591978307,799014912,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2980052992,2181038080,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
89500000000,0,30050623488,30591978307,799014912,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2980052992,2181038080,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
90000000000,0,29870268416,30591978307,799014912,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2980052992,2181038080,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
90500000000,0,29834616832,30591978307,719323136,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2980052992,2260729856,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
91000000000,0,30023360512,30591978307,369098752,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2980052992,2610954240,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
91500000000,0,29882851328,30591978307,819986432,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3519021056,2699034624,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
92000000000,0,29962543104,30591978307,843055104,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3848273920,3005218816,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
92500000000,0,29771702272,30591978307,679477248,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3848273920,3168796672,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
93000000000,0,29870268416,30591978307,679477248,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3848273920,3168796672,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
93500000000,0,30075789312,30591978307,679477248,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3848273920,3168796672,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
94000000000,0,29851394048,30591978307,1128267776,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4297064448,3168796672,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
94500000000,0,29941571584,30591978307,905969664,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4297064448,3391094784,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
95000000000,0,29777993728,30591978307,513802240,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4297064448,3783262208,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
95500000000,0,29849296896,30591978307,773849088,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4701814784,3927965696,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
96000000000,0,29966737408,30591978307,113246208,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4701814784,4588568576,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
96500000000,0,29524238336,30591978307,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4701814784,4701814784,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
97000000000,0,29387923456,30591978307,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4701814784,4701814784,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
97500000000,0,29148848128,30591978307,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4701814784,4701814784,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
98000000000,0,28786040832,30591978307,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4701814784,4701814784,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
98500000000,0,28752486400,30591978307,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4701814784,4701814784,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
99000000000,0,28807012352,30591978307,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4701814784,4701814784,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
99500000000,0,28012191744,30591978307,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4701814784,4701814784,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
100000000000,0,27575984128,30591978307,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4701814784,4701814784,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
100500000000,0,27290771456,30591978307,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4701814784,4701814784,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
101000000000,0,26363830272,30591978307,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4701814784,4701814784,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
101500000000,0,25166356480,30591978307,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4701814784,4701814784,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
102000000000,0,25051013120,30591978307,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4701814784,4701814784,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
102500000000,0,23887093760,30591978307,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4701814784,4701814784,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
103000000000,0,23392165888,30591978307,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4701814784,4701814784,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
103500000000,0,22995804160,30591978307,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4701814784,4701814784,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
104000000000,0,22119194624,30591978307,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4701814784,4701814784,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
104500000000,0,21718638592,30591978307,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4701814784,4701814784,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
105000000000,0,21425037312,30591978307,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4701814784,4701814784,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
105500000000,0,20789600256,30591978307,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4701814784,4701814784,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
106000000000,0,20676354048,30591978307,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4701814784,4701814784,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
106500000000,0,19919282176,30591978307,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4701814784,4701814784,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
107000000000,0,19736829952,30591978307,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4701814784,4701814784,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
107500000000,0,19680206848,30591978307,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4701814784,4701814784,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
108000000000,0,19317399552,30591978307,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4701814784,4701814784,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
108500000000,0,18612756480,30591978307,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4701814784,4701814784,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
109000000000,0,18281406464,30591978307,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4701814784,4701814784,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
109500000000,0,18331738112,30591978307,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4701814784,4701814784,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
110000000000,0,18113634304,30591978307,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4701814784,4701814784,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
110500000000,0,17876656128,30591978307,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4701814784,4701814784,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
111000000000,0,17826324480,30591978307,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4701814784,4701814784,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
111500000000,0,17658552320,30591978307,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4701814784,4701814784,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
112000000000,0,17608220672,30591978307,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4701814784,4701814784,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
112500000000,0,17335590912,30591978307,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4701814784,4701814784,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
113000000000,0,16756776960,30591978307,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4701814784,4701814784,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
113500000000,0,16542867456,30591978307,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4701814784,4701814784,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
114000000000,0,16444301312,30591978307,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4701814784,4701814784,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
114500000000,0,16452689920,30591978307,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4701814784,4701814784,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
115000000000,0,16458981376,30591978307,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4701814784,4701814784,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
115500000000,0,16465272832,30591978307,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4701814784,4701814784,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
116000000000,0,16354123776,30591978307,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4701814784,4701814784,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
116500000000,0,16358318080,30591978307,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4701814784,4701814784,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
117000000000,0,16362512384,30591978307,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4701814784,4701814784,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
117500000000,0,16366706688,30591978307,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4701814784,4701814784,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
118000000000,0,16370900992,30591978307,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4701814784,4701814784,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
118500000000,0,16175865856,30591978307,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4701814784,4701814784,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
119000000000,0,16177963008,30591978307,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4701814784,4701814784,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
