sim_time_ns,instance_id,npu_used_bytes,npu_total_bytes,cpu_used_bytes,cpu_total_bytes,cxl_used_bytes,cxl_total_bytes,npu_prefix_tokens,storage_prefix_tokens,evictable_tokens,protected_tokens,npu_hit_total,storage_hit_total,npu_hit_interval,storage_hit_interval,npu_hit_rate_interval,prompt_throughput,gen_throughput,evict_npu_to_cpu_bytes_total,load_cpu_to_npu_bytes_total,evict_npu_to_cxl_bytes_total,load_cxl_to_npu_bytes_total,evict_npu_prefix_bytes_total,evict_storage_prefix_bytes_total,prefix_load_storage_to_npu_bytes_total,harp_hot_reqs,harp_shadow_reqs,harp_cold_reqs,harp_prefetch_remaining_bytes,harp_prefetch_overlap_ratio,harp_stall_time_ns_total,harp_shadow_hit_rate
73000000000,0,17178304512,17179869184,18874368,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,929038336,910163968,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
73500000000,0,17178304512,17179869184,33554432,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,943718400,910163968,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
74000000000,0,17178304512,17179869184,50331648,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,960495616,910163968,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
74500000000,0,17172013056,17179869184,90177536,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1000341504,910163968,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
75000000000,0,17157332992,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1000341504,1000341504,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
75500000000,0,17178304512,17179869184,6291456,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1006632960,1000341504,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
76000000000,0,17178304512,17179869184,16777216,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1017118720,1000341504,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
76500000000,0,17113292800,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1017118720,1017118720,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
77000000000,0,17134264320,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1017118720,1017118720,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
77500000000,0,17178304512,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1017118720,1017118720,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
78000000000,0,17178304512,17179869184,10485760,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1027604480,1017118720,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
78500000000,0,17178304512,17179869184,44040192,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1061158912,1017118720,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
79000000000,0,17077641216,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1061158912,1061158912,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
79500000000,0,17098612736,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1061158912,1061158912,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
80000000000,0,17123778560,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1061158912,1061158912,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
80500000000,0,17178304512,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1061158912,1061158912,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
81000000000,0,17172013056,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1061158912,1061158912,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
81500000000,0,17178304512,17179869184,4194304,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1065353216,1061158912,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
82000000000,0,17178304512,17179869184,8388608,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1069547520,1061158912,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
82500000000,0,17178304512,17179869184,12582912,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1073741824,1061158912,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
83000000000,0,17178304512,17179869184,18874368,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1080033280,1061158912,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
83500000000,0,17178304512,17179869184,50331648,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1111490560,1061158912,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
84000000000,0,17178304512,17179869184,58720256,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1119879168,1061158912,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
84500000000,0,17178304512,17179869184,18874368,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1124073472,1105199104,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
85000000000,0,17136361472,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1130364928,1130364928,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
85500000000,0,17136361472,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1130364928,1130364928,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
86000000000,0,17121681408,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1130364928,1130364928,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
86500000000,0,17140555776,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1130364928,1130364928,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
87000000000,0,17119584256,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1130364928,1130364928,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
87500000000,0,17136361472,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1130364928,1130364928,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
88000000000,0,17178304512,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1130364928,1130364928,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
88500000000,0,17153138688,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1147142144,1147142144,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
89000000000,0,17161527296,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1147142144,1147142144,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
89500000000,0,17148944384,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1147142144,1147142144,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
90000000000,0,17178304512,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1147142144,1147142144,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
90500000000,0,17178304512,17179869184,23068672,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1170210816,1147142144,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
91000000000,0,17176207360,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1199570944,1199570944,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
91500000000,0,17165721600,17179869184,23068672,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1222639616,1199570944,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
92000000000,0,17157332992,17179869184,54525952,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1254096896,1199570944,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
92500000000,0,17176207360,17179869184,54525952,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1254096896,1199570944,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
93000000000,0,17178304512,17179869184,54525952,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1254096896,1199570944,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
93500000000,0,17123778560,17179869184,113246208,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1312817152,1199570944,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
94000000000,0,17127972864,17179869184,113246208,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1312817152,1199570944,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
94500000000,0,17136361472,17179869184,113246208,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1312817152,1199570944,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
95000000000,0,17140555776,17179869184,113246208,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1312817152,1199570944,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
95500000000,0,17144750080,17179869184,113246208,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1312817152,1199570944,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
96000000000,0,17148944384,17179869184,113246208,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1312817152,1199570944,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
96500000000,0,17153138688,17179869184,113246208,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1312817152,1199570944,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
97000000000,0,17161527296,17179869184,113246208,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1312817152,1199570944,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
97500000000,0,17159430144,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1312817152,1312817152,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
98000000000,0,17178304512,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1312817152,1312817152,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
98500000000,0,17176207360,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1312817152,1312817152,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
99000000000,0,17178304512,17179869184,4194304,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1317011456,1312817152,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
99500000000,0,17178304512,17179869184,8388608,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1321205760,1312817152,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
100000000000,0,17178304512,17179869184,18874368,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1331691520,1312817152,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
100500000000,0,17178304512,17179869184,23068672,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1335885824,1312817152,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
101000000000,0,17178304512,17179869184,10485760,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1346371584,1335885824,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
101500000000,0,17178304512,17179869184,14680064,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1350565888,1335885824,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
102000000000,0,17178304512,17179869184,18874368,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1354760192,1335885824,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
102500000000,0,17178304512,17179869184,29360128,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1365245952,1335885824,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
103000000000,0,17178304512,17179869184,33554432,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1369440256,1335885824,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
103500000000,0,17178304512,17179869184,58720256,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1409286144,1350565888,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
104000000000,0,17178304512,17179869184,75497472,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1426063360,1350565888,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
104500000000,0,17178304512,17179869184,81788928,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1432354816,1350565888,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
105000000000,0,17174110208,17179869184,111149056,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1461714944,1350565888,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
105500000000,0,17178304512,17179869184,111149056,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1461714944,1350565888,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
106000000000,0,17151041536,17179869184,150994944,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1501560832,1350565888,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
106500000000,0,17092321280,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1501560832,1501560832,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
107000000000,0,17169915904,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1501560832,1501560832,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
107500000000,0,17178304512,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1501560832,1501560832,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
108000000000,0,17174110208,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1501560832,1501560832,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
108500000000,0,17178304512,17179869184,2097152,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1503657984,1501560832,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
109000000000,0,17178304512,17179869184,8388608,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1509949440,1501560832,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
109500000000,0,17178304512,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1522532352,1522532352,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
110000000000,0,17178304512,17179869184,2097152,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1524629504,1522532352,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
110500000000,0,17178304512,17179869184,12582912,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1535115264,1522532352,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
111000000000,0,17119584256,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1535115264,1535115264,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
111500000000,0,17134264320,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1535115264,1535115264,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
112000000000,0,17153138688,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1535115264,1535115264,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
112500000000,0,17090224128,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1535115264,1535115264,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
113000000000,0,17132167168,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1535115264,1535115264,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
113500000000,0,17121681408,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1535115264,1535115264,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
114000000000,0,17132167168,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1535115264,1535115264,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
114500000000,0,17178304512,17179869184,14680064,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1549795328,1535115264,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
115000000000,0,17096515584,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1570766848,1570766848,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
115500000000,0,17178304512,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1570766848,1570766848,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
116000000000,0,17178304512,17179869184,4194304,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1574961152,1570766848,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
116500000000,0,17172013056,17179869184,27262976,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1598029824,1570766848,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
117000000000,0,17178304512,17179869184,27262976,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1598029824,1570766848,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
117500000000,0,17176207360,17179869184,50331648,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1621098496,1570766848,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
118000000000,0,17172013056,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1621098496,1621098496,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
118500000000,0,17113292800,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1621098496,1621098496,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
119000000000,0,17083932672,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1621098496,1621098496,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
119500000000,0,17146847232,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1621098496,1621098496,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
120000000000,0,17157332992,17179869184,29360128,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1650458624,1621098496,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
120500000000,0,17178304512,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1650458624,1650458624,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
121000000000,0,17151041536,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1679818752,1679818752,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
121500000000,0,17107001344,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1679818752,1679818752,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
122000000000,0,17123778560,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1679818752,1679818752,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
122500000000,0,17178304512,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1679818752,1679818752,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
123000000000,0,17178304512,17179869184,2097152,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1681915904,1679818752,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
123500000000,0,17178304512,17179869184,6291456,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1686110208,1679818752,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
124000000000,0,17142652928,17179869184,52428800,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1732247552,1679818752,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
124500000000,0,17148944384,17179869184,52428800,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1732247552,1679818752,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
125000000000,0,17155235840,17179869184,52428800,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1732247552,1679818752,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
125500000000,0,17161527296,17179869184,52428800,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1732247552,1679818752,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
126000000000,0,17167818752,17179869184,52428800,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1732247552,1679818752,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
126500000000,0,17174110208,17179869184,52428800,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1732247552,1679818752,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
127000000000,0,17178304512,17179869184,52428800,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1732247552,1679818752,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
127500000000,0,17159430144,17179869184,83886080,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1763704832,1679818752,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
128000000000,0,17165721600,17179869184,83886080,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1763704832,1679818752,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
128500000000,0,17172013056,17179869184,83886080,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1763704832,1679818752,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
129000000000,0,17178304512,17179869184,83886080,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1763704832,1679818752,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
129500000000,0,17178304512,17179869184,2097152,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1765801984,1763704832,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
130000000000,0,17178304512,17179869184,6291456,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1769996288,1763704832,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
130500000000,0,17178304512,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1769996288,1769996288,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
131000000000,0,17178304512,17179869184,4194304,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1774190592,1769996288,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
131500000000,0,17096515584,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1780482048,1780482048,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
132000000000,0,17178304512,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1780482048,1780482048,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
132500000000,0,17178304512,17179869184,4194304,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1784676352,1780482048,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
133000000000,0,17178304512,17179869184,29360128,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1818230784,1788870656,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
133500000000,0,17178304512,17179869184,37748736,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1826619392,1788870656,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
134000000000,0,17178304512,17179869184,44040192,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1832910848,1788870656,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
134500000000,0,17178304512,17179869184,52428800,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1841299456,1788870656,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
135000000000,0,17178304512,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1851785216,1851785216,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
135500000000,0,17178304512,17179869184,2097152,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1853882368,1851785216,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
136000000000,0,17178304512,17179869184,12582912,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1864368128,1851785216,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
136500000000,0,17178304512,17179869184,23068672,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1874853888,1851785216,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
137000000000,0,17136361472,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1874853888,1874853888,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
137500000000,0,17178304512,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1874853888,1874853888,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
138000000000,0,17178304512,17179869184,6291456,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1881145344,1874853888,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
138500000000,0,17178304512,17179869184,10485760,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1885339648,1874853888,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
139000000000,0,17178304512,17179869184,23068672,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1897922560,1874853888,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
139500000000,0,17037795328,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1910505472,1910505472,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
140000000000,0,17090224128,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1910505472,1910505472,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
140500000000,0,17123778560,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1910505472,1910505472,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
141000000000,0,17121681408,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1910505472,1910505472,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
141500000000,0,17163624448,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1910505472,1910505472,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
142000000000,0,17178304512,17179869184,16777216,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1927282688,1910505472,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
142500000000,0,17178304512,17179869184,33554432,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1944059904,1910505472,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
143000000000,0,17153138688,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1944059904,1944059904,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
143500000000,0,17178304512,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1944059904,1944059904,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
144000000000,0,17142652928,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1965031424,1965031424,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
144500000000,0,17092321280,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1965031424,1965031424,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
145000000000,0,17178304512,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1965031424,1965031424,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
145500000000,0,17178304512,17179869184,4194304,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1969225728,1965031424,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
