sim_time_ns,instance_id,npu_used_bytes,npu_total_bytes,cpu_used_bytes,cpu_total_bytes,cxl_used_bytes,cxl_total_bytes,npu_prefix_tokens,storage_prefix_tokens,evictable_tokens,protected_tokens,npu_hit_total,storage_hit_total,npu_hit_interval,storage_hit_interval,npu_hit_rate_interval,prompt_throughput,gen_throughput,evict_npu_to_cpu_bytes_total,load_cpu_to_npu_bytes_total,evict_npu_to_cxl_bytes_total,load_cxl_to_npu_bytes_total,evict_npu_prefix_bytes_total,evict_storage_prefix_bytes_total,prefix_load_storage_to_npu_bytes_total,harp_hot_reqs,harp_shadow_reqs,harp_cold_reqs,harp_prefetch_remaining_bytes,harp_prefetch_overlap_ratio,harp_stall_time_ns_total,harp_shadow_hit_rate,active_decode_requests,resident_decode_requests,evicted_decode_requests,eligible_queue_requests,policy_deferred_requests,capacity_blocked_requests,last_batch_size,last_decode_batch_size,last_prefill_batch_size
62000000000,0,30006583296,30581412688,3990880256,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4854906880,864026624,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,297,253,44,44,44,0,254,253,1
62500000000,0,29822033920,30581412688,3919577088,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4854906880,935329792,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,291,248,43,43,43,0,249,248,1
63000000000,0,30012874752,30581412688,3919577088,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4854906880,935329792,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,296,253,43,43,43,0,254,253,1
63500000000,0,29780090880,30581412688,3982491648,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5312086016,1329594368,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,295,253,42,42,42,0,254,253,1
64000000000,0,29994000384,30581412688,3982491648,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5312086016,1329594368,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,296,254,42,42,42,0,254,254,0
64500000000,0,30056914944,30581412688,3982491648,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5312086016,1329594368,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,290,248,42,42,42,0,249,248,1
65000000000,0,29958348800,30581412688,3982491648,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5312086016,1329594368,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,286,244,42,42,42,0,245,244,1
65500000000,0,29805256704,30581412688,3982491648,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5312086016,1329594368,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,288,246,42,42,42,0,246,246,0
66000000000,0,29784285184,30581412688,3800039424,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5312086016,1512046592,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,283,243,40,40,40,0,243,243,0
66500000000,0,29777993728,30581412688,3122659328,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5312086016,2189426688,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,278,244,34,34,34,0,244,244,0
67000000000,0,29996097536,30581412688,2925527040,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5312086016,2386558976,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,272,240,32,32,32,0,240,240,0
67500000000,0,29796868096,30581412688,2583691264,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5312086016,2728394752,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,262,235,27,27,27,0,235,235,0
68000000000,0,30021263360,30581412688,2518679552,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5312086016,2793406464,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,261,235,26,26,26,0,236,235,1
68500000000,0,30023360512,30581412688,2462056448,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5312086016,2850029568,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,263,238,25,25,25,0,239,238,1
69000000000,0,29790576640,30581412688,2661285888,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5710544896,3049259008,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,261,235,26,26,26,0,235,235,0
69500000000,0,29830422528,30581412688,2334130176,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5710544896,3376414720,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,255,233,22,22,22,0,233,233,0
70000000000,0,29998194688,30581412688,2227175424,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5710544896,3483369472,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,257,236,21,21,21,0,236,236,0
70500000000,0,29918502912,30581412688,2227175424,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5710544896,3483369472,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,254,233,21,21,21,0,235,233,2
71000000000,0,29922697216,30581412688,2227175424,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5710544896,3483369472,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,259,238,21,21,21,0,238,238,0
71500000000,0,29994000384,30581412688,2227175424,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5710544896,3483369472,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,255,234,21,21,21,0,235,234,1
72000000000,0,29798965248,30581412688,2015363072,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5710544896,3695181824,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,246,228,18,18,18,0,229,228,1
72500000000,0,29830422528,30581412688,2015363072,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5710544896,3695181824,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,247,229,18,18,18,0,229,229,0
73000000000,0,30061109248,30581412688,2015363072,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5710544896,3695181824,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,246,228,18,18,18,0,230,228,2
73500000000,0,29840908288,30581412688,1891631104,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5710544896,3818913792,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,246,230,16,16,16,0,230,230,0
74000000000,0,30050623488,30581412688,1832910848,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5710544896,3877634048,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,242,227,15,15,15,0,227,227,0
74500000000,0,29874462720,30581412688,1774190592,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5710544896,3936354304,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,238,224,14,14,14,0,225,224,1
75000000000,0,30012874752,30581412688,1774190592,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5710544896,3936354304,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,239,225,14,14,14,0,225,225,0
75500000000,0,29880754176,30581412688,1774190592,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5710544896,3936354304,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,238,224,14,14,14,0,227,224,3
76000000000,0,30048526336,30581412688,1679818752,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5710544896,4030726144,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,242,229,13,13,13,0,229,229,0
76500000000,0,29782188032,30581412688,786432000,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5710544896,4924112896,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,234,229,5,5,5,0,230,229,1
77000000000,0,30090469376,30581412688,786432000,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5710544896,4924112896,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,239,234,5,5,5,0,237,234,3
77500000000,0,30069497856,30581412688,786432000,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5710544896,4924112896,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,241,236,5,5,5,0,237,236,1
78000000000,0,29970931712,30581412688,786432000,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5710544896,4924112896,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,237,232,5,5,5,0,233,232,1
78500000000,0,30025457664,30581412688,666894336,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5710544896,5043650560,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,234,230,4,4,4,0,231,230,1
79000000000,0,29912211456,30581412688,543162368,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5710544896,5167382528,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,231,228,3,3,3,0,228,228,0
79500000000,0,29790576640,30581412688,377487360,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5710544896,5333057536,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,230,228,2,2,2,0,231,228,3
80000000000,0,29687816192,30581412688,377487360,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5710544896,5333057536,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,229,227,2,2,2,0,227,227,0
80500000000,0,29750730752,30581412688,377487360,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5710544896,5333057536,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,228,226,2,2,2,0,227,226,1
81000000000,0,29933182976,30581412688,188743680,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5710544896,5521801216,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,229,228,1,1,1,0,228,228,0
81500000000,0,29851394048,30581412688,188743680,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5710544896,5521801216,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,230,229,1,1,1,0,231,229,2
82000000000,0,29817839616,30581412688,188743680,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5710544896,5521801216,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,229,228,1,1,1,0,228,228,0
82500000000,0,29954154496,30581412688,188743680,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5710544896,5521801216,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,228,227,1,1,1,0,227,227,0
83000000000,0,29815742464,30581412688,188743680,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5710544896,5521801216,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,226,225,1,1,1,0,228,225,3
83500000000,0,29945765888,30581412688,188743680,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5710544896,5521801216,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,230,229,1,1,1,0,230,229,1
84000000000,0,29941571584,30581412688,188743680,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5710544896,5521801216,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,228,227,1,1,1,0,227,227,0
84500000000,0,29836713984,30581412688,188743680,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5710544896,5521801216,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,226,225,1,1,1,0,226,225,1
85000000000,0,30027554816,30581412688,188743680,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5710544896,5521801216,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,229,228,1,1,1,0,230,228,2
85500000000,0,29908017152,30581412688,188743680,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5710544896,5521801216,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,228,227,1,1,1,0,228,227,1
86000000000,0,29687816192,30581412688,188743680,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5710544896,5521801216,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,225,224,1,1,1,0,224,224,0
86500000000,0,29610221568,30581412688,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5710544896,5710544896,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,216,216,0,0,0,0,217,216,1
87000000000,0,29469712384,30581412688,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5710544896,5710544896,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,214,214,0,0,0,0,217,214,3
87500000000,0,29322911744,30581412688,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5710544896,5710544896,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,214,214,0,0,0,0,216,214,2
88000000000,0,28848955392,30581412688,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5710544896,5710544896,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,212,212,0,0,0,0,213,212,1
88500000000,0,29207568384,30581412688,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5710544896,5710544896,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,213,213,0,0,0,0,215,213,2
89000000000,0,29257900032,30581412688,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5710544896,5710544896,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,210,210,0,0,0,0,210,210,0
89500000000,0,29314523136,30581412688,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5710544896,5710544896,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,207,207,0,0,0,0,210,207,3
90000000000,0,29245317120,30581412688,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5710544896,5710544896,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,209,209,0,0,0,0,209,209,0
90500000000,0,29222248448,30581412688,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5710544896,5710544896,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,209,209,0,0,0,0,212,209,3
91000000000,0,29354369024,30581412688,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5710544896,5710544896,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,214,214,0,0,0,0,217,214,3
91500000000,0,29121585152,30581412688,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5710544896,5710544896,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,216,216,0,0,0,0,221,216,5
92000000000,0,29390020608,30581412688,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5710544896,5710544896,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,220,220,0,0,0,0,220,220,0
92500000000,0,29387923456,30581412688,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5710544896,5710544896,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,219,219,0,0,0,0,219,219,0
93000000000,0,29169819648,30581412688,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5710544896,5710544896,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,214,214,0,0,0,0,214,214,0
93500000000,0,29125779456,30581412688,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5710544896,5710544896,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,208,208,0,0,0,0,208,208,0
94000000000,0,29239025664,30581412688,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5710544896,5710544896,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,211,211,0,0,0,0,211,211,0
94500000000,0,29289357312,30581412688,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5710544896,5710544896,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,208,208,0,0,0,0,211,208,3
95000000000,0,28561645568,30581412688,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5710544896,5710544896,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,204,204,0,0,0,0,205,204,1
95500000000,0,28358221824,30581412688,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5710544896,5710544896,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,193,193,0,0,0,0,193,193,0
96000000000,0,26854563840,30581412688,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5710544896,5710544896,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,177,177,0,0,0,0,177,177,0
96500000000,0,27376754688,30581412688,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5710544896,5710544896,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,181,181,0,0,0,0,182,181,1
97000000000,0,26961518592,30581412688,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5710544896,5710544896,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,175,175,0,0,0,0,175,175,0
97500000000,0,27087347712,30581412688,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5710544896,5710544896,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,172,172,0,0,0,0,172,172,0
98000000000,0,26187669504,30581412688,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5710544896,5710544896,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,156,156,0,0,0,0,156,156,0
98500000000,0,25847930880,30581412688,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5710544896,5710544896,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,148,148,0,0,0,0,148,148,0
99000000000,0,25640312832,30581412688,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5710544896,5710544896,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,139,139,0,0,0,0,139,139,0
99500000000,0,25392848896,30581412688,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5710544896,5710544896,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,131,131,0,0,0,0,131,131,0
100000000000,0,25044721664,30581412688,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5710544896,5710544896,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,123,123,0,0,0,0,123,123,0
100500000000,0,24145043456,30581412688,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5710544896,5710544896,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,108,108,0,0,0,0,108,108,0
101000000000,0,23929036800,30581412688,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5710544896,5710544896,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,101,101,0,0,0,0,101,101,0
101500000000,0,23517995008,30581412688,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5710544896,5710544896,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,95,95,0,0,0,0,95,95,0
102000000000,0,23339737088,30581412688,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5710544896,5710544896,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,92,92,0,0,0,0,92,92,0
102500000000,0,22735757312,30581412688,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5710544896,5710544896,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,82,82,0,0,0,0,82,82,0
103000000000,0,22238732288,30581412688,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5710544896,5710544896,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,76,76,0,0,0,0,76,76,0
103500000000,0,21762678784,30581412688,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5710544896,5710544896,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,69,69,0,0,0,0,69,69,0
104000000000,0,21395677184,30581412688,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5710544896,5710544896,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,63,63,0,0,0,0,63,63,0
104500000000,0,21141921792,30581412688,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5710544896,5710544896,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,58,58,0,0,0,0,58,58,0
105000000000,0,20569399296,30581412688,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5710544896,5710544896,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,50,50,0,0,0,0,50,50,0
105500000000,0,20319838208,30581412688,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5710544896,5710544896,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,45,45,0,0,0,0,45,45,0
106000000000,0,20332421120,30581412688,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5710544896,5710544896,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,44,44,0,0,0,0,44,44,0
106500000000,0,20332421120,30581412688,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5710544896,5710544896,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,43,43,0,0,0,0,43,43,0
107000000000,0,20007362560,30581412688,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5710544896,5710544896,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,38,38,0,0,0,0,38,38,0
107500000000,0,19631972352,30581412688,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5710544896,5710544896,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,33,33,0,0,0,0,33,33,0
108000000000,0,19315302400,30581412688,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5710544896,5710544896,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,30,30,0,0,0,0,30,30,0
108500000000,0,19048964096,30581412688,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5710544896,5710544896,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,27,27,0,0,0,0,27,27,0
109000000000,0,18642116608,30581412688,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5710544896,5710544896,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,24,24,0,0,0,0,24,24,0
109500000000,0,17966833664,30581412688,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5710544896,5710544896,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,17,17,0,0,0,0,17,17,0
110000000000,0,17935376384,30581412688,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5710544896,5710544896,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,16,16,0,0,0,0,16,16,0
110500000000,0,17968930816,30581412688,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5710544896,5710544896,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,16,16,0,0,0,0,16,16,0
111000000000,0,17176207360,30581412688,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5710544896,5710544896,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,10,10,0,0,0,0,10,10,0
111500000000,0,17197178880,30581412688,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5710544896,5710544896,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,10,10,0,0,0,0,10,10,0
112000000000,0,17220247552,30581412688,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5710544896,5710544896,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,10,10,0,0,0,0,10,10,0
112500000000,0,17090224128,30581412688,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5710544896,5710544896,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,8,8,0,0,0,0,8,8,0
113000000000,0,16756776960,30581412688,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5710544896,5710544896,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,6,6,0,0,0,0,6,6,0
113500000000,0,16771457024,30581412688,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5710544896,5710544896,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,6,6,0,0,0,0,6,6,0
114000000000,0,16595296256,30581412688,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5710544896,5710544896,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,4,4,0,0,0,0,4,4,0
114500000000,0,16274432000,30581412688,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5710544896,5710544896,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,2,2,0,0,0,0,2,2,0
115000000000,0,16278626304,30581412688,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5710544896,5710544896,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,2,2,0,0,0,0,2,2,0
115500000000,0,16282820608,30581412688,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5710544896,5710544896,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,2,2,0,0,0,0,2,2,0
116000000000,0,16287014912,30581412688,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5710544896,5710544896,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,2,2,0,0,0,0,2,2,0
116500000000,0,16291209216,30581412688,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5710544896,5710544896,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,2,2,0,0,0,0,2,2,0
117000000000,0,16295403520,30581412688,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5710544896,5710544896,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,2,2,0,0,0,0,2,2,0
117500000000,0,16301694976,30581412688,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5710544896,5710544896,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,2,2,0,0,0,0,2,2,0
118000000000,0,16305889280,30581412688,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5710544896,5710544896,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,2,2,0,0,0,0,2,2,0
118500000000,0,16310083584,30581412688,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5710544896,5710544896,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,2,2,0,0,0,0,2,2,0
119000000000,0,16314277888,30581412688,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5710544896,5710544896,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,2,2,0,0,0,0,2,2,0
119500000000,0,16211517440,30581412688,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5710544896,5710544896,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,1,1,0,0,0,0,1,1,0
120000000000,0,16213614592,30581412688,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5710544896,5710544896,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,1,1,0,0,0,0,1,1,0
120500000000,0,16215711744,30581412688,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5710544896,5710544896,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,1,1,0,0,0,0,1,1,0
121000000000,0,16215711744,30581412688,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5710544896,5710544896,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,1,1,0,0,0,0,1,1,0
121500000000,0,16217808896,30581412688,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5710544896,5710544896,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,1,1,0,0,0,0,1,1,0
122000000000,0,16219906048,30581412688,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5710544896,5710544896,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,1,1,0,0,0,0,1,1,0
