sim_time_ns,instance_id,npu_used_bytes,npu_total_bytes,cpu_used_bytes,cpu_total_bytes,cxl_used_bytes,cxl_total_bytes,npu_prefix_tokens,storage_prefix_tokens,evictable_tokens,protected_tokens,npu_hit_total,storage_hit_total,npu_hit_interval,storage_hit_interval,npu_hit_rate_interval,prompt_throughput,gen_throughput,evict_npu_to_cpu_bytes_total,load_cpu_to_npu_bytes_total,evict_npu_to_cxl_bytes_total,load_cxl_to_npu_bytes_total,evict_npu_prefix_bytes_total,evict_storage_prefix_bytes_total,prefix_load_storage_to_npu_bytes_total,harp_hot_reqs,harp_shadow_reqs,harp_cold_reqs,harp_prefetch_remaining_bytes,harp_prefetch_overlap_ratio,harp_stall_time_ns_total,harp_shadow_hit_rate,active_decode_requests,resident_decode_requests,evicted_decode_requests,eligible_queue_requests,policy_deferred_requests,capacity_blocked_requests,last_batch_size,last_decode_batch_size,last_prefill_batch_size
62500000000,0,29798965248,29886206732,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,257949696,257949696,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,236,236,0,75,0,79,236,236,0
63000000000,0,29828325376,29886206732,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,257949696,257949696,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,234,234,0,83,0,88,234,234,0
63500000000,0,29884948480,29886206732,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,257949696,257949696,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,244,244,0,156,0,156,163,163,0
64000000000,0,29863976960,29886206732,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,257949696,257949696,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,247,247,0,72,0,73,247,247,0
64500000000,0,29884948480,29886206732,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,257949696,257949696,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,248,248,0,318,0,318,7,7,0
65000000000,0,29884948480,29886206732,48234496,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,306184192,257949696,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,248,247,1,329,0,330,1,1,0
65500000000,0,29884948480,29886206732,48234496,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,306184192,257949696,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,248,247,1,331,0,331,1,1,0
66000000000,0,29884948480,29886206732,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,306184192,306184192,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,247,247,0,95,0,96,240,240,0
66500000000,0,29884948480,29886206732,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,306184192,306184192,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,247,247,0,331,0,331,8,8,0
67000000000,0,29847199744,29886206732,109051904,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,415236096,306184192,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,246,245,1,105,0,105,239,239,0
67500000000,0,29884948480,29886206732,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,415236096,415236096,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,243,243,0,311,0,311,33,33,0
68000000000,0,29853491200,29886206732,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,415236096,415236096,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,242,242,0,103,0,103,242,242,0
68500000000,0,29884948480,29886206732,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,415236096,415236096,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,242,242,0,339,0,339,9,9,0
69000000000,0,29884948480,29886206732,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,415236096,415236096,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,242,242,0,342,0,342,9,9,0
69500000000,0,29884948480,29886206732,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,415236096,415236096,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,241,241,0,344,0,344,10,10,0
70000000000,0,29876559872,29886206732,37748736,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,452984832,415236096,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,241,240,1,292,0,291,67,67,0
70500000000,0,29884948480,29886206732,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,452984832,452984832,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,248,248,0,346,0,346,15,15,0
71000000000,0,29884948480,29886206732,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,452984832,452984832,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,248,248,0,349,0,350,15,15,0
71500000000,0,29884948480,29886206732,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,452984832,452984832,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,248,248,0,361,0,361,10,10,0
72000000000,0,29884948480,29886206732,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,501219328,501219328,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,252,252,0,361,0,361,11,11,0
72500000000,0,29861879808,29886206732,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,501219328,501219328,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,248,248,0,120,0,121,248,248,0
73000000000,0,29884948480,29886206732,35651584,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,536870912,501219328,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,248,247,1,357,0,357,17,17,0
73500000000,0,29884948480,29886206732,35651584,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,536870912,501219328,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,248,247,1,365,0,365,11,11,0
74000000000,0,29884948480,29886206732,102760448,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,603979776,501219328,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,248,246,2,321,0,321,62,62,0
74500000000,0,29884948480,29886206732,102760448,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,603979776,501219328,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,248,246,2,375,0,379,13,13,0
75000000000,0,29884948480,29886206732,102760448,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,603979776,501219328,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,248,246,2,384,0,384,13,13,0
75500000000,0,29884948480,29886206732,119537664,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,620756992,501219328,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,248,245,3,393,0,392,8,8,0
76000000000,0,29884948480,29886206732,119537664,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,620756992,501219328,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,248,245,3,395,0,396,8,8,0
76500000000,0,29884948480,29886206732,119537664,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,620756992,501219328,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,248,245,3,400,0,400,8,8,0
77000000000,0,29878657024,29886206732,176160768,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,713031680,536870912,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,247,244,3,249,0,250,161,161,0
77500000000,0,29824131072,29886206732,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,713031680,713031680,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,244,244,0,161,0,162,248,244,4
78000000000,0,29744439296,29886206732,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,713031680,713031680,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,244,244,0,165,0,165,244,244,0
78500000000,0,29884948480,29886206732,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,713031680,713031680,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,254,254,0,350,0,350,57,57,0
79000000000,0,29878657024,29886206732,35651584,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,748683264,713031680,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,252,251,1,274,0,274,136,136,0
79500000000,0,29809451008,29886206732,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,748683264,748683264,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,245,245,0,162,0,163,245,245,0
80000000000,0,29805256704,29886206732,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,748683264,748683264,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,243,243,0,164,0,164,243,243,0
80500000000,0,29822033920,29886206732,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,748683264,748683264,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,238,238,0,170,0,170,238,238,0
81000000000,0,29884948480,29886206732,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,748683264,748683264,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,251,251,0,382,0,382,24,24,0
81500000000,0,29721370624,29886206732,178257920,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,926941184,748683264,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,251,250,1,362,0,362,44,44,0
82000000000,0,29813645312,29886206732,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,926941184,926941184,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,250,250,0,158,0,158,250,250,0
82500000000,0,29857685504,29886206732,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,926941184,926941184,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,247,247,0,160,0,160,247,247,0
83000000000,0,29884948480,29886206732,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,926941184,926941184,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,245,245,0,403,0,403,7,7,0
83500000000,0,29884948480,29886206732,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,926941184,926941184,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,245,245,0,407,0,407,7,7,0
84000000000,0,29884948480,29886206732,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,926941184,926941184,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,245,245,0,415,0,415,6,6,0
84500000000,0,29826228224,29886206732,75497472,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1002438656,926941184,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,245,244,1,412,0,412,11,11,0
85000000000,0,29830422528,29886206732,75497472,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1002438656,926941184,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,245,244,1,419,0,419,11,11,0
85500000000,0,29884948480,29886206732,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1002438656,1002438656,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,242,242,0,414,0,414,19,19,0
86000000000,0,29884948480,29886206732,25165824,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1027604480,1002438656,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,242,241,1,433,0,433,8,8,0
86500000000,0,29884948480,29886206732,25165824,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1027604480,1002438656,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,242,241,1,444,0,444,7,7,0
87000000000,0,29884948480,29886206732,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1061158912,1061158912,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,240,240,0,430,0,430,24,24,0
87500000000,0,29884948480,29886206732,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1061158912,1061158912,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,240,240,0,450,0,453,10,10,0
88000000000,0,29884948480,29886206732,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1061158912,1061158912,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,240,240,0,454,0,455,10,10,0
88500000000,0,29884948480,29886206732,10485760,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1071644672,1061158912,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,240,239,1,469,0,469,5,5,0
89000000000,0,29662650368,29886206732,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1071644672,1071644672,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,237,237,0,241,0,243,237,237,0
89500000000,0,29880754176,29886206732,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1071644672,1071644672,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,232,232,0,235,0,236,242,232,10
90000000000,0,29884948480,29886206732,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1071644672,1071644672,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,241,241,0,469,0,469,9,9,0
90500000000,0,29884948480,29886206732,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1071644672,1071644672,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,241,241,0,479,0,479,3,3,0
91000000000,0,29811548160,29886206732,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1212153856,1212153856,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,243,243,0,239,0,240,243,243,0
91500000000,0,29826228224,29886206732,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1212153856,1212153856,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,240,240,0,245,0,245,240,240,0
92000000000,0,29744439296,29886206732,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1212153856,1212153856,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,235,235,0,248,0,248,235,235,0
92500000000,0,29884948480,29886206732,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1212153856,1212153856,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,234,234,0,286,0,286,194,194,0
93000000000,0,29884948480,29886206732,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1212153856,1212153856,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,237,237,0,474,0,474,8,8,0
93500000000,0,29884948480,29886206732,16777216,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1228931072,1212153856,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,237,236,1,479,0,481,8,8,0
94000000000,0,29884948480,29886206732,16777216,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1228931072,1212153856,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,237,236,1,487,0,488,8,8,0
94500000000,0,29884948480,29886206732,33554432,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1245708288,1212153856,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,237,235,2,492,0,493,8,8,0
95000000000,0,29750730752,29886206732,136314880,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1579155456,1442840576,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,242,241,1,499,0,500,1,1,0
95500000000,0,29752827904,29886206732,136314880,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1579155456,1442840576,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,242,241,1,507,0,507,1,1,0
96000000000,0,29884948480,29886206732,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1579155456,1579155456,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,246,246,0,503,0,503,7,7,0
96500000000,0,29884948480,29886206732,20971520,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1600126976,1579155456,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,246,245,1,507,0,507,9,9,0
97000000000,0,29884948480,29886206732,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1625292800,1625292800,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,244,244,0,393,0,393,132,132,0
97500000000,0,29840908288,29886206732,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1625292800,1625292800,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,246,246,0,275,0,275,246,246,0
98000000000,0,29884948480,29886206732,10485760,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1635778560,1625292800,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,246,245,1,516,0,516,5,5,0
98500000000,0,29884948480,29886206732,65011712,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1690304512,1625292800,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,246,244,2,513,0,513,8,8,0
99000000000,0,29884948480,29886206732,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1740636160,1740636160,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,241,241,0,506,0,506,10,10,0
99500000000,0,29884948480,29886206732,104857600,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1845493760,1740636160,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,239,237,2,493,0,493,21,21,0
100000000000,0,29773799424,29886206732,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1845493760,1845493760,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,252,252,0,238,0,238,259,252,7
100500000000,0,29884948480,29886206732,8388608,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1853882368,1845493760,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,261,260,1,478,0,478,4,4,0
101000000000,0,29884948480,29886206732,14680064,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1860173824,1845493760,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,261,259,2,479,0,479,3,3,0
101500000000,0,29853491200,29886206732,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1866465280,1866465280,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,265,265,0,214,0,214,265,265,0
102000000000,0,29884948480,29886206732,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1866465280,1866465280,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,276,276,0,472,0,472,2,2,0
102500000000,0,29884948480,29886206732,4194304,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1870659584,1866465280,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,276,275,1,472,0,472,2,2,0
103000000000,0,29884948480,29886206732,71303168,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1941962752,1870659584,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,276,275,1,463,0,463,11,11,0
103500000000,0,29884948480,29886206732,94371840,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1965031424,1870659584,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,276,274,2,467,0,467,7,7,0
104000000000,0,29884948480,29886206732,106954752,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1977614336,1870659584,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,274,270,4,470,0,470,2,2,0
104500000000,0,29884948480,29886206732,29360128,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1994391552,1965031424,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,272,269,3,453,0,453,17,17,0
105000000000,0,29878657024,29886206732,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2134900736,2134900736,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,267,267,0,198,0,198,267,267,0
105500000000,0,29836713984,29886206732,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2176843776,2176843776,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,265,265,0,198,0,198,265,265,0
106000000000,0,29859782656,29886206732,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2227175424,2227175424,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,265,265,0,194,0,194,266,265,1
106500000000,0,29857685504,29886206732,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2227175424,2227175424,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,261,261,0,177,0,177,262,261,1
107000000000,0,29884948480,29886206732,8388608,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2235564032,2227175424,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,260,259,1,433,0,433,4,4,0
107500000000,0,29702496256,29886206732,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2285895680,2285895680,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,254,254,0,175,0,175,254,254,0
108000000000,0,29884948480,29886206732,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2285895680,2285895680,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,265,265,0,417,0,417,3,3,0
108500000000,0,29817839616,29886206732,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2373976064,2373976064,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,265,265,0,153,0,153,265,265,0
109000000000,0,29884948480,29886206732,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2373976064,2373976064,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,267,267,0,398,0,398,10,10,0
109500000000,0,29880754176,29886206732,27262976,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2468347904,2441084928,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,278,277,1,311,0,311,94,94,0
110000000000,0,29884948480,29886206732,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2468347904,2468347904,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,266,266,0,379,0,379,12,12,0
110500000000,0,29807353856,29886206732,96468992,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2564816896,2468347904,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,266,265,1,155,0,155,234,234,0
111000000000,0,29884948480,29886206732,102760448,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2571108352,2468347904,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,262,260,2,382,0,382,3,3,0
111500000000,0,29884948480,29886206732,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2571108352,2571108352,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,266,266,0,367,0,367,9,9,0
112000000000,0,29884948480,29886206732,14680064,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2585788416,2571108352,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,266,265,1,371,0,371,5,5,0
112500000000,0,29765410816,29886206732,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2585788416,2585788416,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,261,261,0,98,0,98,261,261,0
113000000000,0,29884948480,29886206732,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2585788416,2585788416,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,264,264,0,61,0,61,273,264,9
113500000000,0,29847199744,29886206732,62914560,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2648702976,2585788416,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,273,272,1,322,0,322,12,12,0
114000000000,0,29874462720,29886206732,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2648702976,2648702976,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,272,272,0,58,0,58,272,272,0
114500000000,0,29748633600,29886206732,159383552,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2808086528,2648702976,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,268,267,1,243,0,243,83,83,0
115000000000,0,29884948480,29886206732,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2808086528,2808086528,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,284,284,0,289,0,289,19,19,0
115500000000,0,29884948480,29886206732,2097152,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2810183680,2808086528,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,284,283,1,307,0,307,1,1,0
116000000000,0,29884948480,29886206732,4194304,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2812280832,2808086528,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,284,282,2,307,0,307,1,1,0
116500000000,0,29880754176,29886206732,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2877292544,2877292544,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,290,290,0,12,0,12,290,290,0
117000000000,0,29884948480,29886206732,23068672,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2900361216,2877292544,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,287,286,1,297,0,297,2,2,0
117500000000,0,29884948480,29886206732,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2994733056,2994733056,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,285,285,0,271,0,271,24,24,0
118000000000,0,29748633600,29886206732,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2994733056,2994733056,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,283,283,0,0,0,0,283,283,0
118500000000,0,29805256704,29886206732,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2994733056,2994733056,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,269,269,0,0,0,0,269,269,0
119000000000,0,29884948480,29886206732,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3227516928,3227516928,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,263,263,0,254,0,254,9,9,0
119500000000,0,29884948480,29886206732,14680064,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3242196992,3227516928,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,263,262,1,262,0,262,1,1,0
120000000000,0,29660553216,29886206732,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3258974208,3258974208,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,255,255,0,0,0,0,255,255,0
120500000000,0,29494878208,29886206732,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3258974208,3258974208,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,246,246,0,0,0,0,246,246,0
121000000000,0,29325008896,29886206732,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3258974208,3258974208,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,230,230,0,0,0,0,230,230,0
121500000000,0,29274677248,29886206732,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3258974208,3258974208,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,222,222,0,0,0,0,222,222,0
122000000000,0,28666503168,29886206732,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3258974208,3258974208,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,207,207,0,0,0,0,207,207,0
122500000000,0,27945082880,29886206732,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3258974208,3258974208,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,191,191,0,0,0,0,191,191,0
123000000000,0,27399823360,29886206732,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3258974208,3258974208,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,178,178,0,0,0,0,178,178,0
123500000000,0,27037016064,29886206732,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3258974208,3258974208,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,167,167,0,0,0,0,167,167,0
