sim_time_ns,instance_id,npu_used_bytes,npu_total_bytes,cpu_used_bytes,cpu_total_bytes,cxl_used_bytes,cxl_total_bytes,npu_prefix_tokens,storage_prefix_tokens,evictable_tokens,protected_tokens,npu_hit_total,storage_hit_total,npu_hit_interval,storage_hit_interval,npu_hit_rate_interval,prompt_throughput,gen_throughput,evict_npu_to_cpu_bytes_total,load_cpu_to_npu_bytes_total,evict_npu_to_cxl_bytes_total,load_cxl_to_npu_bytes_total,evict_npu_prefix_bytes_total,evict_storage_prefix_bytes_total,prefix_load_storage_to_npu_bytes_total,harp_hot_reqs,harp_shadow_reqs,harp_cold_reqs,harp_prefetch_remaining_bytes,harp_prefetch_overlap_ratio,harp_stall_time_ns_total,harp_shadow_hit_rate,active_decode_requests,resident_decode_requests,evicted_decode_requests,eligible_queue_requests,policy_deferred_requests,capacity_blocked_requests,last_batch_size,last_decode_batch_size,last_prefill_batch_size
62000000000,0,29153042432,29886206732,2944401408,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5056233472,2111832064,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,279,250,29,29,29,0,253,250,3
62500000000,0,29163528192,29886206732,2944401408,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5056233472,2111832064,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,285,256,29,29,29,0,260,256,4
63000000000,0,29438255104,29886206732,2944401408,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5056233472,2111832064,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,292,263,29,29,29,0,266,263,3
63500000000,0,29503266816,29886206732,3238002688,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5398069248,2160066560,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,293,261,32,32,32,0,263,261,2
64000000000,0,29165625344,29886206732,3621781504,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5781848064,2160066560,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,292,254,38,38,38,0,255,254,1
64500000000,0,29325008896,29886206732,3621781504,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5781848064,2160066560,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,294,256,38,38,38,0,256,256,0
65000000000,0,29306134528,29886206732,3621781504,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5781848064,2160066560,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,289,251,38,38,38,0,254,251,3
65500000000,0,29201276928,29886206732,3621781504,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5781848064,2160066560,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,288,250,38,38,38,0,251,250,1
66000000000,0,29520044032,29886206732,3571449856,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5781848064,2210398208,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,288,251,37,37,37,0,252,251,1
66500000000,0,29243219968,29886206732,3711959040,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,6293553152,2581594112,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,288,251,37,37,37,0,251,251,0
67000000000,0,29325008896,29886206732,3751804928,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,6662651904,2910846976,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,287,251,36,36,36,0,251,251,0
67500000000,0,29155139584,29886206732,4081057792,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,7038042112,2956984320,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,285,248,37,37,37,0,249,248,1
68000000000,0,29117390848,29886206732,3898605568,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,7038042112,3139436544,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,280,245,35,35,35,0,245,245,0
68500000000,0,29297745920,29886206732,3898605568,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,7038042112,3139436544,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,282,247,35,35,35,0,247,247,0
69000000000,0,29159333888,29886206732,3898605568,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,7038042112,3139436544,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,278,243,35,35,35,0,243,243,0
69500000000,0,29333397504,29886206732,3569352704,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,7038042112,3468689408,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,272,239,33,33,33,0,239,239,0
70000000000,0,29253705728,29886206732,3953131520,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,7421820928,3468689408,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,272,235,37,37,37,0,237,235,2
70500000000,0,29339688960,29886206732,3821010944,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,7421820928,3600809984,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,273,238,35,35,35,0,238,238,0
71000000000,0,29127876608,29886206732,4156555264,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,7757365248,3600809984,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,275,235,40,40,40,0,236,235,1
71500000000,0,29117390848,29886206732,3873439744,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,7757365248,3883925504,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,271,235,36,36,36,0,235,235,0
72000000000,0,29155139584,29886206732,3755999232,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,7757365248,4001366016,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,268,234,34,34,34,0,234,234,0
72500000000,0,29199179776,29886206732,3755999232,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,7757365248,4001366016,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,265,231,34,34,34,0,232,231,1
73000000000,0,29245317120,29886206732,3755999232,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,7757365248,4001366016,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,267,233,34,34,34,0,233,233,0
73500000000,0,29253705728,29886206732,3755999232,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,7757365248,4001366016,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,264,230,34,34,34,0,231,230,1
74000000000,0,29301940224,29886206732,3755999232,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,7757365248,4001366016,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,259,225,34,34,34,0,225,225,0
74500000000,0,29383729152,29886206732,3755999232,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,7757365248,4001366016,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,260,226,34,34,34,0,231,226,5
75000000000,0,29150945280,29886206732,3999268864,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,8069840896,4070572032,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,261,225,36,36,36,0,225,225,0
75500000000,0,29419380736,29886206732,3999268864,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,8069840896,4070572032,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,262,226,36,36,36,0,227,226,1
76000000000,0,29169819648,29886206732,4146069504,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,8413773824,4267704320,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,261,223,38,38,38,0,224,223,1
76500000000,0,29215956992,29886206732,3841982464,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,8413773824,4571791360,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,260,226,34,34,34,0,226,226,0
77000000000,0,29232734208,29886206732,3785359360,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,8413773824,4628414464,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,259,226,33,33,33,0,228,226,2
77500000000,0,29199179776,29886206732,3785359360,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,8413773824,4628414464,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,259,226,33,33,33,0,227,226,1
78000000000,0,29129973760,29886206732,3649044480,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,8413773824,4764729344,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,258,226,32,32,32,0,226,226,0
78500000000,0,29163528192,29886206732,3456106496,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,8413773824,4957667328,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,253,224,29,29,29,0,224,224,0
79000000000,0,29161431040,29886206732,3336568832,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,8413773824,5077204992,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,251,224,27,27,27,0,224,224,0
79500000000,0,29404700672,29886206732,3336568832,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,8413773824,5077204992,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,251,224,27,27,27,0,227,224,3
80000000000,0,29136265216,29886206732,3581935616,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,8713666560,5131730944,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,251,221,30,30,30,0,221,221,0
80500000000,0,29249511424,29886206732,3454009344,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,8713666560,5259657216,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,250,222,28,28,28,0,222,222,0
81000000000,0,29192888320,29886206732,3349151744,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,8713666560,5364514816,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,247,220,27,27,27,0,221,220,1
81500000000,0,29549404160,29886206732,3156213760,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,8713666560,5557452800,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,249,225,24,24,24,0,228,225,3
82000000000,0,29167722496,29886206732,3382706176,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,9128902656,5746196480,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,247,223,24,24,24,0,223,223,0
82500000000,0,29199179776,29886206732,3382706176,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,9128902656,5746196480,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,244,220,24,24,24,0,220,220,0
83000000000,0,29211762688,29886206732,3382706176,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,9128902656,5746196480,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,247,223,24,24,24,0,224,223,1
83500000000,0,29436157952,29886206732,3323985920,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,9128902656,5804916736,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,248,225,23,23,23,0,226,225,1
84000000000,0,29325008896,29886206732,3323985920,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,9128902656,5804916736,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,248,225,23,23,23,0,226,225,1
84500000000,0,29182402560,29886206732,3323985920,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,9128902656,5804916736,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,241,218,23,23,23,0,218,218,0
85000000000,0,29155139584,29886206732,3168796672,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,9128902656,5960105984,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,242,220,22,22,22,0,220,220,0
85500000000,0,29301940224,29886206732,3168796672,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,9128902656,5960105984,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,242,220,22,22,22,0,222,220,2
86000000000,0,29192888320,29886206732,3340763136,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,9430892544,6090129408,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,247,224,23,23,23,0,224,224,0
86500000000,0,29436157952,29886206732,3168796672,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,9430892544,6262095872,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,247,225,22,22,22,0,227,225,2
87000000000,0,29148848128,29886206732,3462397952,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,9797894144,6335496192,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,250,225,25,25,25,0,225,225,0
87500000000,0,29450838016,29886206732,2866806784,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,9797894144,6931087360,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,243,223,20,20,20,0,226,223,3
88000000000,0,29379534848,29886206732,2866806784,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,9797894144,6931087360,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,244,224,20,20,20,0,225,224,1
88500000000,0,29150945280,29886206732,3657433088,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,10588520448,6931087360,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,250,220,30,30,30,0,220,220,0
89000000000,0,29230637056,29886206732,3657433088,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,10588520448,6931087360,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,253,223,30,30,30,0,225,223,2
89500000000,0,29167722496,29886206732,3959422976,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,10890510336,6931087360,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,258,225,33,33,33,0,226,225,1
90000000000,0,29132070912,29886206732,3959422976,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,10890510336,6931087360,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,258,225,33,33,33,0,225,225,0
90500000000,0,29291454464,29886206732,3831496704,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,10890510336,7059013632,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,260,229,31,31,31,0,229,229,0
91000000000,0,29408894976,29886206732,3831496704,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,10890510336,7059013632,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,256,225,31,31,31,0,229,225,4
91500000000,0,29146750976,29886206732,4229955584,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,11288969216,7059013632,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,262,228,34,34,34,0,229,228,1
92000000000,0,29278871552,29886206732,4013948928,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,11288969216,7275020288,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,261,230,31,31,31,0,230,230,0
92500000000,0,29190791168,29886206732,4013948928,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,11288969216,7275020288,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,256,225,31,31,31,0,225,225,0
93000000000,0,29178208256,29886206732,4204789760,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,11670650880,7465861120,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,252,219,33,33,33,0,219,219,0
93500000000,0,29218054144,29886206732,3879731200,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,11670650880,7790919680,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,245,216,29,29,29,0,218,216,2
94000000000,0,29146750976,29886206732,3879731200,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,11670650880,7790919680,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,245,216,29,29,29,0,217,216,1
94500000000,0,29276774400,29886206732,3546284032,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,11670650880,8124366848,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,237,210,27,27,27,0,214,210,4
95000000000,0,29255802880,29886206732,3661627392,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,12075401216,8413773824,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,234,206,28,28,28,0,207,206,1
95500000000,0,29259997184,29886206732,2571108352,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,12075401216,9504292864,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,220,202,18,18,18,0,202,202,0
96000000000,0,29253705728,29886206732,1759510528,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,12075401216,10315890688,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,207,195,12,12,12,0,195,195,0
96500000000,0,29427769344,29886206732,1476395008,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,12075401216,10599006208,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,204,194,10,10,10,0,194,194,0
97000000000,0,29211762688,29886206732,956301312,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,12075401216,11119099904,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,197,191,6,6,6,0,191,191,0
97500000000,0,29205471232,29886206732,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,12075401216,12075401216,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,182,182,0,0,0,0,182,182,0
98000000000,0,28656017408,29886206732,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,12075401216,12075401216,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,170,170,0,0,0,0,170,170,0
98500000000,0,28257558528,29886206732,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,12075401216,12075401216,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,156,156,0,0,0,0,156,156,0
99000000000,0,27655675904,29886206732,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,12075401216,12075401216,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,145,145,0,0,0,0,145,145,0
99500000000,0,26946838528,29886206732,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,12075401216,12075401216,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,129,129,0,0,0,0,129,129,0
100000000000,0,26141532160,29886206732,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,12075401216,12075401216,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,115,115,0,0,0,0,115,115,0
100500000000,0,25116024832,29886206732,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,12075401216,12075401216,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,106,106,0,0,0,0,106,106,0
101000000000,0,24730148864,29886206732,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,12075401216,12075401216,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,99,99,0,0,0,0,99,99,0
101500000000,0,24373633024,29886206732,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,12075401216,12075401216,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,93,93,0,0,0,0,93,93,0
102000000000,0,24300232704,29886206732,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,12075401216,12075401216,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,91,91,0,0,0,0,91,91,0
102500000000,0,23794819072,29886206732,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,12075401216,12075401216,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,84,84,0,0,0,0,84,84,0
103000000000,0,23708835840,29886206732,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,12075401216,12075401216,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,80,80,0,0,0,0,80,80,0
103500000000,0,23270531072,29886206732,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,12075401216,12075401216,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,75,75,0,0,0,0,75,75,0
104000000000,0,22381338624,29886206732,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,12075401216,12075401216,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,65,65,0,0,0,0,65,65,0
104500000000,0,21894799360,29886206732,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,12075401216,12075401216,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,57,57,0,0,0,0,57,57,0
105000000000,0,21412454400,29886206732,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,12075401216,12075401216,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,53,53,0,0,0,0,53,53,0
105500000000,0,20915429376,29886206732,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,12075401216,12075401216,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,46,46,0,0,0,0,46,46,0
106000000000,0,20785405952,29886206732,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,12075401216,12075401216,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,43,43,0,0,0,0,43,43,0
106500000000,0,20303060992,29886206732,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,12075401216,12075401216,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,39,39,0,0,0,0,39,39,0
107000000000,0,19629875200,29886206732,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,12075401216,12075401216,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,33,33,0,0,0,0,33,33,0
107500000000,0,19191570432,29886206732,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,12075401216,12075401216,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,29,29,0,0,0,0,29,29,0
108000000000,0,18931523584,29886206732,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,12075401216,12075401216,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,27,27,0,0,0,0,27,27,0
108500000000,0,18325446656,29886206732,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,12075401216,12075401216,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,23,23,0,0,0,0,23,23,0
109000000000,0,18012971008,29886206732,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,12075401216,12075401216,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,19,19,0,0,0,0,19,19,0
109500000000,0,17656455168,29886206732,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,12075401216,12075401216,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,15,15,0,0,0,0,15,15,0
110000000000,0,17585152000,29886206732,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,12075401216,12075401216,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,14,14,0,0,0,0,14,14,0
110500000000,0,17612414976,29886206732,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,12075401216,12075401216,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,14,14,0,0,0,0,14,14,0
111000000000,0,17228636160,29886206732,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,12075401216,12075401216,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,11,11,0,0,0,0,11,11,0
111500000000,0,17075544064,29886206732,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,12075401216,12075401216,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,9,9,0,0,0,0,9,9,0
112000000000,0,16773554176,29886206732,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,12075401216,12075401216,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,6,6,0,0,0,0,6,6,0
112500000000,0,16599490560,29886206732,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,12075401216,12075401216,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,4,4,0,0,0,0,4,4,0
113000000000,0,16607879168,29886206732,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,12075401216,12075401216,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,4,4,0,0,0,0,4,4,0
113500000000,0,16618364928,29886206732,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,12075401216,12075401216,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,4,4,0,0,0,0,4,4,0
114000000000,0,16519798784,29886206732,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,12075401216,12075401216,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,3,3,0,0,0,0,3,3,0
114500000000,0,16303792128,29886206732,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,12075401216,12075401216,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,2,2,0,0,0,0,2,2,0
115000000000,0,16307986432,29886206732,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,12075401216,12075401216,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,2,2,0,0,0,0,2,2,0
115500000000,0,16314277888,29886206732,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,12075401216,12075401216,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,2,2,0,0,0,0,2,2,0
116000000000,0,16318472192,29886206732,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,12075401216,12075401216,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,2,2,0,0,0,0,2,2,0
116500000000,0,16322666496,29886206732,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,12075401216,12075401216,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,2,2,0,0,0,0,2,2,0
117000000000,0,16230391808,29886206732,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,12075401216,12075401216,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,1,1,0,0,0,0,1,1,0
117500000000,0,16232488960,29886206732,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,12075401216,12075401216,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,1,1,0,0,0,0,1,1,0
118000000000,0,16234586112,29886206732,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,12075401216,12075401216,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,1,1,0,0,0,0,1,1,0
118500000000,0,16236683264,29886206732,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,12075401216,12075401216,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,1,1,0,0,0,0,1,1,0
