sim_time_ns,instance_id,npu_used_bytes,npu_total_bytes,cpu_used_bytes,cpu_total_bytes,cxl_used_bytes,cxl_total_bytes,npu_prefix_tokens,storage_prefix_tokens,evictable_tokens,protected_tokens,npu_hit_total,storage_hit_total,npu_hit_interval,storage_hit_interval,npu_hit_rate_interval,prompt_throughput,gen_throughput,evict_npu_to_cpu_bytes_total,load_cpu_to_npu_bytes_total,evict_npu_to_cxl_bytes_total,load_cxl_to_npu_bytes_total,evict_npu_prefix_bytes_total,evict_storage_prefix_bytes_total,prefix_load_storage_to_npu_bytes_total,harp_hot_reqs,harp_shadow_reqs,harp_cold_reqs,harp_prefetch_remaining_bytes,harp_prefetch_overlap_ratio,harp_stall_time_ns_total,harp_shadow_hit_rate,active_decode_requests,resident_decode_requests,evicted_decode_requests,eligible_queue_requests,policy_deferred_requests,capacity_blocked_requests,last_batch_size,last_decode_batch_size,last_prefill_batch_size
62000000000,0,27445960704,27446379693,50331648,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,459276288,408944640,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,199,196,3,414,0,414,6,6,0
62500000000,0,27445960704,27446379693,33554432,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,473956352,440401920,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,197,195,2,417,0,421,8,8,0
63000000000,0,27445960704,27446379693,33554432,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,473956352,440401920,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,197,195,2,425,0,430,8,8,0
63500000000,0,27445960704,27446379693,33554432,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,473956352,440401920,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,197,195,2,433,0,433,8,8,0
64000000000,0,27445960704,27446379693,33554432,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,473956352,440401920,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,197,195,2,437,0,438,5,5,0
64500000000,0,27445960704,27446379693,46137344,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,486539264,440401920,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,197,194,3,443,0,443,6,6,0
65000000000,0,27445960704,27446379693,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,486539264,486539264,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,196,196,0,441,0,442,12,12,0
65500000000,0,27445960704,27446379693,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,486539264,486539264,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,196,196,0,443,0,443,12,12,0
66000000000,0,27445960704,27446379693,31457280,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,517996544,486539264,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,196,195,1,439,0,440,20,20,0
66500000000,0,27445960704,27446379693,31457280,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,517996544,486539264,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,196,195,1,458,0,458,5,5,0
67000000000,0,27445960704,27446379693,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,574619648,574619648,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,195,195,0,415,0,415,53,53,0
67500000000,0,27445960704,27446379693,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,574619648,574619648,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,202,202,0,262,0,262,204,202,2
68000000000,0,27313840128,27446379693,161480704,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,736100352,574619648,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,213,212,1,429,0,429,33,33,0
68500000000,0,27443863552,27446379693,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,736100352,736100352,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,215,215,0,243,0,243,218,215,3
69000000000,0,27414503424,27446379693,48234496,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,784334848,736100352,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,218,217,1,449,0,449,15,15,0
69500000000,0,27427086336,27446379693,48234496,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,784334848,736100352,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,218,217,1,453,0,453,15,15,0
70000000000,0,27404017664,27446379693,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,824180736,824180736,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,217,217,0,251,0,252,220,217,3
70500000000,0,27374657536,27446379693,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,824180736,824180736,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,216,216,0,255,0,255,216,216,0
71000000000,0,27389337600,27446379693,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,824180736,824180736,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,214,214,0,258,0,259,214,214,0
71500000000,0,27422892032,27446379693,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,824180736,824180736,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,210,210,0,260,0,260,212,210,2
72000000000,0,27445960704,27446379693,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,824180736,824180736,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,212,212,0,470,0,470,4,4,0
72500000000,0,27416600576,27446379693,48234496,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,872415232,824180736,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,212,211,1,441,0,441,34,34,0
73000000000,0,27445960704,27446379693,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,872415232,872415232,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,211,211,0,263,0,263,213,211,2
73500000000,0,27445960704,27446379693,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,872415232,872415232,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,213,213,0,474,0,474,4,4,0
74000000000,0,27445960704,27446379693,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,916455424,916455424,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,213,213,0,469,0,469,14,14,0
74500000000,0,27445960704,27446379693,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,916455424,916455424,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,213,213,0,475,0,479,13,13,0
75000000000,0,27445960704,27446379693,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,916455424,916455424,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,213,213,0,492,0,492,5,5,0
75500000000,0,27445960704,27446379693,20971520,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,937426944,916455424,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,213,212,1,491,0,491,10,10,0
76000000000,0,27445960704,27446379693,20971520,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,937426944,916455424,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,213,212,1,497,0,498,6,6,0
76500000000,0,27445960704,27446379693,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,998244352,998244352,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,212,212,0,294,0,294,213,212,1
77000000000,0,27445960704,27446379693,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,998244352,998244352,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,213,213,0,488,0,489,22,22,0
77500000000,0,27427086336,27446379693,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,998244352,998244352,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,211,211,0,294,0,295,216,211,5
78000000000,0,27445960704,27446379693,8388608,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1006632960,998244352,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,217,216,1,508,0,508,4,4,0
78500000000,0,27445960704,27446379693,8388608,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1006632960,998244352,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,217,216,1,510,0,510,4,4,0
79000000000,0,27318034432,27446379693,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1105199104,1105199104,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,212,212,0,301,0,301,215,212,3
79500000000,0,27445960704,27446379693,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1105199104,1105199104,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,221,221,0,499,0,500,20,20,0
80000000000,0,27445960704,27446379693,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1105199104,1105199104,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,221,221,0,514,0,514,7,7,0
80500000000,0,27397726208,27446379693,69206016,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1174405120,1105199104,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,221,220,1,507,0,507,20,20,0
81000000000,0,27424989184,27446379693,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1174405120,1174405120,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,217,217,0,312,0,312,217,217,0
81500000000,0,27349491712,27446379693,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1174405120,1174405120,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,225,225,0,304,0,307,225,225,0
82000000000,0,27445960704,27446379693,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1174405120,1174405120,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,224,224,0,516,0,516,17,17,0
82500000000,0,27445960704,27446379693,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1174405120,1174405120,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,224,224,0,527,0,527,8,8,0
83000000000,0,27445960704,27446379693,8388608,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1182793728,1174405120,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,224,223,1,536,0,536,4,4,0
83500000000,0,27445960704,27446379693,8388608,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1182793728,1174405120,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,224,223,1,540,0,540,4,4,0
84000000000,0,27445960704,27446379693,8388608,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1182793728,1174405120,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,224,223,1,547,0,547,4,4,0
84500000000,0,27410309120,27446379693,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1207959552,1207959552,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,222,222,0,329,0,329,222,222,0
85000000000,0,27445960704,27446379693,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1207959552,1207959552,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,222,222,0,552,0,552,6,6,0
85500000000,0,27322228736,27446379693,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1233125376,1233125376,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,220,220,0,342,0,342,220,220,0
86000000000,0,27445960704,27446379693,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1233125376,1233125376,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,219,219,0,525,0,525,38,38,0
86500000000,0,27445960704,27446379693,16777216,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1249902592,1233125376,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,219,218,1,550,0,548,23,23,0
87000000000,0,27433377792,27446379693,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1249902592,1249902592,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,216,216,0,359,0,359,216,216,0
87500000000,0,27445960704,27446379693,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1249902592,1249902592,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,216,216,0,576,0,579,5,5,0
88000000000,0,27387240448,27446379693,90177536,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1340080128,1249902592,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,216,215,1,540,0,541,45,45,0
88500000000,0,27445960704,27446379693,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1340080128,1340080128,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,214,214,0,446,0,446,147,147,0
89000000000,0,27445960704,27446379693,12582912,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1352663040,1340080128,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,214,213,1,594,0,596,6,6,0
89500000000,0,27445960704,27446379693,12582912,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1352663040,1340080128,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,214,213,1,600,0,601,6,6,0
90000000000,0,27445960704,27446379693,12582912,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1352663040,1340080128,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,214,213,1,603,0,603,6,6,0
90500000000,0,27445960704,27446379693,44040192,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1384120320,1340080128,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,214,212,2,591,0,591,22,22,0
91000000000,0,27445960704,27446379693,44040192,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1384120320,1340080128,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,214,212,2,609,0,610,8,8,0
91500000000,0,27445960704,27446379693,44040192,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1384120320,1340080128,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,214,212,2,615,0,615,8,8,0
92000000000,0,27445960704,27446379693,31457280,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1384120320,1352663040,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,213,212,1,612,0,612,13,13,0
92500000000,0,27445960704,27446379693,31457280,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1384120320,1352663040,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,213,212,1,619,0,619,9,9,0
93000000000,0,27445960704,27446379693,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1398800384,1398800384,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,213,213,0,612,0,612,21,21,0
93500000000,0,27445960704,27446379693,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1444937728,1444937728,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,214,214,0,601,0,603,34,34,0
94000000000,0,27445960704,27446379693,37748736,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1482686464,1444937728,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,214,213,1,473,0,473,170,170,0
94500000000,0,27424989184,27446379693,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1482686464,1482686464,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,211,211,0,430,0,431,211,211,0
95000000000,0,27362074624,27446379693,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1516240896,1516240896,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,210,210,0,431,0,432,210,210,0
95500000000,0,27414503424,27446379693,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1516240896,1516240896,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,207,207,0,439,0,439,207,207,0
96000000000,0,27424989184,27446379693,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1524629504,1524629504,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,205,205,0,443,0,443,205,205,0
96500000000,0,27445960704,27446379693,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1535115264,1535115264,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,210,210,0,632,0,632,17,17,0
97000000000,0,27445960704,27446379693,29360128,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1564475392,1535115264,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,210,209,1,657,0,657,3,3,0
97500000000,0,27445960704,27446379693,111149056,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1646264320,1535115264,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,210,207,3,613,0,613,50,50,0
98000000000,0,27445960704,27446379693,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1646264320,1646264320,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,208,208,0,627,0,627,25,25,0
98500000000,0,27445960704,27446379693,8388608,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1654652928,1646264320,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,206,205,1,646,0,646,4,4,0
99000000000,0,27406114816,27446379693,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1719664640,1719664640,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,203,203,0,441,0,441,203,203,0
99500000000,0,27445960704,27446379693,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1843396608,1843396608,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,199,199,0,621,0,621,17,17,0
100000000000,0,27445960704,27446379693,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2002780160,2002780160,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,205,205,0,627,0,627,6,6,0
100500000000,0,27439669248,27446379693,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2030043136,2030043136,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,201,201,0,425,0,425,203,201,2
101000000000,0,27445960704,27446379693,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2030043136,2030043136,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,203,203,0,608,0,608,10,10,0
101500000000,0,27422892032,27446379693,56623104,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2086666240,2030043136,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,203,202,1,608,0,608,10,10,0
102000000000,0,27431280640,27446379693,56623104,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2086666240,2030043136,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,203,202,1,608,0,608,10,10,0
102500000000,0,27393531904,27446379693,127926272,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2157969408,2030043136,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,203,201,2,608,0,608,10,10,0
103000000000,0,27414503424,27446379693,127926272,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2157969408,2030043136,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,203,201,2,608,0,608,10,10,0
103500000000,0,27320131584,27446379693,127926272,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2474639360,2346713088,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,203,202,1,616,0,616,1,1,0
104000000000,0,27322228736,27446379693,127926272,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2474639360,2346713088,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,203,202,1,616,0,616,1,1,0
104500000000,0,27324325888,27446379693,127926272,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2474639360,2346713088,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,203,202,1,616,0,616,1,1,0
105000000000,0,27326423040,27446379693,127926272,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2474639360,2346713088,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,203,202,1,616,0,616,1,1,0
105500000000,0,27328520192,27446379693,127926272,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2474639360,2346713088,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,203,202,1,616,0,616,1,1,0
106000000000,0,27330617344,27446379693,127926272,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2474639360,2346713088,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,203,202,1,616,0,616,1,1,0
106500000000,0,27439669248,27446379693,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2474639360,2474639360,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,213,213,0,397,0,397,214,213,1
107000000000,0,27445960704,27446379693,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2592079872,2592079872,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,226,226,0,601,0,601,6,6,0
107500000000,0,27437572096,27446379693,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2600468480,2600468480,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,225,225,0,378,0,378,228,225,3
108000000000,0,27445960704,27446379693,39845888,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2640314368,2600468480,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,228,227,1,603,0,603,3,3,0
108500000000,0,27445960704,27446379693,62914560,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2703228928,2640314368,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,228,227,1,602,0,602,4,4,0
109000000000,0,27431280640,27446379693,88080384,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2791309312,2703228928,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,227,225,2,565,0,565,40,40,0
109500000000,0,27445960704,27446379693,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2791309312,2791309312,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,223,223,0,593,0,593,8,8,0
110000000000,0,27445960704,27446379693,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2791309312,2791309312,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,220,220,0,582,0,582,10,10,0
110500000000,0,27414503424,27446379693,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2808086528,2808086528,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,227,227,0,359,0,359,227,227,0
111000000000,0,27445960704,27446379693,4194304,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2812280832,2808086528,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,227,226,1,584,0,584,2,2,0
111500000000,0,27445960704,27446379693,14680064,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2822766592,2808086528,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,227,225,2,581,0,581,5,5,0
112000000000,0,27445960704,27446379693,20971520,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2829058048,2808086528,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,227,224,3,583,0,583,3,3,0
112500000000,0,27445960704,27446379693,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2831155200,2831155200,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,225,225,0,572,0,572,12,12,0
113000000000,0,27445960704,27446379693,44040192,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2875195392,2831155200,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,225,224,1,571,0,571,13,13,0
113500000000,0,27445960704,27446379693,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2875195392,2875195392,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,223,223,0,568,0,568,13,13,0
114000000000,0,27445960704,27446379693,25165824,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2900361216,2875195392,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,223,222,1,569,0,569,12,12,0
114500000000,0,27445960704,27446379693,58720256,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2933915648,2875195392,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,223,221,2,567,0,567,14,14,0
115000000000,0,27445960704,27446379693,83886080,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2959081472,2875195392,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,223,220,3,569,0,569,12,12,0
115500000000,0,27445960704,27446379693,8388608,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2967470080,2959081472,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,216,215,1,567,0,567,4,4,0
116000000000,0,27445960704,27446379693,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2967470080,2967470080,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,219,219,0,347,0,347,220,219,1
116500000000,0,27406114816,27446379693,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2967470080,2967470080,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,223,223,0,337,0,337,223,223,0
117000000000,0,27366268928,27446379693,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2967470080,2967470080,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,212,212,0,335,0,335,212,212,0
117500000000,0,27372560384,27446379693,75497472,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3042967552,2967470080,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,210,209,1,539,0,539,6,6,0
118000000000,0,27385143296,27446379693,75497472,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3042967552,2967470080,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,210,209,1,539,0,539,6,6,0
118500000000,0,27397726208,27446379693,75497472,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3042967552,2967470080,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,210,209,1,539,0,539,6,6,0
119000000000,0,27410309120,27446379693,75497472,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3042967552,2967470080,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,210,209,1,539,0,539,6,6,0
119500000000,0,27422892032,27446379693,75497472,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3042967552,2967470080,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,210,209,1,539,0,539,6,6,0
120000000000,0,27445960704,27446379693,10485760,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3053453312,3042967552,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,209,208,1,536,0,536,8,8,0
120500000000,0,27445960704,27446379693,16777216,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3059744768,3042967552,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,209,207,2,541,0,541,3,3,0
121000000000,0,27362074624,27446379693,117440512,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3177185280,3059744768,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,206,205,1,337,0,337,204,204,0
121500000000,0,27445960704,27446379693,12582912,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3189768192,3177185280,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,206,205,1,525,0,525,12,12,0
122000000000,0,27445960704,27446379693,12582912,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3189768192,3177185280,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,206,205,1,533,0,533,4,4,0
122500000000,0,27324325888,27446379693,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3309305856,3309305856,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,196,196,0,331,0,331,196,196,0
