sim_time_ns,instance_id,npu_used_bytes,npu_total_bytes,cpu_used_bytes,cpu_total_bytes,cxl_used_bytes,cxl_total_bytes,npu_prefix_tokens,storage_prefix_tokens,evictable_tokens,protected_tokens,npu_hit_total,storage_hit_total,npu_hit_interval,storage_hit_interval,npu_hit_rate_interval,prompt_throughput,gen_throughput,evict_npu_to_cpu_bytes_total,load_cpu_to_npu_bytes_total,evict_npu_to_cxl_bytes_total,load_cxl_to_npu_bytes_total,evict_npu_prefix_bytes_total,evict_storage_prefix_bytes_total,prefix_load_storage_to_npu_bytes_total,harp_hot_reqs,harp_shadow_reqs,harp_cold_reqs,harp_prefetch_remaining_bytes,harp_prefetch_overlap_ratio,harp_stall_time_ns_total,harp_shadow_hit_rate,active_decode_requests,resident_decode_requests,evicted_decode_requests,eligible_queue_requests,policy_deferred_requests,capacity_blocked_requests,last_batch_size,last_decode_batch_size,last_prefill_batch_size
62000000000,0,33412358144,34372958277,12826181632,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,12901679104,75497472,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,487,322,165,165,165,0,322,322,0
62500000000,0,33353637888,34372958277,13214154752,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,13289652224,75497472,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,487,317,170,170,170,0,317,317,0
63000000000,0,33481564160,34372958277,13214154752,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,13289652224,75497472,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,487,317,170,170,170,0,317,317,0
63500000000,0,33666113536,34372958277,13214154752,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,13289652224,75497472,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,487,317,170,170,170,0,317,317,0
64000000000,0,33359929344,34372958277,13604225024,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,13679722496,75497472,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,487,312,175,175,175,0,312,312,0
64500000000,0,33716445184,34372958277,13604225024,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,13679722496,75497472,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,487,312,175,175,175,0,312,312,0
65000000000,0,33533992960,34372958277,13996392448,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,14071889920,75497472,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,487,307,180,180,180,0,307,307,0
65500000000,0,33615781888,34372958277,13996392448,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,14071889920,75497472,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,487,307,180,180,180,0,307,307,0
66000000000,0,33533992960,34372958277,14388559872,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,14464057344,75497472,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,487,302,185,185,185,0,302,302,0
66500000000,0,33382998016,34372958277,14782824448,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,14858321920,75497472,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,487,297,190,190,190,0,297,297,0
67000000000,0,33682890752,34372958277,14782824448,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,14858321920,75497472,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,486,296,190,190,190,0,296,296,0
67500000000,0,33521410048,34372958277,15181283328,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,15256780800,75497472,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,486,291,195,195,195,0,291,291,0
68000000000,0,33431232512,34372958277,15586033664,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,15661531136,75497472,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,486,286,200,200,200,0,286,286,0
68500000000,0,33714348032,34372958277,15586033664,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,15661531136,75497472,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,486,286,200,200,200,0,286,286,0
69000000000,0,33542381568,34372958277,15994978304,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,16070475776,75497472,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,486,281,205,205,205,0,281,281,0
69500000000,0,33487855616,34372958277,16403922944,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,16479420416,75497472,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,486,276,210,210,210,0,276,276,0
70000000000,0,33798234112,34372958277,16403922944,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,16479420416,75497472,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,486,276,210,210,210,0,276,276,0
70500000000,0,33563353088,34372958277,16812867584,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,16888365056,75497472,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,486,271,215,215,215,0,271,271,0
71000000000,0,33659822080,34372958277,16812867584,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,16888365056,75497472,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,486,271,215,215,215,0,271,271,0
71500000000,0,33504632832,34372958277,17230200832,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,17305698304,75497472,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,486,266,220,220,220,0,266,266,0
72000000000,0,33808719872,34372958277,17230200832,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,17305698304,75497472,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,486,266,220,220,220,0,266,266,0
72500000000,0,33596907520,34372958277,17649631232,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,17725128704,75497472,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,486,261,225,225,225,0,261,261,0
73000000000,0,33760485376,34372958277,17649631232,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,17725128704,75497472,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,486,261,225,225,225,0,261,261,0
73500000000,0,33850662912,34372958277,17649631232,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,17725128704,75497472,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,485,260,225,225,225,0,260,260,0
74000000000,0,33515118592,34372958277,16812867584,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,17725128704,912261120,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,467,252,215,215,215,0,252,252,0
74500000000,0,33554964480,34372958277,16649289728,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,17725128704,1075838976,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,464,251,213,213,213,0,251,251,0
75000000000,0,33544478720,34372958277,16567500800,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,17725128704,1157627904,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,461,249,212,212,212,0,249,249,0
75500000000,0,33563353088,34372958277,15846080512,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,17725128704,1879048192,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,451,248,203,203,203,0,248,248,0
76000000000,0,33571741696,34372958277,15112077312,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,17725128704,2613051392,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,440,246,194,194,194,0,246,246,0
76500000000,0,33536090112,34372958277,14317256704,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,17725128704,3407872000,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,427,243,184,184,184,0,243,243,0
77000000000,0,33569644544,34372958277,14239662080,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,17725128704,3485466624,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,425,242,183,183,183,0,242,242,0
77500000000,0,33569644544,34372958277,13532921856,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,17725128704,4192206848,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,415,241,174,174,174,0,241,241,0
78000000000,0,33571741696,34372958277,12754878464,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,17725128704,4970250240,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,403,239,164,164,164,0,239,239,0
78500000000,0,33557061632,34372958277,11595153408,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,17725128704,6129975296,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,386,237,149,149,149,0,237,237,0
79000000000,0,33586421760,34372958277,10680795136,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,17725128704,7044333568,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,372,235,137,137,137,0,235,235,0
79500000000,0,33584324608,34372958277,10152312832,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,17725128704,7572815872,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,364,234,130,130,130,0,234,234,0
80000000000,0,33557061632,34372958277,9850322944,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,17725128704,7874805760,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,359,233,126,126,126,0,233,233,0
80500000000,0,33548673024,34372958277,8868855808,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,17725128704,8856272896,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,345,232,113,113,113,0,232,232,0
81000000000,0,33594810368,34372958277,7369392128,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,17725128704,10355736576,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,325,232,93,93,93,0,232,232,0
81500000000,0,33561255936,34372958277,6538919936,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,17725128704,11186208768,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,312,230,82,82,82,0,230,230,0
82000000000,0,33578033152,34372958277,5767168000,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,17725128704,11957960704,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,301,229,72,72,72,0,229,229,0
82500000000,0,33617879040,34372958277,5224005632,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,17725128704,12501123072,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,293,228,65,65,65,0,228,228,0
83000000000,0,33557061632,34372958277,4603248640,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,17725128704,13121880064,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,283,226,57,57,57,0,226,226,0
83500000000,0,33599004672,34372958277,4137680896,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,17725128704,13587447808,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,277,226,51,51,51,0,226,226,0
84000000000,0,33722736640,34372958277,3825205248,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,17725128704,13899923456,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,273,226,47,47,47,0,226,226,0
84500000000,0,33617879040,34372958277,2153775104,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,17725128704,15571353600,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,249,223,26,26,26,0,223,223,0
85000000000,0,33552867328,34372958277,1746927616,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,17725128704,15978201088,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,242,221,21,21,21,0,221,221,0
85500000000,0,33599004672,34372958277,752877568,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,17725128704,16972251136,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,228,219,9,9,9,0,219,219,0
86000000000,0,33240391680,34372958277,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,17725128704,17725128704,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,213,213,0,0,0,0,213,213,0
86500000000,0,30660894720,34372958277,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,17725128704,17725128704,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,180,180,0,0,0,0,180,180,0
87000000000,0,27796185088,34372958277,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,17725128704,17725128704,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,145,145,0,0,0,0,145,145,0
87500000000,0,22591053824,34372958277,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,17725128704,17725128704,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,82,82,0,0,0,0,82,82,0
88000000000,0,22286966784,34372958277,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,17725128704,17725128704,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,78,78,0,0,0,0,78,78,0
88500000000,0,21500534784,34372958277,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,17725128704,17725128704,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,68,68,0,0,0,0,68,68,0
89000000000,0,20730880000,34372958277,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,17725128704,17725128704,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,58,58,0,0,0,0,58,58,0
89500000000,0,20678451200,34372958277,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,17725128704,17725128704,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,57,57,0,0,0,0,57,57,0
90000000000,0,20540039168,34372958277,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,17725128704,17725128704,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,55,55,0,0,0,0,55,55,0
90500000000,0,20250632192,34372958277,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,17725128704,17725128704,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,51,51,0,0,0,0,51,51,0
91000000000,0,19604709376,34372958277,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,17725128704,17725128704,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,43,43,0,0,0,0,43,43,0
91500000000,0,19027992576,34372958277,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,17725128704,17725128704,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,36,36,0,0,0,0,36,36,0
92000000000,0,18050719744,34372958277,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,17725128704,17725128704,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,24,24,0,0,0,0,24,24,0
92500000000,0,17482391552,34372958277,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,17725128704,17725128704,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,17,17,0,0,0,0,17,17,0
93000000000,0,16396066816,34372958277,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,17725128704,17725128704,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,4,4,0,0,0,0,4,4,0
