sim_time_ns,instance_id,npu_used_bytes,npu_total_bytes,cpu_used_bytes,cpu_total_bytes,cxl_used_bytes,cxl_total_bytes,npu_prefix_tokens,storage_prefix_tokens,evictable_tokens,protected_tokens,npu_hit_total,storage_hit_total,npu_hit_interval,storage_hit_interval,npu_hit_rate_interval,prompt_throughput,gen_throughput,evict_npu_to_cpu_bytes_total,load_cpu_to_npu_bytes_total,evict_npu_to_cxl_bytes_total,load_cxl_to_npu_bytes_total,evict_npu_prefix_bytes_total,evict_storage_prefix_bytes_total,prefix_load_storage_to_npu_bytes_total,harp_hot_reqs,harp_shadow_reqs,harp_cold_reqs,harp_prefetch_remaining_bytes,harp_prefetch_overlap_ratio,harp_stall_time_ns_total,harp_shadow_hit_rate
73000000000,0,17096515584,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1101004800,1101004800,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
73500000000,0,17107001344,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1101004800,1101004800,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
74000000000,0,17136361472,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1101004800,1101004800,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
74500000000,0,17140555776,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1101004800,1101004800,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
75000000000,0,17146847232,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1101004800,1101004800,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
75500000000,0,17153138688,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1101004800,1101004800,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
76000000000,0,17163624448,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1101004800,1101004800,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
76500000000,0,17178304512,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1101004800,1101004800,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
77000000000,0,17178304512,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1101004800,1101004800,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
77500000000,0,17178304512,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1101004800,1101004800,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
78000000000,0,17029406720,17179869184,153092096,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1254096896,1101004800,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
78500000000,0,17029406720,17179869184,153092096,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1254096896,1101004800,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
79000000000,0,17033601024,17179869184,153092096,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1254096896,1101004800,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
79500000000,0,17033601024,17179869184,153092096,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1254096896,1101004800,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
80000000000,0,17033601024,17179869184,153092096,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1254096896,1101004800,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
80500000000,0,17037795328,17179869184,153092096,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1254096896,1101004800,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
81000000000,0,17037795328,17179869184,153092096,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1254096896,1101004800,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
81500000000,0,17041989632,17179869184,153092096,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1254096896,1101004800,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
82000000000,0,17041989632,17179869184,153092096,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1254096896,1101004800,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
82500000000,0,17046183936,17179869184,153092096,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1254096896,1101004800,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
83000000000,0,17046183936,17179869184,153092096,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1254096896,1101004800,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
83500000000,0,17046183936,17179869184,153092096,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1254096896,1101004800,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
84000000000,0,17046183936,17179869184,153092096,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1254096896,1101004800,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
84500000000,0,17050378240,17179869184,153092096,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1254096896,1101004800,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
85000000000,0,17050378240,17179869184,153092096,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1254096896,1101004800,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
85500000000,0,17054572544,17179869184,153092096,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1254096896,1101004800,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
86000000000,0,17054572544,17179869184,153092096,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1254096896,1101004800,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
86500000000,0,17058766848,17179869184,153092096,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1254096896,1101004800,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
87000000000,0,17058766848,17179869184,153092096,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1254096896,1101004800,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
87500000000,0,17062961152,17179869184,153092096,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1254096896,1101004800,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
88000000000,0,17062961152,17179869184,153092096,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1254096896,1101004800,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
88500000000,0,17111195648,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1254096896,1254096896,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
89000000000,0,17130070016,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1254096896,1254096896,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
89500000000,0,17140555776,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1254096896,1254096896,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
90000000000,0,17151041536,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1254096896,1254096896,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
90500000000,0,17165721600,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1254096896,1254096896,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
91000000000,0,17178304512,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1254096896,1254096896,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
91500000000,0,17178304512,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1254096896,1254096896,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
92000000000,0,17033601024,17179869184,155189248,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1409286144,1254096896,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
92500000000,0,17039892480,17179869184,155189248,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1409286144,1254096896,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
93000000000,0,17102807040,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1409286144,1409286144,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
93500000000,0,17130070016,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1409286144,1409286144,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
94000000000,0,17146847232,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1409286144,1409286144,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
94500000000,0,17111195648,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1409286144,1409286144,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
95000000000,0,17136361472,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1409286144,1409286144,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
95500000000,0,17172013056,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1409286144,1409286144,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
96000000000,0,17023115264,17179869184,161480704,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1570766848,1409286144,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
96500000000,0,17155235840,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1570766848,1570766848,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
97000000000,0,17119584256,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1570766848,1570766848,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
97500000000,0,17083932672,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1570766848,1570766848,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
98000000000,0,17178304512,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1570766848,1570766848,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
98500000000,0,17155235840,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1577058304,1577058304,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
99000000000,0,17178304512,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1577058304,1577058304,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
99500000000,0,17165721600,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1633681408,1633681408,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
100000000000,0,17178304512,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1637875712,1637875712,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
100500000000,0,17165721600,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1862270976,1862270976,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
101000000000,0,17172013056,17179869184,10485760,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1872756736,1862270976,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
101500000000,0,17178304512,17179869184,18874368,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1881145344,1862270976,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
102000000000,0,17140555776,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1881145344,1881145344,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
102500000000,0,17054572544,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1889533952,1889533952,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
103000000000,0,17090224128,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1889533952,1889533952,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
103500000000,0,17161527296,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,1889533952,1889533952,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
104000000000,0,17121681408,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2116026368,2116026368,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
104500000000,0,17167818752,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2116026368,2116026368,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
105000000000,0,17169915904,17179869184,20971520,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2136997888,2116026368,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
105500000000,0,17169915904,17179869184,41943040,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2157969408,2116026368,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
106000000000,0,17163624448,17179869184,71303168,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2208301056,2136997888,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
106500000000,0,17178304512,17179869184,88080384,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2225078272,2136997888,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
107000000000,0,17148944384,17179869184,67108864,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2225078272,2157969408,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
107500000000,0,17159430144,17179869184,27262976,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2252341248,2225078272,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
108000000000,0,17178304512,17179869184,27262976,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2252341248,2225078272,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
108500000000,0,17077641216,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2252341248,2252341248,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
109000000000,0,17153138688,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2252341248,2252341248,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
109500000000,0,17140555776,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2252341248,2252341248,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
110000000000,0,17111195648,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2252341248,2252341248,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
110500000000,0,17098612736,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2252341248,2252341248,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
111000000000,0,17178304512,17179869184,12582912,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2264924160,2252341248,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
111500000000,0,17067155456,17179869184,144703488,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2409627648,2264924160,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
112000000000,0,17096515584,17179869184,144703488,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2409627648,2264924160,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
112500000000,0,17136361472,17179869184,144703488,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2409627648,2264924160,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
113000000000,0,17075544064,17179869184,109051904,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2518679552,2409627648,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
113500000000,0,17096515584,17179869184,109051904,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2518679552,2409627648,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
114000000000,0,17178304512,17179869184,2097152,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2520776704,2518679552,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
114500000000,0,17178304512,17179869184,10485760,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2531262464,2520776704,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
115000000000,0,17142652928,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2531262464,2531262464,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
115500000000,0,17121681408,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2531262464,2531262464,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
116000000000,0,17157332992,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2531262464,2531262464,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
116500000000,0,17178304512,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2531262464,2531262464,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
117000000000,0,17123778560,17179869184,58720256,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2589982720,2531262464,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
117500000000,0,17178304512,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2589982720,2589982720,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
118000000000,0,17178304512,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2701131776,2701131776,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
118500000000,0,17069252608,17179869184,136314880,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2837446656,2701131776,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
119000000000,0,17125875712,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2837446656,2837446656,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
119500000000,0,17178304512,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2837446656,2837446656,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
120000000000,0,17111195648,17179869184,69206016,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2906652672,2837446656,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
120500000000,0,17111195648,17179869184,69206016,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,2906652672,2837446656,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
