sim_time_ns,instance_id,npu_used_bytes,npu_total_bytes,cpu_used_bytes,cpu_total_bytes,cxl_used_bytes,cxl_total_bytes,npu_prefix_tokens,storage_prefix_tokens,evictable_tokens,protected_tokens,npu_hit_total,storage_hit_total,npu_hit_interval,storage_hit_interval,npu_hit_rate_interval,prompt_throughput,gen_throughput,evict_npu_to_cpu_bytes_total,load_cpu_to_npu_bytes_total,evict_npu_to_cxl_bytes_total,load_cxl_to_npu_bytes_total,evict_npu_prefix_bytes_total,evict_storage_prefix_bytes_total,prefix_load_storage_to_npu_bytes_total,harp_hot_reqs,harp_shadow_reqs,harp_cold_reqs,harp_prefetch_remaining_bytes,harp_prefetch_overlap_ratio,harp_stall_time_ns_total,harp_shadow_hit_rate
71500000000,0,17153138688,17179869184,4473225216,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4494196736,20971520,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
72000000000,0,17096515584,17179869184,4546625536,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4567597056,20971520,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
72500000000,0,17102807040,17179869184,4840226816,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4861198336,20971520,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
73000000000,0,17121681408,17179869184,4840226816,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4861198336,20971520,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
73500000000,0,17098612736,17179869184,4840226816,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4861198336,20971520,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
74000000000,0,17102807040,17179869184,4840226816,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4861198336,20971520,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
74500000000,0,17113292800,17179869184,4840226816,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4861198336,20971520,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
75000000000,0,17121681408,17179869184,4840226816,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4861198336,20971520,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
75500000000,0,17138458624,17179869184,4840226816,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4861198336,20971520,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
76000000000,0,17155235840,17179869184,4840226816,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4861198336,20971520,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
76500000000,0,17096515584,17179869184,4840226816,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4861198336,20971520,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
77000000000,0,17109098496,17179869184,4840226816,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4861198336,20971520,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
77500000000,0,17119584256,17179869184,4840226816,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4861198336,20971520,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
78000000000,0,17136361472,17179869184,4840226816,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4861198336,20971520,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
78500000000,0,17165721600,17179869184,5007998976,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5028970496,20971520,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
79000000000,0,17069252608,17179869184,5182062592,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5203034112,20971520,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
79500000000,0,17088126976,17179869184,5182062592,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5203034112,20971520,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
80000000000,0,17048281088,17179869184,5182062592,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5203034112,20971520,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
80500000000,0,17060864000,17179869184,5182062592,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5203034112,20971520,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
81000000000,0,17086029824,17179869184,5182062592,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5203034112,20971520,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
81500000000,0,17102807040,17179869184,5182062592,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5203034112,20971520,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
82000000000,0,17121681408,17179869184,5182062592,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5203034112,20971520,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
82500000000,0,17123778560,17179869184,5182062592,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5203034112,20971520,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
83000000000,0,17136361472,17179869184,5182062592,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5203034112,20971520,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
83500000000,0,17153138688,17179869184,5182062592,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5203034112,20971520,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
84000000000,0,17161527296,17179869184,5182062592,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5203034112,20971520,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
84500000000,0,17132167168,17179869184,5232394240,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5253365760,20971520,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
85000000000,0,17142652928,17179869184,5232394240,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5253365760,20971520,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
85500000000,0,17155235840,17179869184,5232394240,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5253365760,20971520,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
86000000000,0,17113292800,17179869184,5588910080,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5609881600,20971520,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
86500000000,0,17142652928,17179869184,5588910080,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5609881600,20971520,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
87000000000,0,17153138688,17179869184,5725224960,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5746196480,20971520,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
87500000000,0,17159430144,17179869184,5844762624,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5865734144,20971520,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
88000000000,0,17107001344,17179869184,5903482880,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5924454400,20971520,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
88500000000,0,17140555776,17179869184,5903482880,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5924454400,20971520,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
89000000000,0,17096515584,17179869184,5978980352,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5999951872,20971520,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
89500000000,0,17039892480,17179869184,5978980352,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5999951872,20971520,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
90000000000,0,17058766848,17179869184,5978980352,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5999951872,20971520,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
90500000000,0,17062961152,17179869184,5978980352,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5999951872,20971520,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
91000000000,0,17088126976,17179869184,5978980352,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5999951872,20971520,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
91500000000,0,17081835520,17179869184,5978980352,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5999951872,20971520,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
92000000000,0,17134264320,17179869184,6186598400,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,6207569920,20971520,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
92500000000,0,17121681408,17179869184,6371147776,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,6392119296,20971520,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
93000000000,0,17100709888,17179869184,6431965184,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,6452936704,20971520,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
93500000000,0,17123778560,17179869184,6431965184,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,6452936704,20971520,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
94000000000,0,17102807040,17179869184,6494879744,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,6515851264,20971520,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
94500000000,0,17153138688,17179869184,6494879744,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,6515851264,20971520,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
95000000000,0,17094418432,17179869184,6589251584,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,6610223104,20971520,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
95500000000,0,17062961152,17179869184,6589251584,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,6610223104,20971520,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
96000000000,0,17121681408,17179869184,6589251584,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,6610223104,20971520,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
96500000000,0,17121681408,17179869184,6589251584,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,6610223104,20971520,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
97000000000,0,17016823808,17179869184,6727663616,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,6748635136,20971520,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
97500000000,0,17048281088,17179869184,6727663616,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,6748635136,20971520,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
98000000000,0,17071349760,17179869184,6727663616,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,6748635136,20971520,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
98500000000,0,17083932672,17179869184,6727663616,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,6748635136,20971520,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
99000000000,0,17123778560,17179869184,6727663616,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,6748635136,20971520,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
99500000000,0,17144750080,17179869184,6727663616,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,6748635136,20971520,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
100000000000,0,17090224128,17179869184,7048527872,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,7069499392,20971520,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
100500000000,0,17153138688,17179869184,7048527872,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,7069499392,20971520,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
101000000000,0,17113292800,17179869184,7130316800,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,7151288320,20971520,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
101500000000,0,17100709888,17179869184,7189037056,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,7210008576,20971520,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
102000000000,0,17079738368,17179869184,7189037056,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,7210008576,20971520,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
102500000000,0,17041989632,17179869184,7189037056,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,7210008576,20971520,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
103000000000,0,17081835520,17179869184,7189037056,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,7210008576,20971520,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
103500000000,0,17132167168,17179869184,7189037056,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,7210008576,20971520,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
104000000000,0,17140555776,17179869184,7189037056,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,7210008576,20971520,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
104500000000,0,17083932672,17179869184,7277117440,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,7298088960,20971520,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
105000000000,0,17100709888,17179869184,7499415552,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,7520387072,20971520,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
105500000000,0,17111195648,17179869184,7656701952,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,7677673472,20971520,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
106000000000,0,17102807040,17179869184,7723810816,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,7744782336,20971520,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
106500000000,0,17081835520,17179869184,7807696896,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,7828668416,20971520,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
107000000000,0,17115389952,17179869184,7992246272,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,8013217792,20971520,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
107500000000,0,17115389952,17179869184,8069840896,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,8090812416,20971520,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
108000000000,0,17121681408,17179869184,8122269696,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,8143241216,20971520,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
108500000000,0,17113292800,17179869184,8183087104,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,8204058624,20971520,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
109000000000,0,17138458624,17179869184,8183087104,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,8204058624,20971520,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
109500000000,0,17115389952,17179869184,8231321600,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,8252293120,20971520,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
110000000000,0,17023115264,17179869184,8231321600,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,8252293120,20971520,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
110500000000,0,16964395008,17179869184,8231321600,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,8252293120,20971520,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
111000000000,0,17102807040,17179869184,8231321600,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,8252293120,20971520,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
111500000000,0,17096515584,17179869184,8659140608,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,8680112128,20971520,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
112000000000,0,17142652928,17179869184,8659140608,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,8680112128,20971520,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
112500000000,0,17127972864,17179869184,8743026688,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,8763998208,20971520,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
113000000000,0,17134264320,17179869184,8808038400,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,8829009920,20971520,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
113500000000,0,17111195648,17179869184,9028239360,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,9049210880,20971520,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
114000000000,0,17115389952,17179869184,9097445376,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,9118416896,20971520,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
114500000000,0,17136361472,17179869184,9097445376,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,9118416896,20971520,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
115000000000,0,17069252608,17179869184,9177137152,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,9198108672,20971520,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
115500000000,0,17153138688,17179869184,9177137152,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,9198108672,20971520,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
116000000000,0,17157332992,17179869184,9248440320,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,9269411840,20971520,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
116500000000,0,17155235840,17179869184,9313452032,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,9334423552,20971520,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
117000000000,0,17159430144,17179869184,9529458688,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,9550430208,20971520,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
117500000000,0,17102807040,17179869184,9632219136,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,9653190656,20971520,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
118000000000,0,17161527296,17179869184,9711910912,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,9732882432,20971520,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
118500000000,0,17151041536,17179869184,9762242560,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,9783214080,20971520,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
119000000000,0,16972783616,17179869184,10238296064,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,10259267584,20971520,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
119500000000,0,17041989632,17179869184,10238296064,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,10259267584,20971520,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
120000000000,0,17140555776,17179869184,10401873920,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,10422845440,20971520,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
120500000000,0,17138458624,17179869184,10477371392,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,10498342912,20971520,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
121000000000,0,17107001344,17179869184,10544480256,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,10565451776,20971520,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
121500000000,0,17119584256,17179869184,10544480256,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,10565451776,20971520,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
122000000000,0,17121681408,17179869184,10544480256,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,10565451776,20971520,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
122500000000,0,17069252608,17179869184,10607394816,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,10628366336,20971520,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
123000000000,0,17058766848,17179869184,10607394816,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,10628366336,20971520,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
123500000000,0,17054572544,17179869184,10607394816,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,10628366336,20971520,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
124000000000,0,17086029824,17179869184,10607394816,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,10628366336,20971520,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
124500000000,0,17077641216,17179869184,10607394816,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,10628366336,20971520,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
125000000000,0,17125875712,17179869184,10607394816,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,10628366336,20971520,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
125500000000,0,17117487104,17179869184,10750001152,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,10770972672,20971520,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
126000000000,0,17115389952,17179869184,10750001152,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,10770972672,20971520,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
126500000000,0,17148944384,17179869184,10750001152,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,10770972672,20971520,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
127000000000,0,17107001344,17179869184,10823401472,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,10844372992,20971520,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
127500000000,0,17127972864,17179869184,10823401472,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,10844372992,20971520,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
128000000000,0,17033601024,17179869184,10917773312,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,10938744832,20971520,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
128500000000,0,17121681408,17179869184,11005853696,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,11026825216,20971520,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
129000000000,0,17035698176,17179869184,11060379648,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,11081351168,20971520,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
129500000000,0,17117487104,17179869184,11238637568,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,11259609088,20971520,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
130000000000,0,17092321280,17179869184,11318329344,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,11339300864,20971520,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
130500000000,0,17140555776,17179869184,11318329344,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,11339300864,20971520,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
131000000000,0,17088126976,17179869184,11398021120,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,11418992640,20971520,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
131500000000,0,17079738368,17179869184,11398021120,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,11418992640,20971520,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
132000000000,0,17044086784,17179869184,11398021120,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,11418992640,20971520,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
132500000000,0,17073446912,17179869184,11398021120,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,11418992640,20971520,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
133000000000,0,17062961152,17179869184,11398021120,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,11418992640,20971520,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
133500000000,0,17086029824,17179869184,11398021120,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,11418992640,20971520,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
134000000000,0,17117487104,17179869184,11398021120,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,11418992640,20971520,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
134500000000,0,17083932672,17179869184,11398021120,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,11418992640,20971520,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
135000000000,0,17111195648,17179869184,11398021120,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,11418992640,20971520,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
135500000000,0,17094418432,17179869184,11398021120,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,11418992640,20971520,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
136000000000,0,17125875712,17179869184,11398021120,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,11418992640,20971520,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
136500000000,0,17148944384,17179869184,11398021120,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,11418992640,20971520,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
137000000000,0,17115389952,17179869184,11450449920,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,11471421440,20971520,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
137500000000,0,17117487104,17179869184,11450449920,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,11471421440,20971520,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
138000000000,0,17109098496,17179869184,11450449920,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,11471421440,20971520,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
138500000000,0,17090224128,17179869184,11968446464,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,11989417984,20971520,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
139000000000,0,17151041536,17179869184,11968446464,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,11989417984,20971520,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
139500000000,0,17157332992,17179869184,12144607232,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,12165578752,20971520,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
140000000000,0,17083932672,17179869184,12324962304,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,12345933824,20971520,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
140500000000,0,17130070016,17179869184,12324962304,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,12345933824,20971520,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
141000000000,0,17157332992,17179869184,12687769600,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,12708741120,20971520,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
141500000000,0,17155235840,17179869184,12742295552,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,12763267072,20971520,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
142000000000,0,17096515584,17179869184,12836667392,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,12857638912,20971520,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
142500000000,0,17142652928,17179869184,12836667392,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,12857638912,20971520,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
143000000000,0,17123778560,17179869184,13040091136,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,13061062656,20971520,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
