sim_time_ns,instance_id,npu_used_bytes,npu_total_bytes,cpu_used_bytes,cpu_total_bytes,cxl_used_bytes,cxl_total_bytes,npu_prefix_tokens,storage_prefix_tokens,evictable_tokens,protected_tokens,npu_hit_total,storage_hit_total,npu_hit_interval,storage_hit_interval,npu_hit_rate_interval,prompt_throughput,gen_throughput,evict_npu_to_cpu_bytes_total,load_cpu_to_npu_bytes_total,evict_npu_to_cxl_bytes_total,load_cxl_to_npu_bytes_total,evict_npu_prefix_bytes_total,evict_storage_prefix_bytes_total,prefix_load_storage_to_npu_bytes_total,harp_hot_reqs,harp_shadow_reqs,harp_cold_reqs,harp_prefetch_remaining_bytes,harp_prefetch_overlap_ratio,harp_stall_time_ns_total,harp_shadow_hit_rate,active_decode_requests,resident_decode_requests,evicted_decode_requests,eligible_queue_requests,policy_deferred_requests,capacity_blocked_requests,last_batch_size,last_decode_batch_size,last_prefill_batch_size
61500000000,0,27815059456,28412013969,1317011456,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4724883456,3407872000,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,232,221,11,11,11,0,222,221,1
62000000000,0,27714396160,28412013969,1715470336,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5123342336,3407872000,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,244,227,17,17,17,0,228,227,1
62500000000,0,27800379392,28412013969,1520435200,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5123342336,3602907136,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,243,229,14,14,14,0,230,229,1
63000000000,0,27810865152,28412013969,1520435200,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5123342336,3602907136,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,245,231,14,14,14,0,232,231,1
63500000000,0,27783602176,28412013969,1520435200,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5123342336,3602907136,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,246,232,14,14,14,0,234,232,2
64000000000,0,27743756288,28412013969,1520435200,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5123342336,3602907136,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,245,231,14,14,14,0,231,231,0
64500000000,0,27884265472,28412013969,1870659584,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5473566720,3602907136,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,252,234,18,18,18,0,236,234,2
65000000000,0,27716493312,28412013969,2262827008,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5865734144,3602907136,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,254,230,24,24,24,0,231,230,1
65500000000,0,27936694272,28412013969,2262827008,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5865734144,3602907136,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,257,233,24,24,24,0,234,233,1
66000000000,0,27915722752,28412013969,2560622592,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,6163529728,3602907136,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,261,233,28,28,28,0,233,233,0
66500000000,0,28041551872,28412013969,2560622592,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,6163529728,3602907136,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,256,228,28,28,28,0,232,228,4
67000000000,0,27867488256,28412013969,2852126720,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,6520045568,3667918848,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,260,230,30,30,30,0,231,230,1
67500000000,0,27733270528,28412013969,2803892224,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,6520045568,3716153344,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,255,226,29,29,29,0,227,226,1
68000000000,0,27716493312,28412013969,2573205504,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,6520045568,3946840064,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,247,221,26,26,26,0,222,221,1
68500000000,0,27848613888,28412013969,2302672896,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,6520045568,4217372672,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,245,222,23,23,23,0,222,222,0
69000000000,0,27731173376,28412013969,2573205504,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,6790578176,4217372672,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,244,218,26,26,26,0,219,218,1
69500000000,0,27745853440,28412013969,2462056448,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,6790578176,4328521728,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,245,221,24,24,24,0,221,221,0
70000000000,0,27785699328,28412013969,2462056448,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,6790578176,4328521728,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,245,221,24,24,24,0,221,221,0
70500000000,0,27760533504,28412013969,2831155200,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,7159676928,4328521728,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,249,219,30,30,30,0,221,219,2
71000000000,0,27877974016,28412013969,2831155200,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,7159676928,4328521728,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,253,223,30,30,30,0,224,223,1
71500000000,0,27724881920,28412013969,3112173568,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,7549747200,4437573632,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,253,220,33,33,33,0,220,220,0
72000000000,0,27754242048,28412013969,2558525440,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,7549747200,4991221760,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,245,220,25,25,25,0,222,220,2
72500000000,0,27836030976,28412013969,2558525440,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,7549747200,4991221760,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,250,225,25,25,25,0,225,225,0
73000000000,0,27750047744,28412013969,3024093184,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,8115978240,5091885056,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,254,225,29,29,29,0,228,225,3
73500000000,0,27949277184,28412013969,2973761536,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,8115978240,5142216704,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,256,228,28,28,28,0,228,228,0
74000000000,0,27791990784,28412013969,3537895424,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,8680112128,5142216704,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,260,223,37,37,37,0,223,223,0
74500000000,0,27913625600,28412013969,3537895424,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,8680112128,5142216704,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,261,224,37,37,37,0,225,224,1
75000000000,0,27865391104,28412013969,3768582144,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,8956936192,5188354048,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,264,225,39,39,39,0,226,225,1
75500000000,0,27844419584,28412013969,3768582144,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,8956936192,5188354048,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,266,227,39,39,39,0,228,227,1
76000000000,0,27945082880,28412013969,3768582144,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,8956936192,5188354048,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,267,228,39,39,39,0,229,228,1
76500000000,0,27750047744,28412013969,3565158400,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,8956936192,5391777792,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,263,228,35,35,35,0,229,228,1
77000000000,0,27896848384,28412013969,3460300800,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,8956936192,5496635392,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,261,228,33,33,33,0,232,228,4
77500000000,0,27756339200,28412013969,3397386240,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,9372172288,5974786048,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,262,230,32,32,32,0,231,230,1
78000000000,0,27863293952,28412013969,3397386240,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,9372172288,5974786048,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,264,232,32,32,32,0,233,232,1
78500000000,0,27729076224,28412013969,3560964096,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,9634316288,6073352192,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,261,228,33,33,33,0,230,228,2
79000000000,0,27999608832,28412013969,3512729600,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,9634316288,6121586688,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,261,229,32,32,32,0,230,229,1
79500000000,0,27789893632,28412013969,3672113152,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,9940500480,6268387328,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,260,226,34,34,34,0,227,226,1
80000000000,0,27850711040,28412013969,3672113152,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,9940500480,6268387328,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,262,228,34,34,34,0,229,228,1
80500000000,0,27785699328,28412013969,3395289088,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,9940500480,6545211392,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,259,229,30,30,30,0,230,229,1
81000000000,0,27922014208,28412013969,3298820096,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,9940500480,6641680384,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,253,224,29,29,29,0,224,224,0
81500000000,0,27737464832,28412013969,3154116608,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,9940500480,6786383872,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,247,220,27,27,27,0,220,220,0
82000000000,0,27852808192,28412013969,3097493504,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,9940500480,6843006976,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,245,219,26,26,26,0,220,219,1
82500000000,0,27877974016,28412013969,3097493504,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,9940500480,6843006976,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,247,221,26,26,26,0,222,221,1
83000000000,0,27991220224,28412013969,3370123264,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,10213130240,6843006976,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,251,222,29,29,29,0,226,222,4
83500000000,0,27827642368,28412013969,3661627392,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,10504634368,6843006976,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,258,225,33,33,33,0,225,225,0
84000000000,0,27886362624,28412013969,3955228672,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,10798235648,6843006976,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,262,226,36,36,36,0,226,226,0
84500000000,0,27714396160,28412013969,4045406208,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,11079254016,7033847808,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,256,218,38,38,38,0,218,218,0
85000000000,0,27733270528,28412013969,3955228672,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,11079254016,7124025344,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,255,219,36,36,36,0,219,219,0
85500000000,0,27999608832,28412013969,3852468224,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,11079254016,7226785792,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,255,220,35,35,35,0,223,220,3
86000000000,0,27758436352,28412013969,4441767936,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,11827937280,7386169344,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,261,221,40,40,40,0,222,221,1
86500000000,0,27785699328,28412013969,4756340736,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,12241076224,7484735488,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,262,217,45,45,45,0,217,217,0
87000000000,0,27800379392,28412013969,4632608768,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,12241076224,7608467456,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,265,221,44,44,44,0,221,221,0
87500000000,0,27838128128,28412013969,4857004032,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,12568231936,7711227904,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,270,226,44,44,44,0,230,226,4
88000000000,0,27886362624,28412013969,4857004032,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,12568231936,7711227904,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,274,230,44,44,44,0,231,230,1
88500000000,0,27722784768,28412013969,5018484736,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,12916359168,7897874432,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,274,229,45,45,45,0,229,229,0
89000000000,0,27966054400,28412013969,5018484736,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,12916359168,7897874432,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,275,230,45,45,45,0,231,230,1
89500000000,0,27999608832,28412013969,5018484736,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,12916359168,7897874432,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,279,234,45,45,45,0,236,234,2
90000000000,0,27945082880,28412013969,5018484736,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,12916359168,7897874432,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,279,234,45,45,45,0,234,234,0
90500000000,0,27701813248,28412013969,5079302144,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,13226737664,8147435520,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,275,230,45,45,45,0,231,230,1
91000000000,0,27963957248,28412013969,5035261952,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,13226737664,8191475712,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,271,227,44,44,44,0,231,227,4
91500000000,0,27901042688,28412013969,5324668928,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,13566476288,8241807360,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,277,229,48,48,48,0,229,229,0
92000000000,0,27861196800,28412013969,5721030656,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,14008975360,8287944704,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,277,226,51,51,51,0,226,226,0
92500000000,0,27817156608,28412013969,5618270208,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,14008975360,8390705152,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,272,223,49,49,49,0,223,223,0
93000000000,0,27888459776,28412013969,5618270208,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,14008975360,8390705152,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,271,222,49,49,49,0,222,222,0
93500000000,0,27905236992,28412013969,5865734144,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,14256439296,8390705152,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,268,216,52,52,52,0,216,216,0
94000000000,0,27963957248,28412013969,6163529728,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,14554234880,8390705152,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,269,213,56,56,56,0,215,213,2
94500000000,0,27892654080,28412013969,6113198080,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,14554234880,8441036800,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,267,212,55,55,55,0,213,212,1
95000000000,0,27953471488,28412013969,5865734144,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,14554234880,8688500736,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,261,209,52,52,52,0,209,209,0
95500000000,0,27798282240,28412013969,5735710720,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,14554234880,8818524160,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,253,203,50,50,50,0,203,203,0
96000000000,0,27892654080,28412013969,5842665472,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,15130951680,9288286208,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,244,194,50,50,50,0,195,194,1
96500000000,0,27963957248,28412013969,5666504704,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,15130951680,9464446976,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,239,192,47,47,47,0,192,192,0
97000000000,0,27903139840,28412013969,5666504704,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,15130951680,9464446976,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,231,184,47,47,47,0,184,184,0
97500000000,0,27922014208,28412013969,5505024000,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,15130951680,9625927680,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,223,179,44,44,44,0,179,179,0
98000000000,0,27919917056,28412013969,5171576832,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,15130951680,9959374848,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,213,173,40,40,40,0,173,173,0
98500000000,0,27827642368,28412013969,5121245184,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,15130951680,10009706496,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,208,169,39,39,39,0,169,169,0
99000000000,0,27871682560,28412013969,5045747712,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,15130951680,10085203968,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,199,161,38,38,38,0,161,161,0
99500000000,0,27808768000,28412013969,4433379328,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,15130951680,10697572352,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,185,152,33,33,33,0,152,152,0
100000000000,0,27857002496,28412013969,3898605568,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,15130951680,11232346112,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,176,148,28,28,28,0,148,148,0
100500000000,0,27894751232,28412013969,3430940672,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,15130951680,11700011008,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,167,143,24,24,24,0,143,143,0
101000000000,0,27888459776,28412013969,2384461824,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,15130951680,12746489856,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,153,137,16,16,16,0,137,137,0
101500000000,0,27953471488,28412013969,1323302912,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,15130951680,13807648768,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,140,132,8,8,8,0,132,132,0
102000000000,0,27877974016,28412013969,891289600,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,15130951680,14239662080,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,133,128,5,5,5,0,128,128,0
102500000000,0,27701813248,28412013969,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,15130951680,15130951680,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,118,118,0,0,0,0,118,118,0
103000000000,0,27106222080,28412013969,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,15130951680,15130951680,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,107,107,0,0,0,0,107,107,0
103500000000,0,26789552128,28412013969,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,15130951680,15130951680,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,98,98,0,0,0,0,98,98,0
104000000000,0,25776627712,28412013969,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,15130951680,15130951680,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,88,88,0,0,0,0,88,88,0
104500000000,0,25457860608,28412013969,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,15130951680,15130951680,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,83,83,0,0,0,0,83,83,0
105000000000,0,24965029888,28412013969,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,15130951680,15130951680,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,78,78,0,0,0,0,78,78,0
105500000000,0,24514142208,28412013969,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,15130951680,15130951680,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,71,71,0,0,0,0,71,71,0
106000000000,0,24447033344,28412013969,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,15130951680,15130951680,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,69,69,0,0,0,0,69,69,0
106500000000,0,23146799104,28412013969,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,15130951680,15130951680,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,59,59,0,0,0,0,59,59,0
107000000000,0,22909820928,28412013969,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,15130951680,15130951680,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,56,56,0,0,0,0,56,56,0
107500000000,0,22532333568,28412013969,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,15130951680,15130951680,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,52,52,0,0,0,0,52,52,0
108000000000,0,22209372160,28412013969,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,15130951680,15130951680,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,48,48,0,0,0,0,48,48,0
108500000000,0,21181767680,28412013969,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,15130951680,15130951680,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,39,39,0,0,0,0,39,39,0
109000000000,0,20871389184,28412013969,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,15130951680,15130951680,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,35,35,0,0,0,0,35,35,0
109500000000,0,20638605312,28412013969,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,15130951680,15130951680,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,33,33,0,0,0,0,33,33,0
110000000000,0,20449861632,28412013969,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,15130951680,15130951680,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,31,31,0,0,0,0,31,31,0
110500000000,0,20238049280,28412013969,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,15130951680,15130951680,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,29,29,0,0,0,0,29,29,0
111000000000,0,19676012544,28412013969,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,15130951680,15130951680,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,25,25,0,0,0,0,25,25,0
111500000000,0,19394994176,28412013969,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,15130951680,15130951680,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,22,22,0,0,0,0,22,22,0
112000000000,0,18992340992,28412013969,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,15130951680,15130951680,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,19,19,0,0,0,0,19,19,0
112500000000,0,18396749824,28412013969,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,15130951680,15130951680,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,15,15,0,0,0,0,15,15,0
113000000000,0,17400602624,28412013969,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,15130951680,15130951680,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,9,9,0,0,0,0,9,9,0
113500000000,0,16542867456,28412013969,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,15130951680,15130951680,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,4,4,0,0,0,0,4,4,0
114000000000,0,16444301312,28412013969,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,15130951680,15130951680,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,3,3,0,0,0,0,3,3,0
114500000000,0,16452689920,28412013969,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,15130951680,15130951680,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,3,3,0,0,0,0,3,3,0
115000000000,0,16458981376,28412013969,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,15130951680,15130951680,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,3,3,0,0,0,0,3,3,0
115500000000,0,16465272832,28412013969,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,15130951680,15130951680,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,3,3,0,0,0,0,3,3,0
116000000000,0,16354123776,28412013969,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,15130951680,15130951680,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,2,2,0,0,0,0,2,2,0
116500000000,0,16358318080,28412013969,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,15130951680,15130951680,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,2,2,0,0,0,0,2,2,0
117000000000,0,16362512384,28412013969,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,15130951680,15130951680,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,2,2,0,0,0,0,2,2,0
117500000000,0,16366706688,28412013969,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,15130951680,15130951680,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,2,2,0,0,0,0,2,2,0
118000000000,0,16370900992,28412013969,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,15130951680,15130951680,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,2,2,0,0,0,0,2,2,0
118500000000,0,16175865856,28412013969,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,15130951680,15130951680,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,1,1,0,0,0,0,1,1,0
119000000000,0,16177963008,28412013969,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,15130951680,15130951680,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000,1,1,0,0,0,0,1,1,0
