sim_time_ns,instance_id,npu_used_bytes,npu_total_bytes,cpu_used_bytes,cpu_total_bytes,cxl_used_bytes,cxl_total_bytes,npu_prefix_tokens,storage_prefix_tokens,evictable_tokens,protected_tokens,npu_hit_total,storage_hit_total,npu_hit_interval,storage_hit_interval,npu_hit_rate_interval,prompt_throughput,gen_throughput,evict_npu_to_cpu_bytes_total,load_cpu_to_npu_bytes_total,evict_npu_to_cxl_bytes_total,load_cxl_to_npu_bytes_total,evict_npu_prefix_bytes_total,evict_storage_prefix_bytes_total,prefix_load_storage_to_npu_bytes_total,harp_hot_reqs,harp_shadow_reqs,harp_cold_reqs,harp_prefetch_remaining_bytes,harp_prefetch_overlap_ratio,harp_stall_time_ns_total,harp_shadow_hit_rate
72500000000,0,16234586112,17179869184,6165626880,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,6165626880,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
73000000000,0,16234586112,17179869184,6165626880,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,6165626880,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
73500000000,0,16236683264,17179869184,6165626880,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,6165626880,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
74000000000,0,16236683264,17179869184,6165626880,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,6165626880,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
74500000000,0,16236683264,17179869184,6165626880,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,6165626880,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
75000000000,0,16238780416,17179869184,6165626880,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,6165626880,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
75500000000,0,16238780416,17179869184,6165626880,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,6165626880,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
76000000000,0,16238780416,17179869184,6165626880,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,6165626880,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
76500000000,0,16240877568,17179869184,6165626880,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,6165626880,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
77000000000,0,16240877568,17179869184,6165626880,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,6165626880,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
77500000000,0,16240877568,17179869184,6165626880,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,6165626880,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
78000000000,0,16242974720,17179869184,6165626880,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,6165626880,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
78500000000,0,16245071872,17179869184,6165626880,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,6165626880,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
79000000000,0,16245071872,17179869184,6165626880,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,6165626880,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
79500000000,0,16245071872,17179869184,6165626880,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,6165626880,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
80000000000,0,16247169024,17179869184,6165626880,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,6165626880,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
80500000000,0,16247169024,17179869184,6165626880,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,6165626880,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
81000000000,0,16249266176,17179869184,6165626880,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,6165626880,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
81500000000,0,16249266176,17179869184,6165626880,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,6165626880,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
82000000000,0,16249266176,17179869184,6165626880,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,6165626880,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
82500000000,0,16251363328,17179869184,6165626880,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,6165626880,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
83000000000,0,16251363328,17179869184,6165626880,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,6165626880,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
83500000000,0,16251363328,17179869184,6165626880,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,6165626880,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
84000000000,0,16253460480,17179869184,6165626880,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,6165626880,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
84500000000,0,16253460480,17179869184,6165626880,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,6165626880,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
85000000000,0,16253460480,17179869184,6165626880,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,6165626880,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
85500000000,0,16255557632,17179869184,6165626880,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,6165626880,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
86000000000,0,16255557632,17179869184,6165626880,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,6165626880,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
86500000000,0,16257654784,17179869184,6165626880,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,6165626880,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
87000000000,0,16257654784,17179869184,6165626880,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,6165626880,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
87500000000,0,16259751936,17179869184,6165626880,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,6165626880,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
88000000000,0,16259751936,17179869184,6165626880,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,6165626880,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
88500000000,0,16259751936,17179869184,6165626880,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,6165626880,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
89000000000,0,16261849088,17179869184,6165626880,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,6165626880,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
89500000000,0,16261849088,17179869184,6165626880,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,6165626880,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
90000000000,0,16263946240,17179869184,6165626880,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,6165626880,0,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
90500000000,0,16071008256,17179869184,6155141120,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,6165626880,10485760,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
91000000000,0,16073105408,17179869184,6155141120,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,6165626880,10485760,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
91500000000,0,16073105408,17179869184,6155141120,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,6165626880,10485760,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
92000000000,0,16075202560,17179869184,6155141120,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,6165626880,10485760,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
92500000000,0,16075202560,17179869184,6155141120,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,6165626880,10485760,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
93000000000,0,16077299712,17179869184,6155141120,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,6165626880,10485760,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
93500000000,0,16079396864,17179869184,6155141120,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,6165626880,10485760,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
94000000000,0,16079396864,17179869184,6155141120,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,6165626880,10485760,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
94500000000,0,16081494016,17179869184,6155141120,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,6165626880,10485760,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
95000000000,0,16068911104,17179869184,6148849664,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,6165626880,16777216,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
95500000000,0,16071008256,17179869184,6148849664,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,6165626880,16777216,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
96000000000,0,16073105408,17179869184,6148849664,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,6165626880,16777216,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
96500000000,0,16075202560,17179869184,6148849664,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,6165626880,16777216,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
97000000000,0,16077299712,17179869184,6148849664,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,6165626880,16777216,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
97500000000,0,16081494016,17179869184,6148849664,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,6165626880,16777216,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
98000000000,0,16083591168,17179869184,6148849664,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,6165626880,16777216,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
98500000000,0,16085688320,17179869184,6148849664,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,6165626880,16777216,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
99000000000,0,16087785472,17179869184,6148849664,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,6165626880,16777216,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
99500000000,0,16089882624,17179869184,6148849664,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,6165626880,16777216,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
100000000000,0,16091979776,17179869184,6148849664,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,6165626880,16777216,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
100500000000,0,16094076928,17179869184,6148849664,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,6165626880,16777216,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
101000000000,0,16096174080,17179869184,6148849664,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,6165626880,16777216,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
101500000000,0,16100368384,17179869184,6148849664,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,6165626880,16777216,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
102000000000,0,16100368384,17179869184,6148849664,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,6165626880,16777216,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
102500000000,0,16104562688,17179869184,6148849664,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,6165626880,16777216,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
103000000000,0,16106659840,17179869184,6148849664,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,6165626880,16777216,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
103500000000,0,16108756992,17179869184,6148849664,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,6165626880,16777216,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
104000000000,0,16110854144,17179869184,6148849664,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,6165626880,16777216,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
104500000000,0,16112951296,17179869184,6148849664,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,6165626880,16777216,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
105000000000,0,16115048448,17179869184,6148849664,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,6165626880,16777216,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
105500000000,0,16117145600,17179869184,6148849664,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,6165626880,16777216,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
106000000000,0,16068911104,17179869184,6142558208,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,6165626880,23068672,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
106500000000,0,16071008256,17179869184,6142558208,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,6165626880,23068672,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
107000000000,0,16073105408,17179869184,6142558208,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,6165626880,23068672,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
107500000000,0,16077299712,17179869184,6142558208,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,6165626880,23068672,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
108000000000,0,16079396864,17179869184,6142558208,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,6165626880,23068672,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
108500000000,0,16081494016,17179869184,6142558208,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,6165626880,23068672,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
109000000000,0,16083591168,17179869184,6142558208,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,6165626880,23068672,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
109500000000,0,16085688320,17179869184,6142558208,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,6165626880,23068672,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
110000000000,0,16087785472,17179869184,6142558208,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,6165626880,23068672,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
110500000000,0,16089882624,17179869184,6142558208,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,6165626880,23068672,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
111000000000,0,16091979776,17179869184,6142558208,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,6165626880,23068672,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
111500000000,0,16094076928,17179869184,6142558208,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,6165626880,23068672,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
112000000000,0,16096174080,17179869184,6142558208,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,6165626880,23068672,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
112500000000,0,16100368384,17179869184,6142558208,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,6165626880,23068672,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
113000000000,0,16102465536,17179869184,6142558208,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,6165626880,23068672,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
113500000000,0,16104562688,17179869184,6142558208,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,6165626880,23068672,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
114000000000,0,16106659840,17179869184,6142558208,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,6165626880,23068672,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
114500000000,0,16108756992,17179869184,6142558208,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,6165626880,23068672,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
115000000000,0,16075202560,17179869184,6129975296,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,6165626880,35651584,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
115500000000,0,16077299712,17179869184,6129975296,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,6165626880,35651584,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
116000000000,0,16079396864,17179869184,6129975296,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,6165626880,35651584,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
116500000000,0,16081494016,17179869184,6129975296,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,6165626880,35651584,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
117000000000,0,16083591168,17179869184,6129975296,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,6165626880,35651584,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
117500000000,0,16085688320,17179869184,6129975296,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,6165626880,35651584,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
118000000000,0,16087785472,17179869184,6129975296,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,6165626880,35651584,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
118500000000,0,16089882624,17179869184,6129975296,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,6165626880,35651584,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
119000000000,0,16091979776,17179869184,6129975296,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,6165626880,35651584,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
119500000000,0,16094076928,17179869184,6129975296,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,6165626880,35651584,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
120000000000,0,16096174080,17179869184,6129975296,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,6165626880,35651584,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
120500000000,0,16098271232,17179869184,6129975296,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,6165626880,35651584,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
121000000000,0,16100368384,17179869184,6129975296,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,6165626880,35651584,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
121500000000,0,16102465536,17179869184,6129975296,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,6165626880,35651584,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
122000000000,0,16104562688,17179869184,6129975296,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,6165626880,35651584,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
122500000000,0,16066813952,17179869184,6123683840,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,6165626880,41943040,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
123000000000,0,16068911104,17179869184,6123683840,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,6165626880,41943040,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
123500000000,0,16071008256,17179869184,6123683840,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,6165626880,41943040,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
124000000000,0,16073105408,17179869184,6123683840,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,6165626880,41943040,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
124500000000,0,16075202560,17179869184,6123683840,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,6165626880,41943040,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
125000000000,0,16077299712,17179869184,6123683840,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,6165626880,41943040,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
125500000000,0,16079396864,17179869184,6123683840,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,6165626880,41943040,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
126000000000,0,16081494016,17179869184,6123683840,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,6165626880,41943040,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
126500000000,0,16083591168,17179869184,6123683840,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,6165626880,41943040,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
127000000000,0,16085688320,17179869184,6123683840,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,6165626880,41943040,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
127500000000,0,16089882624,17179869184,6123683840,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,6165626880,41943040,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
128000000000,0,16091979776,17179869184,6123683840,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,6165626880,41943040,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
128500000000,0,16094076928,17179869184,6123683840,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,6165626880,41943040,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
129000000000,0,16096174080,17179869184,6123683840,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,6165626880,41943040,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
129500000000,0,16098271232,17179869184,6123683840,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,6165626880,41943040,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
130000000000,0,16100368384,17179869184,6123683840,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,6165626880,41943040,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
130500000000,0,16102465536,17179869184,6123683840,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,6165626880,41943040,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
131000000000,0,16104562688,17179869184,6123683840,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,6165626880,41943040,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
131500000000,0,16106659840,17179869184,6123683840,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,6165626880,41943040,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
132000000000,0,16108756992,17179869184,6123683840,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,6165626880,41943040,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
132500000000,0,16110854144,17179869184,6123683840,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,6165626880,41943040,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
133000000000,0,16112951296,17179869184,6123683840,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,6165626880,41943040,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
133500000000,0,16112951296,17179869184,6123683840,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,6165626880,41943040,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
134000000000,0,16117145600,17179869184,6123683840,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,6165626880,41943040,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
134500000000,0,16119242752,17179869184,6123683840,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,6165626880,41943040,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
135000000000,0,16121339904,17179869184,6123683840,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,6165626880,41943040,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
135500000000,0,16123437056,17179869184,6123683840,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,6165626880,41943040,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
136000000000,0,16125534208,17179869184,6123683840,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,6165626880,41943040,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
136500000000,0,16127631360,17179869184,6123683840,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,6165626880,41943040,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
137000000000,0,16129728512,17179869184,6123683840,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,6165626880,41943040,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
137500000000,0,16131825664,17179869184,6123683840,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,6165626880,41943040,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
138000000000,0,16133922816,17179869184,6123683840,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,6165626880,41943040,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
138500000000,0,16136019968,17179869184,6123683840,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,6165626880,41943040,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
139000000000,0,16138117120,17179869184,6123683840,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,6165626880,41943040,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
139500000000,0,16140214272,17179869184,6123683840,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,6165626880,41943040,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
140000000000,0,16142311424,17179869184,6123683840,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,6165626880,41943040,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
140500000000,0,16083591168,17179869184,6100615168,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,6165626880,65011712,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
141000000000,0,16085688320,17179869184,6100615168,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,6165626880,65011712,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
141500000000,0,16087785472,17179869184,6100615168,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,6165626880,65011712,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
142000000000,0,16089882624,17179869184,6100615168,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,6165626880,65011712,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
142500000000,0,16091979776,17179869184,6100615168,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,6165626880,65011712,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
143000000000,0,16094076928,17179869184,6100615168,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,6165626880,65011712,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
143500000000,0,16096174080,17179869184,6100615168,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,6165626880,65011712,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
144000000000,0,16098271232,17179869184,6100615168,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,6165626880,65011712,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
144500000000,0,16100368384,17179869184,6100615168,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,6165626880,65011712,0,0,0,0,0,0,0,0,0,0.000000,0,0.000000
